Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-09,Jimmy Butler,9500,MIN,SG,@ SAC,,38.0,48.0,21,232.0,-160,117.75,0.25,72.08,24.96,45.39,4.78,L,41,3,12,0.25,0,2,0.0,7,10,0.7,2,6,8,8,2,0,3,1,13,-6,37.6
2018-11-09,Marcus Smart,5100,BOS,SG,@ UTA,,30.0,46.85,18,207.0,135,101,-2,45.24,17.22,22.63,4.44,L,33,4,9,0.444,4,9,0.444,1,2,0.5,1,2,3,10,2,0,1,2,13,10,36.6
2018-11-09,Derrick Rose,6000,MIN,PG,@ SAC,,36.0,54.89,27,232.0,-160,117.75,0.25,53.8,17.0,33.07,5.51,L,35,7,16,0.438,3,6,0.5,4,4,1.0,0,6,6,5,1,0,3,4,21,9,35.7
2018-11-09,Blake Griffin,9800,DET,PF,@ ATL,,35.0,56.62,17,225.5, , , ,65.31,20.19,43.89,4.48,W,26,2,10,0.2,1,5,0.2,1,3,0.333,0,9,9,9,2,0,1,2,6,22,35.3
2018-11-09,Evan Fournier,6900,ORL,SG,WAS,,32.0,41.08,28,219.5, , , ,43.5,15.05,29.0,4.2,W,37,6,17,0.353,3,10,0.3,0,0,,0,4,4,6,2,1,3,2,15,-1,34.8
2018-11-09,Darren Collison,4600,IND,PG,@ MIA,,26.0,36.04,2,212.5,-110,105.75, ,34.06,12.89,21.17,4.6,W,36,6,10,0.6,0,3,0.0,5,8,0.625,0,3,3,4,1,2,1,1,17,11,34.6
2018-11-09,Aaron Gordon,7900,ORL,PF,WAS,,35.0,56.41,29,219.5, , , ,56.65,20.47,37.42,4.74,W,42,6,14,0.429,3,4,0.75,5,6,0.833,2,5,7,4,0,0,0,0,20,-3,34.4
2018-11-09,Terry Rozier,6200,BOS,PG,@ UTA,,33.0,33.57,1,207.0,135,101,-2,55.38,24.74,29.84,4.81,L,36,7,13,0.5379999999999999,5,8,0.625,3,3,1.0,1,5,6,3,0,0,0,1,22,-18,33.7
2018-11-09,Caris LeVert,7700,BKN,SG,@ DEN,,32.0,43.59,7,212.5, , , ,51.37,16.52,34.2,4.44,W,31,6,13,0.462,1,4,0.25,4,9,0.444,0,2,2,5,1,1,0,2,17,0,32.9
2018-11-09,Domantas Sabonis,6500,IND,PF,@ MIA,,29.0,53.85,16,212.5,-110,105.75, ,58.78,25.4,33.51,5.16,W,24,6,7,0.857,0,0,,5,8,0.625,2,9,11,1,0,1,2,4,17,-12,32.7
2018-11-09,Donovan Mitchell,8800,UTA,SG,BOS,,36.0,46.66,17,207.0,-155,106, ,59.8,20.93,38.83,4.41,W,34,5,14,0.35700000000000004,1,6,0.16699999999999998,10,13,0.769,0,2,2,5,2,0,5,1,21,-2,31.9
2018-11-09,Willie Cauley-Stein,7300,SAC,C,MIN,,32.0,59.24,27,232.0,140,114.25,-0.25,54.39,19.08,33.35,4.57,W,29,11,16,0.688,1,1,1.0,2,4,0.5,3,2,5,1,0,0,1,5,25,0,31.5
2018-11-09,Spencer Dinwiddie,5300,BKN,PG,@ DEN,,27.0,43.59,7,212.5, , , ,45.16,17.34,24.88,4.69,W,30,3,11,0.273,1,5,0.2,5,6,0.833,2,4,6,6,0,1,0,2,12,-1,31.2
2018-11-09,Ricky Rubio,6600,UTA,PG,BOS,,32.0,40.21,6,207.0,-155,106, ,48.68,16.27,30.52,4.62,W,37,7,13,0.5379999999999999,1,5,0.2,2,2,1.0,1,5,6,7,0,0,4,4,17,22,30.700000000000006
2018-11-09,Jeremy Lamb,4800,CHA,SG,@ PHI,,24.0,42.07,3,226.0, , , ,35.49,13.29,22.49,4.69,L,24,6,12,0.5,3,4,0.75,2,2,1.0,0,3,3,1,2,1,1,1,17,5,30.1
2018-11-09,Nemanja Bjelica,6500,SAC,SF,MIN,,27.0,54.09,27,232.0,140,114.25,-0.25,49.63,17.09,25.77,3.96,W,27,6,13,0.462,2,6,0.333,0,0,,1,7,8,1,1,2,4,5,14,0,30.1
2018-11-09,Dario Saric,5200,PHI,PF,CHA,,32.0,49.98,22,226.0, , , ,42.26,15.01,27.0,5.19,W,40,6,13,0.462,4,8,0.5,2,2,1.0,3,6,9,2,0,1,5,4,18,-2,29.8
2018-11-09,Kelly Oubre,4500,WAS,SF,@ ORL,,24.0,31.19,4,219.5, , , ,38.42,15.72,19.22,4.27,L,25,6,10,0.6,2,5,0.4,5,6,0.833,1,3,4,0,2,0,0,2,19,-9,29.8
2018-11-09,Buddy Hield,7400,SAC,SG,MIN,,35.0,35.99,17,232.0,140,114.25,-0.25,61.48,23.11,34.91,4.72,W,33,6,14,0.429,3,7,0.429,0,0,,2,8,10,3,0,0,2,5,15,4,29.5
2018-11-09,Michael Kidd-Gilchrist,3800,CHA,SF,@ PHI,,17.0,29.74,3,226.0, , , ,24.91,10.95,12.96,3.41,L,27,3,8,0.375,0,0,,6,7,0.857,4,8,12,2,0,0,0,4,12,5,29.4
2018-11-09,Al Horford,6600,BOS,C,@ UTA,,32.0,59.55,26,207.0,135,101,-2,50.82,16.69,31.98,4.85,L,29,6,10,0.6,1,3,0.333,0,0,,0,4,4,3,1,2,2,2,13,-11,29.3
2018-11-09,Marcus Morris,5100,BOS,PF,@ UTA,,28.0,32.22,6,207.0,135,101,-2,44.3,18.07,22.65,4.44,L,27,5,11,0.455,2,4,0.5,4,4,1.0,0,5,5,2,2,0,2,1,16,9,29.0
2018-11-09,Kosta Koufos,3500,SAC,C,MIN,,14.0,59.24,27,232.0,140,114.25,-0.25,27.81,13.91,13.91,3.97,W,19,3,4,0.75,0,0,,0,0,,1,8,9,2,3,0,0,2,6,11,28.8
2018-11-09,Monte Morris,3800,DEN,SG,BKN,,21.0,43.16,5,212.5, , , ,28.17,12.42,16.07,4.23,L,22,7,11,0.636,1,2,0.5,0,0,,0,6,6,2,1,0,0,2,15,2,28.2
