"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"30079-12357","SG","Quincy","Quincy Pondexter","Pondexter","6.155555725097656","9","3500","SA@PHO","SA","PHO","","","","",""
"30079-15952","PF","John","John Henson","Henson","17.084615854116585","13","3500","MEM@MIL","MIL","MEM","","","","",""
"30079-12369","SF","Lance","Lance Stephenson","Stephenson","17.253846388596756","13","3500","POR@LAL","LAL","POR","","","","",""
"30079-23121","PF","Tyler","Tyler Cavanaugh","Cavanaugh","10.279487022986778","39","3500","UTA@DAL","UTA","DAL","","","","",""
"30079-9810","PG","Jerryd","Jerryd Bayless","Bayless","13.461538461538462","39","3500","NO@MIN","MIN","NO","GTD","Knee","","",""
"30079-85587","C","Tyler","Tyler Davis","Davis","0","0","3500","NY@OKC","OKC","NY","","","","",""
"30079-58457","SF","Devin","Devin Robinson","Robinson","11","1","3500","CLE@WAS","WAS","CLE","","","","",""
"30079-15964","PG","Lorenzo","Lorenzo Brown","Brown","5.590000152587891","10","3500","DET@TOR","TOR","DET","","","","",""
"30079-58463","PG","Tyler","Tyler Ulis","Ulis","0","1","3500","CHI@BOS","CHI","BOS","","","","",""
"30079-20064","PG","Matthew","Matthew Dellavedova","Dellavedova","5.700000127156575","6","3500","MEM@MIL","MIL","MEM","","","","",""
"30079-15975","SG","C.J.","C.J. Williams","Williams","2.816666603088379","6","3500","NO@MIN","MIN","NO","","","","",""
"30079-68203","PF","Chris","Chris Boucher","Boucher","11.399999618530273","1","3500","DET@TOR","TOR","DET","","","","",""
"30079-17517","SG","Tony","Tony Snell","Snell","11.50769277719351","13","3500","MEM@MIL","MIL","MEM","","","","",""
"30079-85105","PF","Billy","Billy Preston","Preston","0","0","3500","CLE@WAS","CLE","WAS","","","","",""
"30079-23155","SG","Naz","Naz Mitrou-Long","Mitrou-Long","0","1","3500","UTA@DAL","UTA","DAL","","","","",""
"30079-85106","SG","Deonte","Deonte Burton","Burton","2.299999952316284","4","3500","NY@OKC","OKC","NY","","","","",""
"30079-23156","PF","Georges","Georges Niang","Niang","6.669230534480168","13","3500","UTA@DAL","UTA","DAL","","","","",""
"30079-81529","PF","Daniel","Daniel Theis","Theis","9.466666539510092","6","3500","CHI@BOS","BOS","CHI","","","","",""
"30079-58490","PG","Wade","Wade Baldwin IV","Baldwin IV","1.1999999682108562","3","3500","POR@LAL","POR","LAL","","","","",""
"30079-41083","PF","Luke","Luke Kornet","Kornet","0.5","4","3500","NY@OKC","NY","OKC","","","","",""
"30079-17541","SF","James","James Nunnally","Nunnally","5.220000076293945","5","3500","NO@MIN","MIN","NO","","","","",""
"30079-9862","PF","Amir","Amir Johnson","Johnson","10.793332926432292","15","3500","PHI@ORL","PHI","ORL","","","","",""
"30079-12424","C","Timofey","Timofey Mozgov","Mozgov","9.229032454952117","31","3500","PHI@ORL","ORL","PHI","GTD","Knee","","",""
"30079-66185","PF","Caleb","Caleb Swanigan","Swanigan","9.5","7","3500","POR@LAL","POR","LAL","","","","",""
"30079-9870","SG","Kyle","Kyle Korver","Korver","8.809091047807174","11","3500","CLE@WAS","CLE","WAS","O","Foot","","",""
"30079-85137","SG","Duncan","Duncan Robinson","Robinson","6","2","3500","MIA@BKN","MIA","BKN","","","","",""
"30079-9873","C","Robin","Robin Lopez","Lopez","9.899999618530273","8","3500","CHI@BOS","CHI","BOS","","","","",""
"30079-9874","PF","Kevin","Kevin Love","Love","39.45000076293945","4","3500","CLE@WAS","CLE","WAS","O","Toe","","",""
"30079-66196","SG","PJ","PJ Dozier","Dozier","1.100000023841858","2","3500","CHI@BOS","BOS","CHI","","","","",""
"30079-85140","PG","Keenan","Keenan Evans","Evans","0","0","3500","DET@TOR","DET","TOR","","","","",""
"30079-66203","SG","Malachi","Malachi Richardson","Richardson","1.350000023841858","8","3500","DET@TOR","TOR","DET","","","","",""
"30079-85150","SG","Trevon","Trevon Bluiett","Bluiett","0","0","3500","NO@MIN","NO","MIN","","","","",""
"30079-70819","PF","Dragan","Dragan Bender","Bender","2","4","3500","SA@PHO","PHO","SA","","","","",""
"30079-70820","C","Thon","Thon Maker","Maker","12.680000305175781","5","3500","MEM@MIL","MIL","MEM","","","","",""
"30079-70823","PF","Guerschon","Guerschon Yabusele","Yabusele","2.2714285169328963","7","3500","CHI@BOS","BOS","CHI","","","","",""
"30079-70825","SG","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","0.20000000794728598","6","3500","NY@OKC","OKC","NY","","","","",""
"30079-42665","PG","Andrew","Andrew Harrison","Harrison","3","3","3500","CLE@WAS","CLE","WAS","","","","",""
"30079-70824","PF","Ante","Ante Zizic","Zizic","6.927272449840199","11","3500","CLE@WAS","CLE","WAS","","","","",""
"30079-70827","C","Ivica","Ivica Zubac","Zubac","8.55999984741211","5","3500","POR@LAL","LAL","POR","","","","",""
"30079-14521","PF","Kenneth","Kenneth Faried","Faried","6.320000076293946","5","3500","MIA@BKN","BKN","MIA","","","","",""
"30079-15548","SG","Andre","Andre Roberson","Roberson","17.82051282051282","39","3500","NY@OKC","OKC","NY","O","Kneecap","","",""
"30079-84668","SF","Troy","Troy Brown Jr.","Brown Jr.","6.3599998474121096","5","3500","CLE@WAS","WAS","CLE","","","","",""
"30079-9920","PF","Anthony","Anthony Tolliver","Tolliver","12.37857164655413","14","3500","NO@MIN","MIN","NO","","","","",""
"30079-84672","SG","Zhaire","Zhaire Smith","Smith","0","0","3500","PHI@ORL","PHI","ORL","O","Foot","","",""
"30079-16071","PG","Tim","Tim Frazier","Frazier","7.8","10","3500","NO@MIN","NO","MIN","","","","",""
"30079-22727","SG","Ron","Ron Baker","Baker","4.525000095367432","8","3500","NY@OKC","NY","OKC","","","","",""
"30079-15560","PG","Shabazz","Shabazz Napier","Napier","13.36999969482422","10","3500","MIA@BKN","BKN","MIA","","","","",""
"30079-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","13.623077392578125","13","3500","MEM@MIL","MIL","MEM","","","","",""
"30079-14537","SF","Chandler","Chandler Parsons","Parsons","9.59999974568685","3","3500","MEM@MIL","MEM","MIL","O","Knee","","",""
"30079-14539","PF","Jon","Jon Leuer","Leuer","6.25","4","3500","DET@TOR","DET","TOR","","","","",""
"30079-84687","SF","George","George King","King","0","0","3500","SA@PHO","PHO","SA","","","","",""
"30079-84686","PG","Elie","Elie Okobo","Okobo","11.245454268022018","11","3500","SA@PHO","PHO","SA","","","","",""
"30079-16081","PF","Khem","Khem Birch","Birch","6.94000015258789","5","3500","PHI@ORL","ORL","PHI","","","","",""
"30079-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","5.300000190734863","2","3500","NO@MIN","MIN","NO","","","","",""
"30079-84691","SG","Shake","Shake Milton","Milton","0","0","3500","PHI@ORL","PHI","ORL","","","","",""
"30079-84690","PG","Jalen","Jalen Brunson","Brunson","8.223077040452223","13","3500","UTA@DAL","DAL","UTA","","","","",""
"30079-84695","SG","Gary","Gary Trent Jr.","Trent Jr.","3.4000000953674316","1","3500","POR@LAL","POR","LAL","","","","",""
"30079-84694","SG","Bruce","Bruce Brown","Brown","7.175000190734863","8","3500","DET@TOR","DET","TOR","","","","",""
"30079-84696","PG","Jevon","Jevon Carter","Carter","0","0","3500","MEM@MIL","MEM","MIL","","","","",""
"30079-42202","PF","Christian","Christian Wood","Wood","2.866666793823242","3","3500","MEM@MIL","MIL","MEM","","","","",""
"30079-84699","SG","Hamidou","Hamidou Diallo","Diallo","11.65000025431315","12","3500","NY@OKC","OKC","NY","","","","",""
"30079-84698","SF","Dzanan","Dzanan Musa","Musa","4.474999904632568","4","3500","MIA@BKN","BKN","MIA","","","","",""
"30079-84701","PF","Chimezie","Chimezie Metu","Metu","3.8714286259242465","7","3500","SA@PHO","SA","PHO","","","","",""
"30079-84700","PF","Rodions","Rodions Kurucs","Kurucs","10.140000152587891","5","3500","MIA@BKN","BKN","MIA","","","","",""
"30079-15583","PG","Seth","Seth Curry","Curry","8.276922959547777","13","3500","POR@LAL","POR","LAL","","","","",""
"30079-9953","C","Ian","Ian Mahinmi","Mahinmi","10.722222222222221","9","3500","CLE@WAS","WAS","CLE","","","","",""
"30079-58083","C","Jahlil","Jahlil Okafor","Okafor","6.728571210588727","7","3500","NO@MIN","NO","MIN","","","","",""
"30079-84708","C","Robert","Robert Williams III","Williams III","4.05999984741211","5","3500","CHI@BOS","BOS","CHI","","","","",""
"30079-84711","SG","Grayson","Grayson Allen","Allen","5.612500190734863","8","3500","UTA@DAL","UTA","DAL","","","","",""
"30079-9448","SG","Jamal","Jamal Crawford","Crawford","6.4636362249201","11","3500","SA@PHO","PHO","SA","","","","",""
"30079-9960","SF","Omri","Omri Casspi","Casspi","12.057143075125557","7","3500","MEM@MIL","MEM","MIL","O","Knee","","",""
"30079-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","5.216666539510091","6","3500","POR@LAL","LAL","POR","","","","",""
"30079-84714","C","Moritz","Moritz Wagner","Wagner","0","0","3500","POR@LAL","LAL","POR","","","","",""
"30079-84717","SG","Anfernee","Anfernee Simons","Simons","1","2","3500","POR@LAL","POR","LAL","","","","",""
"30079-42733","SG","David","David Nwaba","Nwaba","9.722222222222221","9","3500","CLE@WAS","CLE","WAS","","","","",""
"30079-9454","C","Zaza","Zaza Pachulia","Pachulia","13.558333079020182","12","3500","DET@TOR","DET","TOR","","","","",""
"30079-9968","SG","Jodie","Jodie Meeks","Meeks","10.457143015675731","77","3500","MEM@MIL","MIL","MEM","O","Suspension","","",""
"30079-67312","C","Thomas","Thomas Bryant","Bryant","5.224999904632568","4","3500","CLE@WAS","WAS","CLE","","","","",""
"30079-84720","SF","Melvin","Melvin Frazier Jr.","Frazier Jr.","-0.5","2","3500","PHI@ORL","ORL","PHI","","","","",""
"30079-84722","SF","Isaac","Isaac Bonga","Bonga","0","0","3500","POR@LAL","LAL","POR","","","","",""
"30079-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","0","0","3500","UTA@DAL","DAL","UTA","","","","",""
"30079-84724","PG","Landry","Landry Shamet","Shamet","12.313333129882812","15","3500","PHI@ORL","PHI","ORL","","","","",""
"30079-84726","PF","Ray","Ray Spalding","Spalding","0","1","3500","UTA@DAL","DAL","UTA","","","","",""
"30079-85238","SF","Yuta","Yuta Watanabe","Watanabe","3.4000000953674316","1","3500","MEM@MIL","MEM","MIL","","","","",""
"30079-85241","PF","Johnathan","Johnathan Williams","Williams","10.699999491373697","6","3500","POR@LAL","LAL","POR","","","","",""
"30079-9465","PG","Raymond","Raymond Felton","Felton","13.099999564034599","7","3500","NY@OKC","OKC","NY","","","","",""
"30079-23801","SG","Nik","Nik Stauskas","Stauskas","14.284615149864784","13","3500","POR@LAL","POR","LAL","","","","",""
"30079-85242","SG","Rawle","Rawle Alkins","Alkins","0","0","3500","CHI@BOS","CHI","BOS","","","","",""
"30079-9479","SF","Luol","Luol Deng","Deng","9.5","2","3500","NO@MIN","MIN","NO","","","","",""
"30079-19726","SF","Abdel","Abdel Nader","Nader","1.2","5","3500","NY@OKC","OKC","NY","","","","",""
"30079-55055","PG","Dante","Dante Exum","Exum","13.284615149864784","13","3500","UTA@DAL","UTA","DAL","","","","",""
"30079-40208","PG","Raul","Raul Neto","Neto","9.007316775438262","41","3500","UTA@DAL","UTA","DAL","O","Hamstring","","",""
"30079-41269","PG","Demetrius","Demetrius Jackson","Jackson","3.3933334350585938","15","3500","PHI@ORL","PHI","ORL","","","","",""
"30079-82743","SG","Walter","Walter Lemon Jr.","Lemon Jr.","5.179999923706054","5","3500","CHI@BOS","BOS","CHI","","","","",""
"30079-85305","PF","Kenrich","Kenrich Williams","Williams","2","5","3500","NO@MIN","NO","MIN","","","","",""
"30079-85309","PG","Daryl","Daryl Macon","Macon","0","1","3500","UTA@DAL","DAL","UTA","","","","",""
"30079-85308","PG","Trevon","Trevon Duval","Duval","0","0","3500","MEM@MIL","MIL","MEM","GTD","Eye","","",""
"30079-20805","SG","Troy","Troy Daniels","Daniels","8.449999809265137","4","3500","SA@PHO","PHO","SA","","","","",""
"30079-20806","SG","Treveon","Treveon Graham","Graham","3.6500000953674316","2","3500","MIA@BKN","BKN","MIA","O","Hamstring","","",""
"30079-40262","SG","Sterling","Sterling Brown","Brown","4.142857142857143","7","3500","MEM@MIL","MIL","MEM","","","","",""
"30079-82761","SG","Jaylen","Jaylen Morris","Morris","10.116666793823242","6","3500","MEM@MIL","MIL","MEM","","","","",""
"30079-17747","SG","Ian","Ian Clark","Clark","9.291666666666666","12","3500","NO@MIN","NO","MIN","","","","",""
"30079-84830","SG","Jared","Jared Terrell","Terrell","13.699999809265137","1","3500","NO@MIN","MIN","NO","","","","",""
"30079-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","1.3999999364217122","6","3500","UTA@DAL","DAL","UTA","","","","",""
"30079-16230","SG","Jordan","Jordan McRae","McRae","3.200000047683716","4","3500","CLE@WAS","WAS","CLE","","","","",""
"30079-40819","PF","Jarell","Jarell Martin","Martin","8.677777608235678","9","3500","PHI@ORL","ORL","PHI","","","","",""
"30079-9589","PF","Udonis","Udonis Haslem","Haslem","-0.800000011920929","1","3500","MIA@BKN","MIA","BKN","","","","",""
"30079-66424","C","Justin","Justin Patton","Patton","5","1","3500","PHI@ORL","PHI","ORL","O","Foot","","",""
"30079-9613","PG","Devin","Devin Harris","Harris","12.266666412353516","3","3500","UTA@DAL","DAL","UTA","","","","",""
"30079-15762","SF","Darius","Darius Miller","Miller","9.344444274902344","9","3500","NO@MIN","NO","MIN","","","","",""
"30079-16790","PG","Brad","Brad Wanamaker","Wanamaker","3.0999999046325684","2","3500","CHI@BOS","BOS","CHI","","","","",""
"30079-66968","SF","Derrick","Derrick Jones Jr.","Jones Jr.","11.609999847412109","10","3500","MIA@BKN","MIA","BKN","GTD","Illness","","",""
"30079-15771","C","Gorgui","Gorgui Dieng","Dieng","14.185714721679688","14","3500","NO@MIN","MIN","NO","","","","",""
"30079-18338","SF","Royce","Royce O'Neale","O'Neale","9.169230534480167","13","3500","UTA@DAL","UTA","DAL","","","","",""
"30079-9636","SF","Wilson","Wilson Chandler","Chandler","11.375","4","3500","PHI@ORL","PHI","ORL","","","","",""
"30079-16293","SF","Norman","Norman Powell","Powell","9.672727411443537","11","3500","DET@TOR","TOR","DET","O","Shoulder","","",""
"30079-80809","PF","Josh","Josh Jackson","Jackson","11.938461303710938","13","3500","SA@PHO","PHO","SA","","","","",""
"30079-23981","PG","Alex","Alex Caruso","Caruso","10.31081081081081","37","3500","POR@LAL","LAL","POR","","","","",""
"30079-80812","PF","Lauri","Lauri Markkanen","Markkanen","28.098551432291668","69","3500","CHI@BOS","CHI","BOS","O","Elbow","","",""
"30079-9647","SF","Thabo","Thabo Sefolosha","Sefolosha","5.300000190734863","2","3500","UTA@DAL","UTA","DAL","","","","",""
"30079-80820","SG","Terrance","Terrance Ferguson","Ferguson","8.86923100398137","13","3500","NY@OKC","OKC","NY","","","","",""
"30079-80823","C","Tony","Tony Bradley","Bradley","2.5222223069932728","9","3500","UTA@DAL","UTA","DAL","","","","",""
"30079-58295","PF","D.J.","D.J. Wilson","Wilson","2.0681818181818183","22","3500","MEM@MIL","MIL","MEM","GTD","Hamstring","","",""
"30079-80824","PG","Frank","Frank Jackson","Jackson","6.662499904632568","8","3500","NO@MIN","NO","MIN","","","","",""
"30079-48570","PF","Isaiah","Isaiah Hicks","Hicks","8.622222052680122","18","3500","NY@OKC","NY","OKC","","","","",""
"30079-17344","SF","DJ","DJ Stephens","Stephens","0","0","3500","MEM@MIL","MEM","MIL","","","","",""
"30079-9669","PF","Jason","Jason Smith","Smith","11.725000381469727","8","3500","CLE@WAS","WAS","CLE","","","","",""
"30079-9678","PF","Channing","Channing Frye","Frye","11.350000381469727","2","3500","CLE@WAS","CLE","WAS","","","","",""
"30079-67025","PF","Ivan","Ivan Rabb","Rabb","6.414285932268415","7","3500","MEM@MIL","MEM","MIL","O","Illness","","",""
"30079-48598","SF","Semi","Semi Ojeleye","Ojeleye","4.311111026340061","9","3500","CHI@BOS","BOS","CHI","","","","",""
"30079-85467","PF","Yante","Yante Maten","Maten","0","0","3500","MIA@BKN","MIA","BKN","","","","",""
"30079-16859","SF","Lance","Lance Thomas","Thomas","9.527273004705256","11","3500","NY@OKC","NY","OKC","O","Knee","","",""
"30079-49115","SG","Wayne","Wayne Selden","Selden","10.049999872843424","12","3500","MEM@MIL","MEM","MIL","","","","",""
"30079-97263","PF","Drew","Drew Eubanks","Eubanks","2","2","3500","SA@PHO","SA","PHO","","","","",""
"30079-9712","PG","Jose","Jose Calderon","Calderon","6.622222052680121","9","3500","DET@TOR","DET","TOR","","","","",""
"30079-9715","SG","Marco","Marco Belinelli","Belinelli","16.883333841959637","12","3500","SA@PHO","SA","PHO","","","","",""
"30079-63478","C","Cristiano","Cristiano Felicio","Felicio","12.1","10","3500","CHI@BOS","CHI","BOS","","","","",""
"30079-9725","SF","CJ","CJ Miles","Miles","10.330769465519833","13","3500","DET@TOR","TOR","DET","O","Groin","","",""
