"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"30147-85305","PF","Kenrich","Kenrich Williams","Williams","2","5","3500","NY@NO","NO","NY","","","","",""
"30147-85308","PG","Trevon","Trevon Duval","Duval","0","0","3500","CHI@MIL","MIL","CHI","","","","",""
"30147-40255","SG","Davon","Davon Reed","Reed","7.3952382405598955","21","3500","MIA@IND","IND","MIA","","","","",""
"30147-20806","SG","Treveon","Treveon Graham","Graham","3.6500000953674316","2","3500","BKN@WAS","BKN","WAS","O","Hamstring","","",""
"30147-40262","SG","Sterling","Sterling Brown","Brown","4.142857142857143","7","3500","CHI@MIL","MIL","CHI","","","","",""
"30147-82761","SG","Jaylen","Jaylen Morris","Morris","10.116666793823242","6","3500","CHI@MIL","MIL","CHI","","","","",""
"30147-18256","SF","Doug","Doug McDermott","McDermott","8.728571210588727","14","3500","MIA@IND","IND","MIA","","","","",""
"30147-17747","SG","Ian","Ian Clark","Clark","8.684615501990685","13","3500","NY@NO","NO","NY","","","","",""
"30147-84830","SG","Jared","Jared Terrell","Terrell","13.699999809265137","1","3500","POR@MIN","MIN","POR","","","","",""
"30147-16230","SG","Jordan","Jordan McRae","McRae","3.200000047683716","4","3500","BKN@WAS","WAS","BKN","","","","",""
"30147-9579","PF","Zach","Zach Randolph","Randolph","26.506780074814618","59","3500","SAC@MEM","SAC","MEM","","","","",""
"30147-15727","SG","Ben","Ben McLemore","McLemore","2.5","5","3500","SAC@MEM","SAC","MEM","","","","",""
"30147-9589","PF","Udonis","Udonis Haslem","Haslem","0.6000000238418579","2","3500","MIA@IND","MIA","IND","","","","",""
"30147-66424","C","Justin","Justin Patton","Patton","5","1","3500","UTA@PHI","PHI","UTA","O","Foot","","",""
"30147-15762","SF","Darius","Darius Miller","Miller","8.88000030517578","10","3500","NY@NO","NO","NY","","","","",""
"30147-16790","PG","Brad","Brad Wanamaker","Wanamaker","4.133333206176758","3","3500","TOR@BOS","BOS","TOR","","","","",""
"30147-66968","SF","Derrick","Derrick Jones Jr.","Jones Jr.","11.609999847412109","10","3500","MIA@IND","MIA","IND","","","","",""
"30147-15771","C","Gorgui","Gorgui Dieng","Dieng","13.893332926432292","15","3500","POR@MIN","MIN","POR","","","","",""
"30147-58270","PG","Edmond","Edmond Sumner","Sumner","1.3399999618530274","5","3500","MIA@IND","IND","MIA","","","","",""
"30147-18338","SF","Royce","Royce O'Neale","O'Neale","8.728571210588727","14","3500","UTA@PHI","UTA","PHI","","","","",""
"30147-16293","SF","Norman","Norman Powell","Powell","9.672727411443537","11","3500","TOR@BOS","TOR","BOS","O","Shoulder","","",""
"30147-80812","PF","Lauri","Lauri Markkanen","Markkanen","28.098551432291668","69","3500","CHI@MIL","CHI","MIL","O","Elbow","","",""
"30147-9647","SF","Thabo","Thabo Sefolosha","Sefolosha","4.733333269755046","3","3500","UTA@PHI","UTA","PHI","","","","",""
"30147-80818","PF","TJ","TJ Leaf","Leaf","3.7125000953674316","8","3500","MIA@IND","IND","MIA","","","","",""
"30147-80823","C","Tony","Tony Bradley","Bradley","2.5222223069932728","9","3500","UTA@PHI","UTA","PHI","","","","",""
"30147-58295","PF","D.J.","D.J. Wilson","Wilson","2.0681818181818183","22","3500","CHI@MIL","MIL","CHI","GTD","Hamstring","","",""
"30147-80824","PG","Frank","Frank Jackson","Jackson","6.662499904632568","8","3500","NY@NO","NO","NY","","","","",""
"30147-48570","PF","Isaiah","Isaiah Hicks","Hicks","8.622222052680122","18","3500","NY@NO","NY","NO","","","","",""
"30147-80826","PF","Ike","Ike Anigbogu","Anigbogu","3.200000047683716","1","3500","MIA@IND","IND","MIA","","","","",""
"30147-17344","SF","DJ","DJ Stephens","Stephens","0","0","3500","SAC@MEM","MEM","SAC","","","","",""
"30147-9669","PF","Jason","Jason Smith","Smith","10.911110772026909","9","3500","BKN@WAS","WAS","BKN","","","","",""
"30147-67025","PF","Ivan","Ivan Rabb","Rabb","6.414285932268415","7","3500","SAC@MEM","MEM","SAC","","","","",""
"30147-48598","SF","Semi","Semi Ojeleye","Ojeleye","4.320000076293946","10","3500","TOR@BOS","BOS","TOR","","","","",""
"30147-85467","PF","Yante","Yante Maten","Maten","0","0","3500","MIA@IND","MIA","IND","","","","",""
"30147-16859","SF","Lance","Lance Thomas","Thomas","9.527273004705256","11","3500","NY@NO","NY","NO","O","Knee","","",""
"30147-49115","SG","Wayne","Wayne Selden","Selden","10.384615384615385","13","3500","SAC@MEM","MEM","SAC","","","","",""
"30147-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","0","0","3500","SAC@MEM","SAC","MEM","","","","",""
"30147-17384","C","Kyle","Kyle O'Quinn","O'Quinn","9.262499809265137","8","3500","MIA@IND","IND","MIA","","","","",""
"30147-63478","C","Cristiano","Cristiano Felicio","Felicio","11.87272782759233","11","3500","CHI@MIL","CHI","MIL","","","","",""
"30147-9725","SF","CJ","CJ Miles","Miles","10.330769465519833","13","3500","TOR@BOS","TOR","BOS","O","Groin","","",""
