"James Harden",11700,HOU,SG,CHI,73.06615,18.01265,53.45
"James Ennis",3600,HOU,SF,CHI,36.14192,14.68096,18.08
"Cameron Payne",4300,CHI,PG,HOU,31.96945,10.22619,20.17
"Zach LaVine",8400,CHI,SG,HOU,58.3281,18.2299,37.9
"Cristiano Felicio",3500,CHI,C,HOU,27.6315,11.97365,14.17
"Antonio Blakeney",3800,CHI,SG,HOU,42.29884,16.399,21.16
"Shaquille Harrison",3900,CHI,PG,HOU,7.89779,3.32517,4.09
"Ryan Arcidiacono",3900,CHI,PG,HOU,40.85956,19.09096,20.44
"Chandler Hutchison",3800,CHI,SF,HOU,18.59151,2.71614,15.61
"Justin Holiday",5800,CHI,SG,HOU,43.80228,13.97724,25.98
"Jabari Parker",7000,CHI,SF,HOU,52.69992,18.95348,33.02
"Wendell Carter",7400,CHI,PF,HOU,44.23568,9.92638,33.31
"Ricky Rubio",6200,UTA,PG,DEN,46.82363,17.17548,29.21
"Donovan Mitchell",8200,UTA,SG,DEN,64.93938,23.31054,40.26
"Josh Hart",4100,LAL,SG,POR,31.3046,13.43016,16.22
"Lance Stephenson",4400,LAL,SF,POR,16.8064,6.9888,10.4
"Kentavious Caldwell-Pope",3500,LAL,SG,POR,22.2968,9.17964,11.86
"Johnathan Williams",3500,LAL,PF,POR,6.65176,1.19528,5.36
"Rajon Rondo",5600,LAL,PG,POR,37.52123,15.44771,18.77
"JaVale McGee",7600,LAL,C,POR,64.43762,20.71846,35.66
"Brandon Ingram",6900,LAL,PF,POR,55.0128,20.6298,31.4
"LeBron James",12000,LAL,SF,POR,80.06286,23.5161,54.06
"Kyle Kuzma",6600,LAL,PF,POR,47.78533,14.70557,31.09
"Damian Lillard",9700,POR,PG,LAL,74.20416,24.54148,48.31
"C.J. McCollum",6800,POR,SG,LAL,50.9031,15.83652,33.27
"Nik Stauskas",3600,POR,SG,LAL,28.88028,11.51436,14.52
"Seth Curry",3700,POR,PG,LAL,28.20246,13.61958,14.82
"Caleb Swanigan",3700,POR,PF,LAL,32.24387,16.13,16.13
"Zach Collins",4800,POR,PF,LAL,40.71168,18.92736,22.32
"Evan Turner",5000,POR,SF,LAL,40.30147,18.96675,22.99
"Jake Layman",3500,POR,SF,LAL,20.9568,7.9809,11.1
"Al-Farouq Aminu",5000,POR,PF,LAL,45.09141,18.08313,25.87
"Jusuf Nurkic",7000,POR,C,LAL,51.68592,19.15056,34.32
"Lonzo Ball",6100,LAL,PG,POR,43.98933,15.67965,28.77
"Grayson Allen",3500,UTA,SG,DEN,7.9794,1.2606,6.6
"Royce O'Neale",3500,UTA,SF,DEN,14.11294,6.00806,7.06
"Georges Niang",3500,UTA,PF,DEN,16.75366,6.83529,8.47
"Ekpe Udoh",3500,UTA,C,DEN,6.91654,3.46,3.46
"Dante Exum",3800,UTA,PG,DEN,31.14404,13.28442,16.34
"Jae Crowder",5200,UTA,SF,DEN,45.90816,19.11288,23.28
"Joe Ingles",6400,UTA,SF,DEN,47.5551,15.04521,27.81
"Derrick Favors",5300,UTA,PF,DEN,39.92664,14.02895,24.83
"Rudy Gobert",10300,UTA,C,DEN,62.21104,19.39568,40.24
"Jamal Murray",7200,DEN,PG,UTA,57.09519,22.3516,32.87
"Gary Harris",7500,DEN,SG,UTA,49.86846,17.51652,29.79
"Mason Plumlee",4100,DEN,C,UTA,31.70168,13.13203,17.77
"Malik Beasley",3600,DEN,SG,UTA,27.72613,13.27359,13.87
"Juan Hernangomez",3900,DEN,SF,UTA,12.47376,5.29152,6.24
"Monte Morris",4600,DEN,SG,UTA,22.2592,4.50401,17.39
"Trey Lyles",4900,DEN,PF,UTA,46.61668,18.72596,23.32
"Torrey Craig",3500,DEN,SG,UTA,27.18424,9.93672,14.92
"Paul Millsap",6900,DEN,PF,UTA,52.02274,17.99606,30.71
"Nikola Jokic",10100,DEN,C,UTA,69.8161,22.40036,49.34
"Derrick Jones",3500,MIA,SF,ATL,13.95302,5.77246,6.98
"Kevin Huerter",3500,ATL,SG,MIA,11.832,8.874,9.86
"Terry Rozier",4500,BOS,PG,IND,40.737,15.2514,22.2
"Marcus Smart",4000,BOS,SG,IND,33.77619,13.74894,18.63
"Marcus Morris",5200,BOS,PF,IND,41.61289,18.1687,21.89
"Aron Baynes",3700,BOS,C,IND,28.50574,14.26,14.26
"Al Horford",6700,BOS,C,IND,48.23469,15.57486,29.61
"Jayson Tatum",6400,BOS,PF,IND,53.15339,18.28061,32.47
"Kyrie Irving",7800,BOS,PG,IND,52.74258,17.33908,34.54
"Jaylen Brown",5000,BOS,SG,IND,41.13333,13.87134,22.89
"Gordon Hayward",5400,BOS,SF,IND,47.16348,16.3072,25.48
"Semi Ojeleye",3500,BOS,SF,IND,5.13743,2.57,2.57
"Darren Collison",5400,IND,PG,BOS,39.57403,14.75482,23.57
"Domantas Sabonis",6300,IND,PF,BOS,49.02885,21.3469,24.65
"Cory Joseph",4000,IND,PG,BOS,32.13886,12.60818,18.46
"Doug McDermott",3500,IND,SF,BOS,20.941,8.6215,10.75
"Tyreke Evans",4900,IND,SF,BOS,40.1856,14.94885,24.15
"Myles Turner",6100,IND,C,BOS,50.1908,18.84168,26.84
"Victor Oladipo",8900,IND,SG,BOS,72.6816,27.74336,42.88
"Bojan Bogdanovic",4500,IND,SF,BOS,43.01848,18.76544,21.52
"Thaddeus Young",6300,IND,PF,BOS,37.8261,15.2256,23.79
"T.J. McConnell",3500,PHI,PG,DET,10.341,4.509,5.4
"Wilson Chandler",3600,PHI,SF,DET,14.45277,6.4347,7.23
"Langston Galloway",3600,DET,SG,PHI,31.10444,15.56,15.56
"Zaza Pachulia",3500,DET,C,PHI,32.36381,12.23964,16.19
"Glenn Robinson",3500,DET,SF,PHI,22.46876,11.24,11.24
"Ish Smith",4600,DET,PG,PHI,38.53344,15.82272,19.68
"Andre Drummond",9500,DET,C,PHI,59.97681,20.63442,42.81
"Bruce Brown",3500,DET,SG,PHI,21.14281,4.83174,15.79
"Stanley Johnson",4300,DET,SF,PHI,41.31864,16.37064,23.76
"Blake Griffin",8800,DET,PF,PHI,76.11544,23.078,41.96
"Jose Calderon",3500,DET,PG,PHI,13.9788,5.5774,7.06
"Ben Simmons",9800,PHI,PG,DET,69.97857,19.64652,48.63
"Landry Shamet",3500,PHI,PG,DET,10.8416,2.19373,8.47
"Mike Muscala",3600,PHI,C,DET,31.74412,15.27656,15.88
"Amir Johnson",3500,PHI,PF,DET,20.064,8.4246,11.4
"J.J. Redick",5200,PHI,SG,DET,41.53128,19.7001,24.78
"Joel Embiid",10900,PHI,C,DET,89.21631,21.71315,54.97
"Markelle Fultz",5200,PHI,SG,DET,40.1639,15.25468,25.34
"Robert Covington",6500,PHI,SF,DET,48.5243,19.7797,28.46
"Dario Saric",5200,PHI,PF,DET,39.5208,13.79735,24.95
"TJ Leaf",3500,IND,PF,BOS,8.43578,4.22,4.22
"George Hill",5100,CLE,PG,CHA,39.41058,14.78477,23.21
"Justise Winslow",4700,MIA,SF,ATL,49.73124,20.52828,26.94
"Tyler Johnson",4200,MIA,PG,ATL,52.47375,21.81375,26.25
"Bam Adebayo",3900,MIA,C,ATL,30.48395,14.07357,17.57
"Wayne Ellington",3800,MIA,SG,ATL,10.95452,5.48,5.48
"Dwyane Wade",4700,MIA,SG,ATL,44.01516,17.93592,25.77
"Hassan Whiteside",8600,MIA,C,ATL,58.90504,21.24704,39.64
"Rodney McGruder",5700,MIA,SG,ATL,44.34931,14.89879,24.79
"Josh Richardson",7300,MIA,SF,ATL,57.84766,22.61766,35.23
"Kelly Olynyk",5900,MIA,PF,ATL,50.42251,20.44896,30.43
"Trae Young",7200,ATL,PG,MIA,39.16638,6.71044,33.22
"Kent Bazemore",6700,ATL,SG,MIA,47.40849,17.9118,28.89
"Omari Spellman",3600,ATL,PF,MIA,19.648,3.97565,15.35
"Jeremy Lin",3900,ATL,PG,MIA,34.86256,13.91712,17.44
"Alex Poythress",3500,ATL,PF,MIA,15.29235,7.65,7.65
"DeAndre Bembry",4900,ATL,SF,MIA,38.89557,13.72917,22.47
"Dewayne Dedmon",5200,ATL,C,MIA,41.4915,17.9727,20.85
"Taurean Prince",6800,ATL,SF,MIA,52.21065,19.8433,32.53
"Vince Carter",3600,ATL,SG,MIA,27.0028,12.0574,14.44
"Alex Len",5300,ATL,C,MIA,43.12736,16.35696,24.56
"Guillermo Hernangomez",3900,CHA,C,CLE,31.10444,15.12432,15.56
"Tony Parker",4300,CHA,PG,CLE,35.10244,17.56,17.56
"Jordan Clarkson",4700,CLE,SG,CHA,40.5337,20.42,20.42
"Collin Sexton",5100,CLE,PG,CHA,25.77557,4.63171,20.77
"Kyle Korver",3500,CLE,SG,CHA,27.80609,13.91,13.91
"Larry Nance",6300,CLE,PF,CHA,47.97086,21.69698,24.74
"Tristan Thompson",5000,CLE,C,CHA,36.31554,15.32859,23.19
"Rodney Hood",6000,CLE,SG,CHA,42.46984,15.22934,25.34
"Cedi Osman",6200,CLE,SF,CHA,43.60648,14.60872,27.46
"Sam Dekker",4500,CLE,SF,CHA,34.04907,12.83724,18.99
"David Nwaba",3500,CLE,SG,CHA,23.7717,10.01529,12.99
"Ante Zizic",3500,CLE,PF,CHA,7.35632,3.68,3.68
"Malik Monk",4400,CHA,SG,CLE,41.02329,17.21419,21.07
"Miles Bridges",3800,CHA,SF,CLE,21.03306,3.07284,17.66
"Michael Kidd-Gilchrist",4100,CHA,SF,CLE,43.35634,15.6013,21.82
"Cody Zeller",4600,CHA,C,CLE,40.681,14.57337,23.93
"Marvin Williams",4100,CHA,PF,CLE,39.50024,16.83552,19.76
"Kemba Walker",9300,CHA,PG,CLE,74.6937,21.3219,44.7
"Jeremy Lamb",5300,CHA,SG,CLE,46.73832,18.63782,26.14
"Nicolas Batum",6600,CHA,SF,CLE,57.23545,21.25515,32.65
"Reggie Jackson",6300,DET,PG,PHI,45.06624,13.84848,29.34
