"Wayne Selden",3500,MEM,SG,DAL,21.7891,10.4858,10.9
"MarShon Brooks",3600,MEM,SG,DAL,19.11305,7.32545,10.45
"Deonte Burton",3500,OKC,SG,SAC,3.50126,0.68564,2.81
"Timothe Luwawu-Cabarrot",3500,OKC,SG,SAC,6.3516,3.35,3.35
"De'Aaron Fox",7800,SAC,PG,OKC,54.6332,19.00936,37.42
"Buddy Hield",6600,SAC,SG,OKC,52.93566,19.89972,30.06
"Raymond Felton",3500,OKC,PG,SAC,8.49575,3.7825,4.25
"Patrick Patterson",3500,OKC,PF,SAC,25.46726,10.79078,12.74
"Paul George",10000,OKC,SF,SAC,75.11537,28.23128,45.83
"Jerami Grant",5400,OKC,PF,SAC,49.45616,19.30656,27.04
"Steven Adams",7700,OKC,C,SAC,56.80183,24.12886,36.67
"Nerlens Noel",3700,OKC,C,SAC,31.9509,13.83726,16.26
"Iman Shumpert",3800,SAC,SG,OKC,29.40136,12.07676,16.82
"Nemanja Bjelica",4700,SAC,SF,OKC,45.41508,15.63354,23.58
"Harry Giles",3600,SAC,PF,OKC,7.55984,1.35568,5.92
"Troy Williams",3500,SAC,SF,OKC,6.57184,2.8512,3.52
"Alex Abrines",3500,OKC,SG,SAC,10.556,7.308,8.12
"Russell Westbrook",11300,OKC,PG,SAC,71.746,39.584,49.48
"Justin Jackson",3500,SAC,SF,OKC,26.04952,11.64192,14.48
"Frank Mason",3600,SAC,SG,OKC,26.13996,12.80916,14.49
"Willie Cauley-Stein",6900,SAC,C,OKC,56.4326,19.7912,34.6
"Bogdan Bogdanovic",5100,SAC,SG,OKC,45.42411,20.48586,24.33
"Marvin Bagley III",5400,SAC,PF,OKC,26.08911,4.67847,20.43
"Hamidou Diallo",3500,OKC,SG,SAC,25.13025,6.716,18.25
"Dennis Schroder",7500,OKC,SG,SAC,54.40221,16.65444,34.41
"Nikola Jokic",9500,DEN,C,MIL,66.93552,17.20952,43.24
"Monte Morris",4800,DEN,SG,MIL,39.8992,18.22668,22.67
"Trey Lyles",4400,DEN,PF,MIL,46.92532,21.75952,25.42
"Malik Beasley",3500,DEN,SG,MIL,24.34782,12.18,12.18
"Paul Millsap",5900,DEN,PF,MIL,47.21292,17.91612,28.17
"Juan Hernangomez",5500,DEN,SF,MIL,42.89854,14.22798,21.46
"Ryan Broekhoff",3500,DAL,PF,MEM,9.07207,1.41155,7.63
"Wesley Matthews",5100,DAL,SG,MEM,1.68,1.68,1.68
"Jamal Murray",7000,DEN,PG,MIL,52.2342,18.2649,28.45
"Gary Harris",7100,DEN,SF,MIL,51.32457,19.07928,32.67
"Mason Plumlee",3800,DEN,C,MIL,32.90354,13.43136,16.46
"Torrey Craig",3500,DEN,SG,MIL,5.0502,2.5764,2.85
"Ersan Ilyasova",4000,MIL,PF,DEN,38.55708,13.78944,20.52
"Pat Connaughton",4300,MIL,SG,DEN,37.56121,14.48709,18.79
"Tony Snell",3500,MIL,SG,DEN,23.76811,10.72478,11.89
"Thon Maker",3500,MIL,C,DEN,27.92603,11.83259,13.97
"Brook Lopez",5900,MIL,C,DEN,51.17904,19.58704,28.72
"Giannis Antetokounmpo",11500,MIL,SF,DEN,82.22508,24.95388,58.44
"Eric Bledsoe",7500,MIL,PG,DEN,57.26094,20.43129,33.33
"Malcolm Brogdon",5400,MIL,SG,DEN,46.55825,18.07247,26.23
"Khris Middleton",7500,MIL,SG,DEN,65.303,25.22758,34.37
"Kent Bazemore",6400,ATL,SG,LAC,51.11015,14.9695,30.55
"Trae Young",7000,ATL,PG,LAC,43.20826,9.91134,32.39
"Kemba Walker",9300,CHA,PG,BOS,60.06793,18.89264,38.09
"Jeremy Lamb",6200,CHA,SG,BOS,43.50764,15.9698,26.84
"Nicolas Batum",5500,CHA,SF,BOS,48.07552,21.10848,29.44
"Marvin Williams",4100,CHA,PF,BOS,38.91573,17.11971,20.07
"Daniel Theis",3500,BOS,PF,CHA,11.90446,5.54152,6.13
"Aron Baynes",3900,BOS,C,CHA,25.28172,11.34648,13.77
"Al Horford",6700,BOS,C,CHA,51.02415,17.5725,31.95
"Terry Rozier",3800,BOS,PG,CHA,36.98412,16.92628,19.82
"Marcus Smart",3900,BOS,SG,CHA,34.94252,13.30228,17.48
"Marcus Morris",4500,BOS,PF,CHA,40.82859,16.75503,20.97
"Cody Zeller",4700,CHA,C,BOS,37.8898,12.6673,22.42
"Malik Monk",3700,CHA,SG,BOS,31.43088,14.47152,17.52
"Collin Sexton",6000,CLE,PG,DET,37.24785,9.9544,27.05
"Rodney Hood",4900,CLE,SF,DET,44.4612,15.1917,23.7
"J.R. Smith",4200,CLE,SG,DET,26.7225,10.26144,15.27
"Larry Nance",6700,CLE,PF,DET,53.5768,18.77504,30.88
"Bismack Biyombo",3500,CHA,C,BOS,12.09395,4.9489,6.05
"Dwayne Bacon",3500,CHA,SF,BOS,23.14528,10.47336,12.08
"Miles Bridges",4300,CHA,SF,BOS,19.56569,3.16148,16.13
"Tony Parker",3800,CHA,PG,BOS,28.06596,14.04,14.04
"Guillermo Hernangomez",3900,CHA,C,BOS,34.88255,16.8916,17.45
"Jayson Tatum",6500,BOS,PF,CHA,46.70244,16.69284,31.26
"Gordon Hayward",6000,BOS,SF,CHA,51.28986,17.94114,29.46
"Josh Jackson",3800,PHO,PF,PHI,28.339,10.829,17
"Jamal Crawford",3500,PHO,SG,PHI,24.1879,12.1,12.1
"De'Anthony Melton",3500,PHO,PG,PHI,13.45948,2.0942,11.32
"Ben Simmons",9400,PHI,PG,PHO,68.84907,19.20219,44.97
"Richaun Holmes",3500,PHO,PF,PHI,33.76311,11.823,16.89
"Mikal Bridges",4200,PHO,SF,PHI,23.55409,3.66485,19.81
"Devin Booker",7700,PHO,SG,PHI,61.58592,20.59776,34.56
"Trevor Ariza",4500,PHO,SF,PHI,33.5699,10.6764,21.7
"TJ Warren",7000,PHO,SF,PHI,45.97467,17.36421,29.99
"Deandre Ayton",7000,PHO,C,PHI,38.20163,6.49773,31.39
"J.J. Redick",5600,PHI,SG,PHO,41.76678,17.14328,26.62
"Jimmy Butler",8500,PHI,SG,PHO,67.41952,21.903,41.72
"Furkan Korkmaz",3600,PHI,SG,PHO,19.05047,9.53,9.53
"Amir Johnson",3500,PHI,PF,PHO,15.40917,6.46164,8.37
"Kyrie Irving",8400,BOS,PG,CHA,61.02126,20.72712,38.67
"Jaylen Brown",4700,BOS,SG,CHA,40.1212,16.4542,22.54
"Landry Shamet",3500,PHI,PG,PHO,15.38084,2.48528,12.68
"Markelle Fultz",3800,PHI,SG,PHO,28.0953,11.289,15.9
"Wilson Chandler",3600,PHI,SF,PHO,35.42409,13.48542,19.89
"Joel Embiid",11500,PHI,C,PHO,76.64335,23.12653,53.41
"Mike Muscala",3900,PHI,C,PHO,41.49924,20.76,20.76
"Tristan Thompson",6500,CLE,C,DET,38.25411,14.16557,23.57
"Jordan Clarkson",5700,CLE,SG,DET,50.4612,24.6528,25.68
"Tyreke Evans",4700,IND,SF,UTA,47.19924,16.99896,30.14
"Cory Joseph",4100,IND,PG,UTA,38.86056,15.72696,19.44
"Doug McDermott",3500,IND,SF,UTA,22.7886,11.4,11.4
"Aaron Holiday",3500,IND,PG,UTA,19.36668,2.93582,16.22
"Domantas Sabonis",6800,IND,PF,UTA,49.75014,22.07964,28.38
"Myles Turner",5800,IND,C,UTA,50.9065,19.8485,26.5
"Georges Niang",3500,UTA,PF,IND,14.4837,6.5703,7.26
"Darren Collison",5100,IND,PG,UTA,42.17206,16.29556,26.54
"Bojan Bogdanovic",4700,IND,SF,UTA,38.6953,17.27208,20.86
"Thaddeus Young",4800,IND,PF,UTA,40.19004,12.7758,23.88
"Patrick Beverley",4800,LAC,PG,ATL,39.35248,15.4968,23.48
"Shai Gilgeous-Alexander",6000,LAC,PG,ATL,34.29506,5.83326,28.18
"Avery Bradley",3600,LAC,SG,ATL,36.60169,18.31,18.31
"Mike Scott",3600,LAC,PF,ATL,27.00649,15.88776,13.51
"Boban Marjanovic",4800,LAC,C,ATL,4.67766,2.2815,2.34
"Tyrone Wallace",3500,LAC,SG,ATL,15.33525,8.05,8.05
"Montrezl Harrell",7800,LAC,PF,ATL,55.91861,24.82799,31.79
"Lou Williams",6800,LAC,SG,ATL,51.32634,17.50932,28.61
"Tobias Harris",8000,LAC,PF,ATL,59.92385,21.17437,38.29
"Danilo Gallinari",6500,LAC,SF,ATL,52.8378,18.01578,31.83
"Marcin Gortat",3700,LAC,C,ATL,25.8217,8.8953,14.9
"Royce O'Neale",3500,UTA,SF,IND,21.37278,9.05502,12.22
"Alec Burks",3500,UTA,SG,IND,22.94331,11.57,11.57
"Glenn Robinson",3500,DET,SF,CLE,29.47989,11.06136,17.07
"Blake Griffin",9400,DET,PF,CLE,67.67865,21.75225,44.85
"Andre Drummond",10000,DET,C,CLE,68.18996,21.76578,47.42
"Ish Smith",4500,DET,PG,CLE,38.9375,14.75175,22.25
"Reggie Bullock",4500,DET,SG,CLE,42.49385,15.22234,22.19
"Reggie Jackson",5600,DET,PG,CLE,47.33056,15.5088,28.72
"Cedi Osman",5300,CLE,SF,DET,38.488,16.414,22.64
"David Nwaba",4000,CLE,SG,DET,34.06296,16.51176,17.04
"Kyle Korver",3500,CLE,SG,DET,24.82758,9.84906,12.42
"Andrew Harrison",3700,CLE,PG,DET,18.3908,7.5256,9.2
"Stanley Johnson",4300,DET,SF,CLE,35.19604,13.63824,18.04
"Langston Galloway",4200,DET,SG,CLE,40.79959,17.73629,20.41
"Derrick Favors",5800,UTA,PF,IND,41.27874,16.3467,26.58
"Rudy Gobert",7900,UTA,C,IND,63.5583,19.2911,37.9
"Jae Crowder",4600,UTA,SF,IND,45.23768,17.57204,22.94
"Dante Exum",3600,UTA,PG,IND,27.44627,10.81924,13.73
"Joe Ingles",6000,UTA,SF,IND,52.27375,19.70205,29.45
"Donovan Mitchell",8100,UTA,SG,IND,59.48852,21.44534,38.78
"Zaza Pachulia",3500,DET,C,CLE,25.91406,11.34875,12.97
"Jose Calderon",3500,DET,PG,CLE,13.91304,5.87424,6.96
"Ricky Rubio",6500,UTA,PG,IND,46.9242,15.85035,29.85
"Isaiah Canaan",3800,PHO,PG,PHI,29.63947,11.20494,18.49
