Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-23,Damian Lillard,9300,POR,PG,DAL,,35.0, , ,215.0,-300,111.25,-0.25,59.57,22.56,46.61,5.01,W,39,11,24,0.458,2,7,0.28600000000000003,9,9,1.0,0,2,2,7,0,1,2,3,33,0,46.9
2018-12-23,Justise Winslow,5300,MIA,SF,@ ORL,,30.0, , ,201.0,110,99.25,0.75,32.02,18.3,22.87,4.32,W,31,9,12,0.75,3,4,0.75,1,2,0.5,1,5,6,5,4,0,2,4,22,28,46.7
2018-12-23,Alex Len,3500,ATL,C,@ DET,,24.0, , ,222.0,320,106.25,-0.75,37.84,19.53,26.72,7.63,W,35,7,18,0.389,0,1,0.0,1,2,0.5,8,9,17,1,1,3,4,5,15,-2,44.9
2018-12-23,Tobias Harris,8100,LAC,PF,@ GSW,,34.0, , ,234.0,450,111.75,0.5,47.31,19.47,35.2,4.35,L,38,12,21,0.5710000000000001,6,7,0.857,2,2,1.0,1,8,9,2,0,0,1,2,32,-8,44.8
2018-12-23,De'Aaron Fox,8200,SAC,PG,NOP,,35.0,49.31,3,236.5,110,117.5,-1.5,47.92,19.84,38.83,4.74,W,34,5,15,0.333,1,1,1.0,8,11,0.727,0,1,1,11,2,1,1,4,19,10,44.7
2018-12-23,Luka Doncic,8300,DAL,SG,@ POR,,32.0,44.78,3,215.0,260,103.75,-0.25,33.56,6.72,32.46,3.91,L,35,7,21,0.333,2,7,0.28600000000000003,7,9,0.778,2,9,11,6,0,0,1,0,23,-3,44.2
2018-12-23,Draymond Green,7300,GSW,PF,LAC,,35.0, , ,234.0,-550,122.25,0.5,44.97,16.32,36.92,5.06,W,32,4,12,0.333,2,5,0.4,4,4,1.0,3,1,4,6,5,1,2,5,14,10,43.8
2018-12-23,Jrue Holiday,9200,NOP,SG,@ SAC,,37.0, , ,236.5,-125,119.0,-1.0,56.89,19.97,41.86,4.55,L,37,12,21,0.5710000000000001,1,5,0.2,2,3,0.667,2,5,7,6,0,0,2,5,27,-2,42.4
2018-12-23,Kris Dunn,7500,CHI,PG,@ CLE,,35.0, , ,201.5,-105,100.25,0.25,54.93,20.07,39.35,5.25,W,29,8,11,0.727,0,0,,1,1,1.0,0,8,8,7,1,1,1,5,17,21,42.1
2018-12-23,Marc Gasol,8500,MEM,C,@ LAL,,33.0, , ,210.5,163,103.0,2.25,55.01,23.48,40.84,4.8,W,32,7,16,0.438,2,4,0.5,1,3,0.333,1,8,9,8,0,1,1,2,17,3,41.8
2018-12-23,Danilo Gallinari,7000,LAC,SF,@ GSW,,34.0, , ,234.0,450,111.75,0.5,47.76,19.66,33.49,4.78,L,37,8,11,0.727,5,5,1.0,4,4,1.0,0,11,11,3,0,0,2,4,25,1,40.7
2018-12-23,Andrew Wiggins,6200,MIN,SG,@ OKC,,35.0, , ,222.0,240,107.5,107.5,41.48,18.06,31.69,5.11,W,42,11,20,0.55,2,4,0.5,6,10,0.6,1,5,6,5,0,0,4,4,30,-8,40.7
2018-12-23,Bogdan Bogdanovic,6000,SAC,SG,NOP,,30.0, , ,236.5,110,117.5,-1.5,42.57,22.49,26.74,4.46,W,31,7,16,0.438,2,5,0.4,8,9,0.889,1,3,4,7,1,0,2,3,24,8,40.3
2018-12-23,Lauri Markkanen,7500,CHI,PF,@ CLE,,34.0,47.17,4,201.5,-105,100.25,0.25,48.06,21.87,33.54,4.47,W,32,11,18,0.611,5,10,0.5,4,4,1.0,0,4,4,3,0,0,0,2,31,11,40.3
2018-12-23,Kyrie Irving,9200,BOS,PG,CHA,,34.0, , ,216.5,-275,111.75,-2.25,61.22,23.67,44.49,4.84,W,29,9,12,0.75,4,6,0.667,3,4,0.75,1,3,4,5,0,1,1,1,25,25,39.3
2018-12-23,Lou Williams,5200,LAC,SG,@ GSW,,25.0, , ,234.0,450,111.75,0.5,44.45,17.84,29.15,5.61,L,25,6,14,0.429,1,1,1.0,12,14,0.857,0,2,2,9,0,0,2,2,25,8,38.9
2018-12-23,Victor Oladipo,8400,IND,SG,WAS,,33.0, , ,219.0,-550,114.75,114.75,61.07,28.23,43.84,5.22,W,36,4,13,0.308,2,7,0.28600000000000003,2,2,1.0,0,6,6,9,3,0,3,2,12,1,38.7
2018-12-23,C.J. McCollum,6400,POR,SG,DAL,,35.0,47.16,8,215.0,-300,111.25,-0.25,43.4,19.11,32.9,5.14,W,34,10,20,0.5,1,8,0.125,1,2,0.5,0,5,5,5,1,0,0,2,22,2,38.5
2018-12-23,Willy Hernangomez,3500,CHA,C,@ BOS,,13.0, , ,216.5,240,104.75,-2.25,28.51,15.57,16.08,4.59,L,23,8,11,0.727,0,1,0.0,3,5,0.6,5,5,10,2,0,2,2,0,19,0,38.0
2018-12-23,Ryan Arcidiacono,3900,CHI,PG,@ CLE,,28.0, , ,201.5,-105,100.25,0.25,27.48,11.29,17.58,4.51,W,33,5,8,0.625,1,2,0.5,1,1,1.0,0,4,4,8,3,0,0,2,12,10,37.8
2018-12-23,Kemba Walker,9800,CHA,PG,@ BOS,,35.0, , ,216.5,240,104.75,-2.25,53.04,19.87,40.64,4.15,L,29,8,15,0.5329999999999999,3,8,0.375,2,2,1.0,0,3,3,4,2,1,2,0,21,-21,37.6
2018-12-23,Jusuf Nurkic,8100,POR,C,DAL,,30.0, , ,215.0,-300,111.25,-0.25,50.63,21.83,39.62,4.89,W,29,5,8,0.625,0,0,,0,2,0.0,3,9,12,6,0,2,2,6,10,18,37.4
2018-12-23,Josh Richardson,7400,MIA,SF,@ ORL,,35.0,46.24,5,201.0,110,99.25,0.75,51.27,21.12,34.97,4.73,W,37,4,14,0.28600000000000003,2,8,0.25,5,5,1.0,2,8,10,4,2,0,2,1,15,21,37.0
2018-12-23,Devin Booker,8900,PHO,SG,@ BKN,,34.0, , ,218.5,360,104.5,-1.25,62.89,24.74,41.51,4.66,L,30,10,23,0.435,1,4,0.25,4,4,1.0,2,0,2,9,0,0,4,2,25,-4,36.9
2018-12-23,Ed Davis,4100,BKN,PF,PHO,,20.0, , ,218.5,-450,114.0,-0.25,36.74,15.02,20.11,4.9,W,24,7,8,0.875,0,0,,1,7,0.14300000000000002,4,5,9,0,3,1,1,1,15,-4,36.8
2018-12-23,Ivica Zubac,3500,LAL,C,MEM,,28.0, , ,210.5,-188,107.5,0.75,33.11,16.3,23.63,6.75,L,33,8,12,0.667,0,0,,3,4,0.75,1,3,4,1,0,4,1,3,19,13,36.3
2018-12-23,D'Angelo Russell,6900,BKN,SG,PHO,,30.0, , ,218.5,-450,114.0,-0.25,45.99,16.96,34.27,4.97,W,31,6,18,0.333,2,5,0.4,4,4,1.0,0,6,6,8,2,0,7,2,18,15,36.2
2018-12-23,Larry Nance,7300,CLE,PF,CHI,,34.0, , ,201.5,-111,101.25,0.25,57.93,22.63,38.88,5.33,L,33,9,14,0.643,0,2,0.0,2,4,0.5,3,3,6,1,3,0,2,3,20,-19,35.7
2018-12-23,Domantas Sabonis,6500,IND,PF,WAS,,24.0,55.60,4,219.0,-550,114.75,114.75,43.25,22.95,29.42,4.53,W,25,6,7,0.857,0,0,,3,4,0.75,2,8,10,3,0,2,2,5,15,12,35.5
2018-12-23,Mike Conley,8600,MEM,PG,@ LAL,,34.0, , ,210.5,163,103.0,2.25,53.68,21.21,36.32,4.22,W,35,7,13,0.5379999999999999,3,6,0.5,0,0,,0,1,1,8,2,0,1,0,17,8,35.2
2018-12-23,Buddy Hield,6900,SAC,SG,NOP,,32.0, , ,236.5,110,117.5,-1.5,53.51,23.56,35.7,5.17,W,37,11,18,0.611,6,11,0.545,0,1,0.0,1,5,6,1,0,0,2,2,28,17,34.7
2018-12-23,Mikal Bridges,4300,PHO,SF,@ BKN,,29.0, , ,218.5,360,104.5,-1.25,22.45,4.49,21.71,5.05,L,36,3,4,0.75,0,1,0.0,3,3,1.0,0,3,3,4,5,1,2,5,9,-4,34.6
2018-12-23,Tim Frazier,4600,NOP,PG,@ SAC,,21.0, , ,236.5,-125,119.0,-1.0,31.65,13.04,19.32,4.2,L,23,4,7,0.5710000000000001,2,2,1.0,2,2,1.0,2,2,4,7,2,1,2,4,12,-6,34.3
2018-12-23,Spencer Dinwiddie,7100,BKN,PG,PHO,,31.0, , ,218.5,-450,114.0,-0.25,51.08,22.86,32.85,4.63,W,26,7,14,0.5,2,5,0.4,8,9,0.889,0,2,2,7,0,0,3,3,24,1,33.9
2018-12-23,Kent Bazemore,6800,ATL,SG,@ DET,,31.0, , ,222.0,320,106.25,-0.75,40.09,13.79,29.52,4.34,W,35,4,13,0.308,1,3,0.333,4,4,1.0,0,4,4,1,2,3,1,3,13,4,33.3
2018-12-23,Zaza Pachulia,3500,DET,C,ATL,,8.0, , ,222.0,-400,115.75,-0.75,13.82,7.12,8.14,2.33,L,19,3,4,0.75,0,0,,1,2,0.5,2,6,8,3,2,2,0,2,7,8,33.1
2018-12-23,Rodions Kurucs,4000,BKN,PF,PHO,,25.0, , ,218.5,-450,114.0,-0.25,26.96,9.94,24.42,6.11,W,33,7,15,0.467,0,1,0.0,2,2,1.0,3,7,10,2,0,1,2,2,16,-2,32.0
2018-12-23,Garrett Temple,4300,MEM,SG,@ LAL,,29.0, , ,210.5,163,103.0,2.25,31.53,13.95,19.49,4.53,W,40,5,7,0.7140000000000001,4,6,0.667,0,0,,0,7,7,1,1,2,1,1,14,-4,31.9
2018-12-23,Hassan Whiteside,8000,MIA,C,@ ORL,,24.0,54.51,3,201.0,110,99.25,0.75,42.12,15.9,32.78,4.1,W,28,7,13,0.5379999999999999,0,0,,0,2,0.0,1,5,6,1,2,2,3,4,14,27,31.700000000000006
2018-12-23,Aaron Gordon,7100,ORL,PF,MIA,,34.0, , ,201.0,-125,101.75,0.25,45.2,19.21,35.12,4.95,L,33,4,7,0.5710000000000001,2,4,0.5,4,4,1.0,1,5,6,4,1,1,2,2,14,-9,31.200000000000006
2018-12-23,Karl-Anthony Towns,9300,MIN,C,@ OKC,,35.0, , ,222.0,240,107.5,107.5,59.96,24.54,44.78,4.82,W,27,5,9,0.556,2,2,1.0,6,6,1.0,0,4,4,6,0,1,4,5,18,-6,30.8
2018-12-23,Evan Fournier,5700,ORL,SG,MIA,,32.0,35.86,5,201.0,-125,101.75,0.25,35.64,14.51,27.95,4.9,L,27,5,11,0.455,3,7,0.429,4,6,0.667,2,4,6,4,1,0,3,3,17,-20,30.200000000000006
2018-12-23,Terry Rozier,4000,BOS,PG,CHA,,19.0, , ,216.5,-275,111.75,-2.25,30.87,16.69,19.61,4.9,W,26,3,10,0.3,0,4,0.0,3,3,1.0,0,6,6,6,1,1,1,1,9,-3,30.2
2018-12-23,Robert Covington,6200,MIN,SF,@ OKC,,35.0, , ,222.0,240,107.5,107.5,44.37,19.52,30.41,4.9,W,29,4,8,0.5,3,5,0.6,2,3,0.667,0,5,5,3,2,0,0,3,13,13,29.5
2018-12-23,Trae Young,6900,ATL,PG,@ DET,,29.0, , ,222.0,320,106.25,-0.75,36.41,11.44,31.09,4.51,W,31,4,14,0.28600000000000003,0,3,0.0,4,6,0.667,3,4,7,6,2,0,6,1,12,3,29.4
2018-12-23,JaMychal Green,4700,MEM,PF,@ LAL,,24.0, , ,210.5,163,103.0,2.25,38.54,20.17,23.02,4.9,W,22,4,6,0.667,2,2,1.0,2,2,1.0,0,5,5,2,2,1,1,4,12,6,29.0
2018-12-23,Jerami Grant,5400,OKC,PF,MIN,,27.0, , ,222.0,-275,114.5,114.5,40.67,16.98,25.45,4.71,L,33,6,10,0.6,1,5,0.2,1,1,1.0,1,6,7,0,0,2,0,3,14,4,28.4
2018-12-23,Vince Carter,3500,ATL,SF,@ DET,,19.0,37.34,6,222.0,320,106.25,-0.75,26.27,13.28,15.21,4.35,W,28,7,14,0.5,3,9,0.333,1,1,1.0,1,6,7,2,0,0,1,3,18,11,28.4
2018-12-23,Gorgui Dieng,3800,MIN,C,@ OKC,,15.0, , ,222.0,240,107.5,107.5,23.87,11.22,15.48,4.07,W,21,5,6,0.833,1,1,1.0,0,0,,1,2,3,1,2,2,0,3,11,8,28.1
2018-12-23,Jarrett Allen,6300,BKN,C,PHO,,28.0, , ,218.5,-450,114.0,-0.25,45.4,19.98,32.92,5.23,W,24,5,9,0.556,1,1,1.0,0,1,0.0,3,6,9,2,1,0,0,0,11,12,27.8
2018-12-23,Julius Randle,8800,NOP,C,@ SAC,,34.0,56.42,5,236.5,-125,119.0,-1.0,58.79,25.22,42.45,4.82,L,31,8,16,0.5,0,1,0.0,2,4,0.5,0,9,9,2,0,0,4,6,18,-3,27.8
2018-12-23,Markieff Morris,5000,WAS,PF,@ IND,,27.0, , ,219.0,450,104.25,104.25,32.86,17.05,23.95,4.79,L,25,5,12,0.417,1,5,0.2,5,5,1.0,1,5,6,1,1,0,0,3,16,-19,27.7
2018-12-23,Justin Holiday,5600,CHI,SG,@ CLE,,35.0, , ,201.5,-105,100.25,0.25,39.76,18.32,27.38,4.89,W,34,5,8,0.625,3,5,0.6,2,2,1.0,0,5,5,1,3,0,4,2,15,21,27.5
2018-12-23,Brandon Ingram,6000,LAL,SF,MEM,,32.0,40.80,2,210.5,-188,107.5,0.75,40.88,16.71,27.04,4.51,L,37,8,15,0.5329999999999999,1,3,0.333,3,6,0.5,0,4,4,3,0,0,2,2,20,-2,27.3
2018-12-23,Tyler Johnson,4200,MIA,PG,@ ORL,,20.0, , ,201.0,110,99.25,0.75,21.11,9.45,16.29,3.88,W,28,9,15,0.6,6,9,0.667,1,1,1.0,0,1,1,2,0,0,2,1,25,22,27.2
2018-12-23,Harrison Barnes,5900,DAL,SF,@ POR,,34.0,51.40,9,215.0,260,103.75,-0.25,38.55,17.49,30.26,5.13,L,35,11,20,0.55,5,8,0.625,0,1,0.0,1,0,1,0,0,0,1,3,27,-3,27.2
2018-12-23,Al Horford,6700,BOS,C,CHA,,27.0, , ,216.5,-275,111.75,-2.25,38.54,22.02,27.53,4.11,W,19,4,4,1.0,0,0,,2,3,0.667,2,4,6,5,0,1,1,2,10,19,26.7
2018-12-23,Bojan Bogdanovic,5000,IND,SF,WAS,,34.0, , ,219.0,-550,114.75,114.75,37.42,19.53,23.61,4.72,W,29,5,12,0.417,3,7,0.429,1,2,0.5,0,3,3,2,3,0,3,1,14,1,26.6
