"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"29822-41083","PF","Luke","Luke Kornet","Kornet","0.5","4","3500","NY@ATL","NY","ATL","","","","",""
"29822-17541","SF","James","James Nunnally","Nunnally","6.025000095367432","4","3500","MIN@LAL","MIN","LAL","","","","",""
"29822-9862","PF","Amir","Amir Johnson","Johnson","11.98181845925071","11","3500","PHI@IND","PHI","IND","","","","",""
"29822-12424","C","Timofey","Timofey Mozgov","Mozgov","9.229032454952117","31","3500","DET@ORL","ORL","DET","GTD","Knee","","",""
"29822-85137","SG","Duncan","Duncan Robinson","Robinson","10.800000190734863","1","3500","SA@MIA","MIA","SA","","","","",""
"29822-9873","C","Robin","Robin Lopez","Lopez","10.44000015258789","5","3500","CHI@NO","CHI","NO","","","","",""
"29822-85140","PG","Keenan","Keenan Evans","Evans","0","0","3500","DET@ORL","DET","ORL","","","","",""
"29822-66203","SG","Malachi","Malachi Richardson","Richardson","1.8000000317891438","6","3500","TOR@SAC","TOR","SAC","","","","",""
"29822-66205","SF","Tyler","Tyler Lydon","Lydon","1.0499999523162842","4","3500","DEN@MEM","DEN","MEM","","","","",""
"29822-85150","SG","Trevon","Trevon Bluiett","Bluiett","0","0","3500","CHI@NO","NO","CHI","","","","",""
"29822-70825","SG","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","0.40000001589457196","3","3500","OKC@CLE","OKC","CLE","","","","",""
"29822-42665","PG","Andrew","Andrew Harrison","Harrison","2","1","3500","DEN@MEM","MEM","DEN","","","","",""
"29822-70824","PF","Ante","Ante Zizic","Zizic","6.25","8","3500","OKC@CLE","CLE","OKC","","","","",""
"29822-70827","C","Ivica","Ivica Zubac","Zubac","10.100000381469727","4","3500","MIN@LAL","LAL","MIN","","","","",""
"29822-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","2.5","6","3500","PHI@IND","PHI","IND","","","","",""
"29822-15548","SG","Andre","Andre Roberson","Roberson","17.82051282051282","39","3500","OKC@CLE","OKC","CLE","O","Kneecap","","",""
"29822-23740","PG","Ryan","Ryan Arcidiacono","Arcidiacono","17.25","10","3500","CHI@NO","CHI","NO","","","","",""
"29822-9920","PF","Anthony","Anthony Tolliver","Tolliver","13.563636086203836","11","3500","MIN@LAL","MIN","LAL","","","","",""
"29822-23744","SG","Justin","Justin Anderson","Anderson","11.450000160618833","38","3500","NY@ATL","ATL","NY","O","Leg","","",""
"29822-84672","SG","Zhaire","Zhaire Smith","Smith","0","0","3500","PHI@IND","PHI","IND","O","Foot","","",""
"29822-16071","PG","Tim","Tim Frazier","Frazier","9.271428789411273","7","3500","CHI@NO","NO","CHI","","","","",""
"29822-22727","SG","Ron","Ron Baker","Baker","3.8999998910086497","7","3500","NY@ATL","NY","ATL","","","","",""
"29822-14537","SF","Chandler","Chandler Parsons","Parsons","9.59999974568685","3","3500","DEN@MEM","MEM","DEN","GTD","Knee","","",""
"29822-14539","PF","Jon","Jon Leuer","Leuer","8.333333333333334","3","3500","DET@ORL","DET","ORL","","","","",""
"29822-58574","PF","Jonah","Jonah Bolden","Bolden","2.7249999046325684","4","3500","PHI@IND","PHI","IND","","","","",""
"29822-14543","SF","Davis","Davis Bertans","Bertans","10.855555216471354","9","3500","SA@MIA","SA","MIA","","","","",""
"29822-16081","PF","Khem","Khem Birch","Birch","6.400000254313151","3","3500","DET@ORL","ORL","DET","","","","",""
"29822-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","5.300000190734863","2","3500","MIN@LAL","MIN","LAL","","","","",""
"29822-84691","SG","Shake","Shake Milton","Milton","0","0","3500","PHI@IND","PHI","IND","","","","",""
"29822-84690","PG","Jalen","Jalen Brunson","Brunson","7.840000152587891","10","3500","DAL@UTA","DAL","UTA","","","","",""
"29822-84694","SG","Bruce","Bruce Brown","Brown","7.857142857142857","7","3500","DET@ORL","DET","ORL","","","","",""
"29822-84696","PG","Jevon","Jevon Carter","Carter","0","0","3500","DEN@MEM","MEM","DEN","","","","",""
"29822-84699","SG","Hamidou","Hamidou Diallo","Diallo","12.787500381469727","8","3500","OKC@CLE","OKC","CLE","","","","",""
"29822-23772","PG","Yogi","Yogi Ferrell","Ferrell","10.422222561306423","9","3500","TOR@SAC","SAC","TOR","","","","",""
"29822-84701","PF","Chimezie","Chimezie Metu","Metu","5.1400001525878904","5","3500","SA@MIA","SA","MIA","","","","",""
"29822-58083","C","Jahlil","Jahlil Okafor","Okafor","7.849999745686849","6","3500","CHI@NO","NO","CHI","","","","",""
"29822-9956","SG","Wayne","Wayne Ellington","Ellington","4.449999809265137","2","3500","SA@MIA","MIA","SA","","","","",""
"29822-84711","SG","Grayson","Grayson Allen","Allen","5.612500190734863","8","3500","DAL@UTA","UTA","DAL","","","","",""
"29822-15591","C","Miles","Miles Plumlee","Plumlee","10.319999694824219","5","3500","NY@ATL","ATL","NY","","","","",""
"29822-9960","SF","Omri","Omri Casspi","Casspi","12.057143075125557","7","3500","DEN@MEM","MEM","DEN","O","Knee","","",""
"29822-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","6.259999847412109","5","3500","MIN@LAL","LAL","MIN","","","","",""
"29822-84714","C","Moritz","Moritz Wagner","Wagner","0","0","3500","MIN@LAL","LAL","MIN","","","","",""
"29822-42733","SG","David","David Nwaba","Nwaba","5.650000254313151","6","3500","OKC@CLE","CLE","OKC","","","","",""
"29822-84716","C","Thomas","Thomas Welsh","Welsh","1.8000000317891438","3","3500","DEN@MEM","DEN","MEM","","","","",""
"29822-9454","C","Zaza","Zaza Pachulia","Pachulia","14.5","9","3500","DET@ORL","DET","ORL","","","","",""
"29822-84719","PG","Aaron","Aaron Holiday","Holiday","1.2399999618530273","5","3500","PHI@IND","IND","PHI","","","","",""
"29822-84718","PF","Alize","Alize Johnson","Johnson","2.2666667302449546","3","3500","PHI@IND","IND","PHI","GTD","Illness","","",""
"29822-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","0","0","3500","DEN@MEM","DEN","MEM","O","Foot","","",""
"29822-84720","SF","Melvin","Melvin Frazier Jr.","Frazier Jr.","0","1","3500","DET@ORL","ORL","DET","","","","",""
"29822-84722","SF","Isaac","Isaac Bonga","Bonga","0","0","3500","MIN@LAL","LAL","MIN","","","","",""
"29822-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","0","0","3500","DAL@UTA","DAL","UTA","","","","",""
"29822-84724","PG","Landry","Landry Shamet","Shamet","11.281818043101918","11","3500","PHI@IND","PHI","IND","","","","",""
"29822-84726","PF","Ray","Ray Spalding","Spalding","0","1","3500","DAL@UTA","DAL","UTA","","","","",""
"29822-85238","SF","Yuta","Yuta Watanabe","Watanabe","3.4000000953674316","1","3500","DEN@MEM","MEM","DEN","","","","",""
"29822-85241","PF","Johnathan","Johnathan Williams","Williams","10.699999491373697","6","3500","MIN@LAL","LAL","MIN","","","","",""
"29822-85242","SG","Rawle","Rawle Alkins","Alkins","0","0","3500","CHI@NO","CHI","NO","","","","",""
"29822-9479","SF","Luol","Luol Deng","Deng","9.5","2","3500","MIN@LAL","MIN","LAL","","","","",""
"29822-19726","SF","Abdel","Abdel Nader","Nader","0.6666666666666666","3","3500","OKC@CLE","OKC","CLE","","","","",""
"29822-55055","PG","Dante","Dante Exum","Exum","14.530000305175781","10","3500","DAL@UTA","UTA","DAL","","","","",""
"29822-40208","PG","Raul","Raul Neto","Neto","9.007316775438262","41","3500","DAL@UTA","UTA","DAL","O","Hamstring","","",""
"29822-23826","PF","Alex","Alex Poythress","Poythress","14.385713849748884","7","3500","NY@ATL","ATL","NY","","","","",""
"29822-15636","SG","Kentavious","Kentavious Caldwell-Pope","Caldwell-Pope","9.30999984741211","10","3500","MIN@LAL","LAL","MIN","","","","",""
"29822-48940","SF","Wes","Wes Iwundu","Iwundu","8.983333587646484","6","3500","DET@ORL","ORL","DET","","","","",""
"29822-20277","SG","Torrey","Torrey Craig","Craig","11.188888549804688","9","3500","DEN@MEM","DEN","MEM","","","","",""
"29822-41269","PG","Demetrius","Demetrius Jackson","Jackson","3.3933334350585938","15","3500","PHI@IND","PHI","IND","","","","",""
"29822-85305","PF","Kenrich","Kenrich Williams","Williams","2.866666793823242","3","3500","CHI@NO","NO","CHI","","","","",""
"29822-85309","PG","Daryl","Daryl Macon","Macon","0","1","3500","DAL@UTA","DAL","UTA","","","","",""
"29822-40255","SG","Davon","Davon Reed","Reed","7.3952382405598955","21","3500","PHI@IND","IND","PHI","","","","",""
"29822-84808","SG","Jaylen","Jaylen Adams","Adams","2.4749999046325684","4","3500","NY@ATL","ATL","NY","","","","",""
"29822-18256","SF","Doug","Doug McDermott","McDermott","9.581818320534445","11","3500","PHI@IND","IND","PHI","","","","",""
"29822-84830","SG","Jared","Jared Terrell","Terrell","13.699999809265137","1","3500","MIN@LAL","MIN","LAL","","","","",""
"29822-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","1.3999999364217122","6","3500","DAL@UTA","DAL","UTA","","","","",""
"29822-15727","SG","Ben","Ben McLemore","McLemore","2.5","5","3500","TOR@SAC","SAC","TOR","","","","",""
"29822-40819","PF","Jarell","Jarell Martin","Martin","7.219999694824219","5","3500","DET@ORL","ORL","DET","","","","",""
"29822-9589","PF","Udonis","Udonis Haslem","Haslem","-0.800000011920929","1","3500","SA@MIA","MIA","SA","","","","",""
"29822-66424","C","Justin","Justin Patton","Patton","5","1","3500","MIN@LAL","MIN","LAL","O","Foot","","",""
"29822-9613","PG","Devin","Devin Harris","Harris","1.5","1","3500","DAL@UTA","DAL","UTA","O","Hamstring","","",""
"29822-15762","SF","Darius","Darius Miller","Miller","6.466666539510091","6","3500","CHI@NO","NO","CHI","","","","",""
"29822-66968","SF","Derrick","Derrick Jones Jr.","Jones Jr.","12.933333079020182","6","3500","SA@MIA","MIA","SA","","","","",""
"29822-15771","C","Gorgui","Gorgui Dieng","Dieng","16.363636363636363","11","3500","MIN@LAL","MIN","LAL","","","","",""
"29822-58270","PG","Edmond","Edmond Sumner","Sumner","1.3399999618530274","5","3500","PHI@IND","IND","PHI","","","","",""
"29822-16293","SF","Norman","Norman Powell","Powell","9.672727411443537","11","3500","TOR@SAC","TOR","SAC","O","Shoulder","","",""
"29822-23981","PG","Alex","Alex Caruso","Caruso","10.31081081081081","37","3500","MIN@LAL","LAL","MIN","","","","",""
"29822-80812","PF","Lauri","Lauri Markkanen","Markkanen","28.098551432291668","69","3500","CHI@NO","CHI","NO","O","Elbow","","",""
"29822-9647","SF","Thabo","Thabo Sefolosha","Sefolosha","5.300000190734863","2","3500","DAL@UTA","UTA","DAL","","","","",""
"29822-58800","SG","Daniel","Daniel Hamilton","Hamilton","5.166666666666667","6","3500","NY@ATL","ATL","NY","","","","",""
"29822-80819","PF","Harry","Harry Giles III","Giles III","8.862500190734863","8","3500","TOR@SAC","SAC","TOR","","","","",""
"29822-80818","PF","TJ","TJ Leaf","Leaf","3.7857142857142856","7","3500","PHI@IND","IND","PHI","","","","",""
"29822-80820","SG","Terrance","Terrance Ferguson","Ferguson","7.100000169542101","9","3500","OKC@CLE","OKC","CLE","","","","",""
"29822-80823","C","Tony","Tony Bradley","Bradley","2.5222223069932728","9","3500","DAL@UTA","UTA","DAL","","","","",""
"29822-80824","PG","Frank","Frank Jackson","Jackson","7.328571319580078","7","3500","CHI@NO","NO","CHI","","","","",""
"29822-48570","PF","Isaiah","Isaiah Hicks","Hicks","8.622222052680122","18","3500","NY@ATL","NY","ATL","","","","",""
"29822-80826","PF","Ike","Ike Anigbogu","Anigbogu","3.200000047683716","1","3500","PHI@IND","IND","PHI","","","","",""
"29822-17344","SF","DJ","DJ Stephens","Stephens","0","0","3500","DEN@MEM","MEM","DEN","","","","",""
"29822-9678","PF","Channing","Channing Frye","Frye","11.300000190734863","1","3500","OKC@CLE","CLE","OKC","","","","",""
"29822-67025","PF","Ivan","Ivan Rabb","Rabb","7.8599998474121096","5","3500","DEN@MEM","MEM","DEN","","","","",""
"29822-18393","PG","T.J.","T.J. McConnell","McConnell","10.555555555555555","9","3500","PHI@IND","PHI","IND","","","","",""
"29822-85467","PF","Yante","Yante Maten","Maten","0","0","3500","SA@MIA","MIA","SA","","","","",""
"29822-16859","SF","Lance","Lance Thomas","Thomas","9.527273004705256","11","3500","NY@ATL","NY","ATL","GTD","Knee","","",""
"29822-49115","SG","Wayne","Wayne Selden","Selden","10.61111111111111","9","3500","DEN@MEM","MEM","DEN","","","","",""
"29822-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","0","0","3500","TOR@SAC","SAC","TOR","","","","",""
"29822-67556","SG","Tyler","Tyler Dorsey","Dorsey","6.700000127156575","6","3500","NY@ATL","ATL","NY","","","","",""
"29822-17894","C","Mike","Mike Muscala","Muscala","14.125","8","3500","PHI@IND","PHI","IND","O","Nose","","",""
"29822-97263","PF","Drew","Drew Eubanks","Eubanks","2","2","3500","SA@MIA","SA","MIA","","","","",""
"29822-9712","PG","Jose","Jose Calderon","Calderon","5.916666666666667","6","3500","DET@ORL","DET","ORL","","","","",""
"29822-63478","C","Cristiano","Cristiano Felicio","Felicio","14.449999809265137","8","3500","CHI@NO","CHI","NO","","","","",""
"29822-9725","SF","CJ","CJ Miles","Miles","10.281818043101918","11","3500","TOR@SAC","TOR","SAC","","","","",""
