Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-31,LaMarcus Aldridge,9600,SAS,PF,BKN,,34.0,59.12,27,226.5,-333,117.25,-0.25,65.75,23.97,45.22,4.71,W,38,5,13,0.385,0,0,,10,11,0.909,6,7,13,2,0,0,3,3,20,8,35.6
2019-01-31,Jonathan Isaac,5300,ORL,SF,IND,,28.0,46.33,8,208.0,-160,105.75,-1.0,37.0,6.2,21.69,4.09,W,31,4,12,0.333,1,6,0.16699999999999998,4,4,1.0,3,10,13,2,0,2,3,2,13,2,34.6
2019-01-31,Jarrett Allen,5700,BKN,C,@ SAS,,26.0,52.31,10,226.5,275,109.25,-0.75,52.75,11.4,26.39,4.63,L,28,6,7,0.857,1,1,1.0,1,3,0.333,0,3,3,4,2,2,1,4,14,-11,34.6
2019-01-31,Khris Middleton,6600,MIL,SG,@ TOR,,34.0,49.25,29,231.0,125,114.0,0.5,47.66,12.77,32.42,4.91,W,35,7,9,0.778,1,1,1.0,3,4,0.75,2,4,6,4,2,0,3,2,18,17,34.2
2019-01-31,Nikola Vucevic,10200,ORL,C,IND,,34.0,53.95,13,208.0,-160,105.75,-1.0,75.29,19.65,47.47,4.65,W,35,8,15,0.5329999999999999,1,2,0.5,0,0,,2,8,10,5,0,0,3,3,17,-2,33.5
2019-01-31,DeMar DeRozan,8000,SAS,SG,BKN,,35.0,43.7,10,226.5,-333,117.25,-0.25,75.97,22.02,41.63,5.2,W,36,5,16,0.313,0,1,0.0,5,6,0.833,2,8,10,4,0,0,0,1,15,5,33.0
2019-01-31,Montrezl Harrell,7200,LAC,PF,LAL,,30.0,58.47,23,232.0,110,115.0,115.0,65.36,4.5,37.78,5.25,L,23,7,11,0.636,0,0,,1,5,0.2,3,5,8,0,1,2,1,5,15,-7,32.6
2019-01-31,DeMarcus Cousins,7500,GSW,C,PHI,,26.0,54.82,16,240.5,-350,124.25,-0.75,51.09,19.14,35.31,4.71,L,25,3,10,0.3,0,2,0.0,1,2,0.5,1,5,6,6,3,1,3,4,7,-5,32.2
2019-01-31,Avery Bradley,4200,LAC,SG,LAL,,34.0,34.87,12,232.0,110,115.0,115.0,40.77,6.57,21.06,5.01,L,35,5,15,0.333,2,9,0.222,1,2,0.5,2,6,8,1,2,1,1,1,13,3,32.1
2019-01-31,Kevon Looney,4700,GSW,C,PHI,,20.0,52.99,15,240.5,-350,124.25,-0.75,34.99,6.42,18.61,3.96,L,23,6,8,0.75,0,1,0.0,2,4,0.5,2,3,5,0,2,2,0,2,14,-4,32.0
2019-01-31,Shabazz Napier,5700,BKN,PG,@ SAS,,28.0,42.21,21,226.5,275,109.25,-0.75,55.75,8.09,27.89,4.89,L,29,4,13,0.308,2,9,0.222,5,6,0.833,0,1,1,7,0,2,1,2,15,3,31.700000000000006
2019-01-31,Jimmy Butler,8600,PHI,SG,@ GSW,,34.0,42.04,3,240.5,300,116.25,0.75,55.4,19.04,38.63,4.49,W,37,3,12,0.25,0,6,0.0,1,1,1.0,1,8,9,6,2,0,2,2,7,9,30.8
