Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-27,Jerami Grant,5500,OKC,PF,IND,,33.0,27.25,2,217.5,-275,112.0,1,55.89,3.63,27.96,5.08,W,37,7,16,0.438,5,8,0.625,0,0,,1,6,7,4,1,3,1,3,19,11,44.4
2019-03-27,Shaquille Harrison,4800,CHI,PG,POR,,36.0,24.47,29,215.5,360,103.25,103.25,57.13,15.21,34.56,7.2,L,30,10,17,0.588,1,2,0.5,0,1,0.0,4,6,10,2,2,0,0,2,21,-16,42.0
2019-03-27,Joe Ingles,6600,UTA,SF,LAL,,30.0,22.58,20,217.0,-1600,116.25,116.25,43.88,10.65,27.02,4.09,W,30,4,10,0.4,3,7,0.429,0,0,,1,8,9,14,0,0,2,2,11,12,40.8
2019-03-27,Bradley Beal,10000,WAS,SG,@ PHO,,37.0,22.20,3,230.5,-118,116.0,-0.5,72.29,23.66,46.49,4.65,W,37,11,22,0.5,5,10,0.5,1,4,0.25,0,2,2,4,1,1,2,2,28,13,40.4
2019-03-27,Myles Turner,7700,IND,C,@ OKC,,31.0,28.67,8,217.5,230,105.5,0.5,68.94,10.8,35.3,4.58,L,31,5,9,0.556,1,1,1.0,1,2,0.5,3,11,14,1,0,4,2,2,12,-4,40.3
2019-03-27,Paul George,10400,OKC,SF,IND,,38.0,27.25,2,217.5,-275,112.0,1,82.36,24.2,52.16,5.02,W,39,12,25,0.48,4,13,0.308,3,3,1.0,0,4,4,1,1,0,2,2,31,17,38.3
2019-03-27,JaVale McGee,7500,LAL,C,@ UTA,,32.0,31.32,11,217.0,1000,100.75,100.75,62.82,17.99,36.5,4.87,L,30,7,15,0.467,0,0,,2,2,1.0,4,9,13,1,0,2,1,3,16,-20,38.1
2019-03-27,Domantas Sabonis,6300,IND,PF,@ OKC,,25.0,34.38,27,217.5,230,105.5,0.5,55.06,4.31,29.32,4.65,L,31,8,13,0.615,0,0,,2,5,0.4,2,8,10,2,0,1,0,0,18,5,36.0
2019-03-27,Bojan Bogdanovic,6400,IND,SF,@ OKC,,34.0,25.80,28,217.5,230,105.5,0.5,50.65,9.99,30.83,4.82,L,34,11,20,0.55,6,9,0.667,0,0,,0,2,2,4,0,0,2,1,28,-6,34.4
2019-03-27,Mike Conley,9000,MEM,PG,GSW,,35.0,19.53,9,219.5,400,105.0,105,71.0,15.08,40.0,4.44,L,32,6,14,0.429,2,7,0.28600000000000003,8,10,0.8,0,1,1,8,0,0,1,0,22,-24,34.2
2019-03-27,Wayne Selden,3600,CHI,SG,POR,,35.0,36.98,11,215.5,360,103.25,103.25,56.32,6.76,29.64,8.23,L,34,5,15,0.333,1,4,0.25,0,0,,3,9,12,4,1,0,2,3,11,-11,32.4
2019-03-27,Derrick Favors,7400,UTA,PF,LAL,,24.0,32.40,19,217.0,-1600,116.25,116.25,48.84,13.21,28.85,3.9,W,23,9,13,0.6920000000000001,0,0,,2,7,0.28600000000000003,3,3,6,0,1,1,1,4,20,3,32.2
2019-03-27,Deandre Ayton,8300,PHO,C,WAS,,32.0,33.29,21,230.5,105,114.5, ,54.57,22.65,38.98,4.7,L,27,6,13,0.462,0,0,,2,3,0.667,2,8,10,1,0,2,2,4,14,-14,31.5
2019-03-27,Draymond Green,6800,GSW,PF,@ MEM,,33.0,29.11,9,219.5,-500,114.5,114.5,45.38,13.27,30.85,4.54,W,33,2,7,0.28600000000000003,1,4,0.25,1,2,0.5,0,7,7,6,2,2,4,1,6,13,31.4
2019-03-27,Robin Lopez,5200,CHI,C,POR,,30.0,30.90,9,215.5,360,103.25,103.25,49.49,9.76,27.34,5.26,L,28,7,14,0.5,0,1,0.0,1,1,1.0,5,4,9,4,0,0,1,3,15,-12,30.8
2019-03-27,Al-Farouq Aminu,5100,POR,PF,@ CHI,,28.0,27.79,27,215.5,-450,112.25,112.25,34.35,6.61,23.37,4.58,W,23,5,7,0.7140000000000001,0,2,0.0,2,2,1.0,1,10,11,1,1,0,0,0,12,16,29.7
2019-03-27,Kyle Kuzma,6300,LAL,PF,@ UTA,,34.0,29.96,12,217.0,1000,100.75,100.75,47.94,16.81,31.96,5.07,L,31,8,18,0.444,2,7,0.28600000000000003,3,4,0.75,0,2,2,0,0,2,0,1,21,-17,29.4
2019-03-27,Justin Holiday,4400,MEM,SG,GSW,,32.0,21.83,15,219.5,400,105.0,105,34.47,11.16,19.54,4.44,L,35,3,10,0.3,3,7,0.429,0,1,0.0,1,3,4,0,5,0,0,1,9,-25,28.8
2019-03-27,Ricky Rubio,6800,UTA,PG,LAL,,27.0,17.47,1,217.0,-1600,116.25,116.25,44.19,11.85,28.09,4.13,W,29,3,9,0.333,0,2,0.0,4,5,0.8,0,5,5,8,0,0,0,2,10,27,28.0
2019-03-27,Damian Lillard,11000,POR,PG,@ CHI,,37.0,41.08,24,215.5,-450,112.25,112.25,86.41,26.11,52.21,4.75,W,28,3,12,0.25,1,6,0.16699999999999998,4,4,1.0,1,5,6,7,0,0,1,1,11,20,27.7
2019-03-27,Jae Crowder,5200,UTA,SF,LAL,,28.0,25.82,19,217.0,-1600,116.25,116.25,44.8,4.86,22.41,4.31,W,25,4,9,0.444,3,7,0.429,5,6,0.833,1,5,6,2,1,0,2,0,16,4,27.2
