"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"29468-84670","SF","Mikal","Mikal Bridges","Bridges","9.875","4","3500","PHO@MEM","PHO","MEM","","","","",""
"29468-23744","SG","Justin","Justin Anderson","Anderson","11.450000160618833","38","3500","CHI@ATL","ATL","CHI","O","Leg","","",""
"29468-84672","SG","Zhaire","Zhaire Smith","Smith","0","0","3500","CHA@PHI","PHI","CHA","O","Foot","","",""
"29468-16071","PG","Tim","Tim Frazier","Frazier","1.5","1","3500","UTA@NO","NO","UTA","","","","",""
"29468-14537","SF","Chandler","Chandler Parsons","Parsons","9.59999974568685","3","3500","PHO@MEM","MEM","PHO","O","Knee","","",""
"29468-14539","PF","Jon","Jon Leuer","Leuer","11.612500190734863","8","3500","BOS@DET","DET","BOS","","","","",""
"29468-58574","PF","Jonah","Jonah Bolden","Bolden","0","2","3500","CHA@PHI","PHI","CHA","","","","",""
"29468-84687","SF","George","George King","King","0","0","3500","PHO@MEM","PHO","MEM","","","","",""
"29468-84686","PG","Elie","Elie Okobo","Okobo","1.25","2","3500","PHO@MEM","PHO","MEM","","","","",""
"29468-84691","SG","Shake","Shake Milton","Milton","0","0","3500","CHA@PHI","PHI","CHA","","","","",""
"29468-9940","SF","Dante","Dante Cunningham","Cunningham","9.925000190734863","4","3500","LAL@SA","SA","LAL","","","","",""
"29468-84695","SG","Gary","Gary Trent Jr.","Trent Jr.","0","0","3500","POR@MIA","POR","MIA","","","","",""
"29468-84694","SG","Bruce","Bruce Brown","Brown","2.950000047683716","2","3500","BOS@DET","DET","BOS","","","","",""
"29468-84696","PG","Jevon","Jevon Carter","Carter","0","0","3500","PHO@MEM","MEM","PHO","","","","",""
"29468-42202","PF","Christian","Christian Wood","Wood","2.700000047683716","2","3500","ORL@MIL","MIL","ORL","","","","",""
"29468-84701","PF","Chimezie","Chimezie Metu","Metu","5.449999809265137","2","3500","LAL@SA","SA","LAL","","","","",""
"29468-15583","PG","Seth","Seth Curry","Curry","10.25","4","3500","POR@MIA","POR","MIA","","","","",""
"29468-84707","SF","Chandler","Chandler Hutchison","Hutchison","7.599999904632568","4","3500","CHI@ATL","CHI","ATL","","","","",""
"29468-58083","C","Jahlil","Jahlil Okafor","Okafor","3.049999952316284","2","3500","UTA@NO","NO","UTA","","","","",""
"29468-84706","PG","Devonte'","Devonte' Graham","Graham","1.5","1","3500","CHA@PHI","CHA","PHI","","","","",""
"29468-23780","SF","Jake","Jake Layman","Layman","8.024999618530273","4","3500","POR@MIA","POR","MIA","","","","",""
"29468-84711","SG","Grayson","Grayson Allen","Allen","3.5","2","3500","UTA@NO","UTA","NO","","","","",""
"29468-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","8.266666412353516","3","3500","LAL@SA","LAL","SA","","","","",""
"29468-84714","C","Moritz","Moritz Wagner","Wagner","0","0","3500","LAL@SA","LAL","SA","GTD","Knee","","",""
"29468-84717","SG","Anfernee","Anfernee Simons","Simons","0","0","3500","POR@MIA","POR","MIA","","","","",""
"29468-42733","SG","David","David Nwaba","Nwaba","2.25","2","3500","IND@CLE","CLE","IND","","","","",""
"29468-84719","PG","Aaron","Aaron Holiday","Holiday","1.0499999523162842","4","3500","IND@CLE","IND","CLE","","","","",""
"29468-84718","PF","Alize","Alize Johnson","Johnson","3.4000000953674316","2","3500","IND@CLE","IND","CLE","","","","",""
"29468-9968","SG","Jodie","Jodie Meeks","Meeks","10.457143015675731","77","3500","ORL@MIL","MIL","ORL","O","Suspension","","",""
"29468-84720","SF","Melvin","Melvin Frazier Jr.","Frazier Jr.","0","0","3500","ORL@MIL","ORL","MIL","","","","",""
"29468-84722","SF","Isaac","Isaac Bonga","Bonga","0","0","3500","LAL@SA","LAL","SA","","","","",""
"29468-84724","PG","Landry","Landry Shamet","Shamet","9.859999847412109","5","3500","CHA@PHI","PHI","CHA","","","","",""
"29468-85238","SF","Yuta","Yuta Watanabe","Watanabe","0","0","3500","PHO@MEM","MEM","PHO","","","","",""
"29468-23800","SF","Glenn","Glenn Robinson III","Robinson III","6.200000127156575","3","3500","BOS@DET","DET","BOS","","","","",""
"29468-84730","SG","J.P.","J.P. Macura","Macura","0","0","3500","CHA@PHI","CHA","PHI","","","","",""
"29468-85242","SG","Rawle","Rawle Alkins","Alkins","0","0","3500","CHI@ATL","CHI","ATL","","","","",""
"29468-40208","PG","Raul","Raul Neto","Neto","9.007316775438262","41","3500","UTA@NO","UTA","NO","O","Hamstring","","",""
"29468-9506","SG","JR","JR Smith","Smith","5.533333460489909","3","3500","IND@CLE","CLE","IND","","","","",""
"29468-48940","SF","Wes","Wes Iwundu","Iwundu","11.800000190734863","2","3500","ORL@MIL","ORL","MIL","","","","",""
"29468-15669","C","Meyers","Meyers Leonard","Leonard","6.799999872843425","3","3500","POR@MIA","POR","MIA","","","","",""
"29468-41269","PG","Demetrius","Demetrius Jackson","Jackson","3.3933334350585938","15","3500","CHA@PHI","PHI","CHA","","","","",""
"29468-82743","SG","Walter","Walter Lemon Jr.","Lemon Jr.","5.179999923706054","5","3500","BOS@DET","BOS","DET","","","","",""
"29468-85305","PF","Kenrich","Kenrich Williams","Williams","0","1","3500","UTA@NO","NO","UTA","","","","",""
"29468-85308","PG","Trevon","Trevon Duval","Duval","0","0","3500","ORL@MIL","MIL","ORL","GTD","Eye","","",""
"29468-40255","SG","Davon","Davon Reed","Reed","7.3952382405598955","21","3500","IND@CLE","IND","CLE","","","","",""
"29468-20805","SG","Troy","Troy Daniels","Daniels","1.2000000476837158","1","3500","PHO@MEM","PHO","MEM","","","","",""
"29468-40262","SG","Sterling","Sterling Brown","Brown","3.1000000635782876","3","3500","ORL@MIL","MIL","ORL","","","","",""
"29468-40264","SF","Ben","Ben Moore","Moore","1.350000023841858","2","3500","IND@CLE","IND","CLE","","","","",""
"29468-82761","SG","Jaylen","Jaylen Morris","Morris","10.116666793823242","6","3500","ORL@MIL","MIL","ORL","","","","",""
"29468-60233","SG","Dillon","Dillon Brooks","Brooks","5.875","4","3500","PHO@MEM","MEM","PHO","","","","",""
"29468-84808","SG","Jaylen","Jaylen Adams","Adams","1.350000023841858","2","3500","CHI@ATL","ATL","CHI","","","","",""
"29468-9589","PF","Udonis","Udonis Haslem","Haslem","-0.800000011920929","1","3500","POR@MIA","MIA","POR","","","","",""
"29468-15762","SF","Darius","Darius Miller","Miller","6.599999904632568","4","3500","UTA@NO","NO","UTA","O","Quadriceps","","",""
"29468-16790","PG","Brad","Brad Wanamaker","Wanamaker","3.200000047683716","1","3500","BOS@DET","BOS","DET","","","","",""
"29468-23447","PF","Richaun","Richaun Holmes","Holmes","5.466666539510091","3","3500","PHO@MEM","PHO","MEM","","","","",""
"29468-58270","PG","Edmond","Edmond Sumner","Sumner","0.625","4","3500","IND@CLE","IND","CLE","","","","",""
"29468-18338","SF","Royce","Royce O'Neale","O'Neale","4.324999809265137","4","3500","UTA@NO","UTA","NO","","","","",""
"29468-23981","PG","Alex","Alex Caruso","Caruso","10.31081081081081","37","3500","LAL@SA","LAL","SA","GTD","Hip","","",""
"29468-80812","PF","Lauri","Lauri Markkanen","Markkanen","28.098551432291668","69","3500","CHI@ATL","CHI","ATL","O","Elbow","","",""
"29468-58800","SG","Daniel","Daniel Hamilton","Hamilton","5.166666666666667","6","3500","CHI@ATL","ATL","CHI","","","","",""
"29468-80818","PF","TJ","TJ Leaf","Leaf","4.199999809265137","2","3500","IND@CLE","IND","CLE","","","","",""
"29468-80823","C","Tony","Tony Bradley","Bradley","2.5222223069932728","9","3500","UTA@NO","UTA","NO","","","","",""
"29468-58295","PF","D.J.","D.J. Wilson","Wilson","2.0681818181818183","22","3500","ORL@MIL","MIL","ORL","O","Hamstring","","",""
"29468-80824","SG","Frank","Frank Jackson","Jackson","4","2","3500","UTA@NO","NO","UTA","","","","",""
"29468-80826","PF","Ike","Ike Anigbogu","Anigbogu","3.200000047683716","1","3500","IND@CLE","IND","CLE","","","","",""
"29468-17344","SF","DJ","DJ Stephens","Stephens","0","0","3500","PHO@MEM","MEM","PHO","","","","",""
"29468-9678","PF","Channing","Channing Frye","Frye","11.300000190734863","1","3500","IND@CLE","CLE","IND","","","","",""
"29468-67025","PF","Ivan","Ivan Rabb","Rabb","0","1","3500","PHO@MEM","MEM","PHO","","","","",""
"29468-48598","SF","Semi","Semi Ojeleye","Ojeleye","1.649999976158142","4","3500","BOS@DET","BOS","DET","","","","",""
"29468-85463","PG","Joe","Joe Chealey","Chealey","0","0","3500","CHA@PHI","CHA","PHI","","","","",""
"29468-85467","PF","Yante","Yante Maten","Maten","0","0","3500","POR@MIA","MIA","POR","","","","",""
"29468-49115","SG","Wayne","Wayne Selden","Selden","10.5","4","3500","PHO@MEM","MEM","PHO","","","","",""
"29468-97263","PF","Drew","Drew Eubanks","Eubanks","2","2","3500","LAL@SA","SA","LAL","","","","",""
"29468-9712","PG","Jose","Jose Calderon","Calderon","1.2000000476837158","1","3500","BOS@DET","DET","BOS","","","","",""
