Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-10-31,Jrue Holiday,8300,NOP,SG,@ GSW,,36.0,42.56,8,238.5,400,114.5,114.5,62.6,20.1,38.88,4.68,L,42,9,19,0.474,2,8,0.25,8,11,0.727,0,3,3,9,2,0,4,1,28,-15,47.1
2018-10-31,Nikola Mirotic,7700,NOP,SF,@ GSW,,32.0,46.26,10,238.5,400,114.5,114.5,58.75,22.22,34.72,4.51,L,32,10,15,0.667,2,7,0.28600000000000003,4,5,0.8,3,9,12,1,2,0,1,4,26,5,46.9
2018-10-31,Kevin Durant,10800,GSW,SF,NOP,,33.0,46.5,11,238.5,-525,124.0,124.0,78.25,23.71,48.48,4.49,W,40,10,17,0.588,2,3,0.667,2,3,0.667,0,5,5,8,2,0,2,0,24,12,46.0
2018-10-31,Draymond Green,7600,GSW,PF,NOP,,32.0,65.98,27,238.5,-525,124.0,124.0,55.97,16.62,37.09,4.88,W,34,6,10,0.6,2,5,0.4,2,3,0.667,1,13,14,8,0,1,2,4,16,-2,45.8
2018-10-31,Domantas Sabonis,5300,IND,PF,@ NYK,,22.0,54.71,17,207.5,-270,106.75,106.75,42.94,16.0,23.95,4.52,W,21,12,12,1.0,0,0,,6,7,0.857,3,6,9,3,0,2,6,6,30,6,45.3
2018-10-31,Blake Griffin,8800,DET,PF,@ BKN,,33.27,65.84,26,216.5,125,107.0,107.0,67.99,21.68,44.15,5.02,L,42,8,18,0.444,4,8,0.5,5,7,0.7140000000000001,2,7,9,4,2,1,6,5,25,-14,44.8
2018-10-31,Anthony Davis,12800,NOP,PF,@ GSW,,36.0,57.07,17,238.5,400,114.5,114.5,84.29,26.22,56.76,4.43,L,41,6,16,0.375,1,4,0.25,4,5,0.8,3,9,12,7,0,1,2,3,17,-2,42.9
2018-10-31,Noah Vonleh,5300,NYK,PF,IND,,27.0,48.34,12,207.5,225,100.75,100.75,44.22,14.65,27.48,5.18,L,33,4,6,0.667,1,2,0.5,5,6,0.833,2,8,10,4,2,3,5,3,14,-4,42.0
2018-10-31,Caris LeVert,7200,BKN,SG,DET,,31.0,47.28,17,216.5,-145,109.5,109.5,47.52,16.24,30.94,4.3,W,40,7,16,0.438,1,5,0.2,4,6,0.667,0,6,6,6,2,0,1,4,19,13,40.2
2018-10-31,Donovan Mitchell,8200,UTA,SG,@ MIN,,36.0,39.43,2,222.0,-270,114.25,114.25,56.78,22.49,38.57,4.7,L,31,10,24,0.417,3,5,0.6,3,3,1.0,1,0,1,5,1,1,1,2,26,-6,39.7
2018-10-31,DeMar DeRozan,9700,SAS,SG,@ PHO,,34.0,55.08,27,214.5,-300,110.75,110.75,66.66,19.36,42.73,4.41,W,28,10,12,0.833,0,0,,5,5,1.0,0,4,4,3,1,1,1,1,25,24,39.3
2018-10-31,Victor Oladipo,9400,IND,SG,@ NYK,,34.0,53.08,27,207.5,-270,106.75,106.75,66.09,23.22,41.83,4.45,W,32,10,18,0.556,3,9,0.333,1,2,0.5,0,6,6,1,2,1,3,3,24,3,38.7
2018-10-31,Paul Millsap,6700,DEN,PF,@ CHI,,30.23,51.58,22,221.5,-420,115.0,115.0,56.4,21.56,32.62,4.87,W,33,8,12,0.667,1,2,0.5,2,3,0.667,1,5,6,1,0,3,1,2,19,7,35.7
2018-10-31,E'Twaun Moore,4400,NOP,SF,@ GSW,,33.0,35.48,15,238.5,400,114.5,114.5,38.87,13.97,22.68,5.15,L,39,9,16,0.563,3,4,0.75,0,0,,3,1,4,0,2,1,0,5,21,-5,34.8
2018-10-31,Tim Hardaway Jr.,7000,NYK,SG,IND,,33.0,44.19,12,207.5,225,100.75,100.75,57.42,19.33,33.68,4.81,L,38,10,19,0.526,7,11,0.636,10,10,1.0,0,1,1,1,0,0,5,4,37,-14,34.7
2018-10-31,Andrew Wiggins,6400,MIN,SF,UTA,,36.0,27.36,1,222.0,225,107.75,107.75,51.23,19.19,31.66,4.95,W,38,8,17,0.471,3,5,0.6,0,1,0.0,1,5,6,1,2,1,2,3,19,-9,34.7
2018-10-31,Spencer Dinwiddie,5500,BKN,PG,DET,,27.0,47.28,17,216.5,-145,109.5,109.5,45.16,19.7,25.23,4.59,W,32,8,15,0.5329999999999999,5,9,0.556,4,4,1.0,2,2,4,4,0,0,2,5,25,7,33.8
