Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-04-03,Donovan Mitchell,9600,UTA,SG,@ PHO,,35.0,39.71,20,219.5,-600,115.0,115.0,68.38,17.36,41.62,4.34,W,35,9,19,0.474,4,7,0.5710000000000001,7,7,1.0,1,4,5,6,0,0,1,2,29,11,43.0
2019-04-03,Thaddeus Young,6300,IND,PF,@ DET,,33.0,27.56,4,204.5,120,101.0,101.0,49.58,12.61,29.25,4.64,W,35,9,15,0.6,2,5,0.4,1,1,1.0,2,6,8,4,2,0,0,2,21,5,42.6
2019-04-03,Emmanuel Mudiay,6500,NYK,PG,@ ORL,,36.0,20.72,15,212.5,750,99.75,-0.25,55.66,14.77,35.16,5.41,L,40,3,13,0.231,1,5,0.2,6,8,0.75,1,6,7,10,2,1,3,2,13,-7,42.4
2019-04-03,Evan Turner,4100,POR,SF,MEM,,17.0,21.86,1,216.5,-650,113.5,113.5,22.63,4.12,13.74,3.35,W,28,6,7,0.857,1,1,1.0,0,0,,0,12,12,11,0,0,2,1,13,21,41.9
2019-04-03,Nikola Jokic,10500,DEN,C,SAS,,34.0,23.94,1,213.0,-225,109.0,0.25,68.79,29.14,48.41,4.61,W,29,9,10,0.9,0,1,0.0,2,3,0.667,0,11,11,9,0,0,5,3,20,18,41.7
2019-04-03,Al Horford,7600,BOS,C,@ MIA,,31.0,30.53,14,213.5,105,106.0,106.0,51.94,16.4,32.28,4.25,W,35,10,16,0.625,1,2,0.5,0,0,,2,6,8,4,1,1,1,1,21,14,41.6
2019-04-03,Serge Ibaka,5300,TOR,PF,@ BKN,,21.0,30.78,15,228.0,-125,115.0,115.0,40.73,7.02,22.49,4.24,W,24,8,15,0.5329999999999999,5,5,1.0,2,2,1.0,4,8,12,2,1,0,2,4,23,1,41.4
2019-04-03,Jamal Murray,7200,DEN,PG,SAS,,33.0,40.97,23,213.0,-225,109.0,0.25,51.67,12.01,33.84,4.7,W,30,6,14,0.429,1,4,0.25,1,2,0.5,2,4,6,11,1,1,3,1,14,16,40.7
2019-04-03,Aaron Gordon,7100,ORL,PF,NYK,,31.0,33.49,27,212.5,-1100,112.75,0.25,60.73,14.29,35.37,4.98,W,40,7,14,0.5,3,4,0.75,2,6,0.333,3,4,7,6,1,1,2,2,19,11,40.4
2019-04-03,Bam Adebayo,7400,MIA,PF,BOS,,30.0,32.00,16,213.5,-120,107.5,107.5,55.16,9.78,32.39,4.38,L,26,5,9,0.556,0,1,0.0,2,2,1.0,5,7,12,4,1,2,1,3,12,-5,40.4
2019-04-03,Kawhi Leonard,9100,TOR,SF,@ BKN,,32.0,25.22,16,228.0,-125,115.0,115.0,58.84,15.14,39.73,4.37,W,34,11,25,0.44,0,4,0.0,4,4,1.0,2,7,9,3,0,0,1,1,26,9,40.3
2019-04-03,Joe Ingles,6900,UTA,SF,@ PHO,,32.0,23.15,22,219.5,-600,115.0,115.0,48.77,10.87,30.52,4.42,W,35,10,13,0.769,6,8,0.75,1,2,0.5,0,5,5,8,0,0,5,1,27,14,40.0
2019-04-03,Mitchell Robinson,9200,NYK,C,@ ORL,,38.0,33.94,25,212.5,750,99.75,-0.25,53.0,26.31,37.86,4.12,L,34,6,9,0.667,0,0,,0,0,,4,5,9,0,3,2,0,3,12,7,37.8
2019-04-03,Marc Gasol,5800,TOR,C,@ BKN,,25.0,36.90,30,228.0,-125,115.0,115.0,47.18,15.24,28.98,5.0,W,27,3,10,0.3,2,5,0.4,0,0,,3,6,9,6,4,0,2,2,8,9,37.8
2019-04-03,Terrence Ross,4800,ORL,SG,NYK,,29.0,22.52,16,212.5,-1100,112.75,0.25,50.55,6.37,25.29,5.27,W,24,9,14,0.643,5,10,0.5,0,0,,0,4,4,5,1,0,1,0,23,27,37.3
2019-04-03,J.J. Redick,5800,PHI,SF,@ ATL,,32.0,21.63,13,238.5,-200,121.5,121.5,45.35,11.43,26.9,4.64,L,35,10,22,0.455,6,13,0.462,4,7,0.5710000000000001,1,1,2,3,0,0,0,1,30,0,36.9
2019-04-03,Jonah Bolden,5500,PHI,PF,@ ATL,,30.0,33.98,28,238.5,-200,121.5,121.5,36.13,17.94,25.81,4.69,L,24,5,9,0.556,0,4,0.0,3,6,0.5,8,2,10,3,2,1,2,3,13,0,36.5
2019-04-03,Hassan Whiteside,5300,MIA,C,BOS,,18.0,32.00,16,213.5,-120,107.5,107.5,49.52,4.95,24.77,4.67,L,21,9,11,0.818,0,0,,0,4,0.0,5,10,15,0,0,1,3,5,18,-2,36.0
2019-04-03,Richaun Holmes,7200,PHO,PF,UTA,,29.0,31.15,8,219.5,475,104.5,104.5,58.97,16.21,33.15,4.6,L,38,8,16,0.5,0,0,,0,0,,3,6,9,4,0,1,0,3,16,-8,35.8
2019-04-03,JaKarr Sampson,3500,CHI,SF,@ WAS,,24.0,29.94,11,226.0,400,108.25,-0.25,39.66,5.87,19.84,5.67,W,29,6,11,0.545,2,2,1.0,4,4,1.0,3,6,9,2,2,0,2,4,18,11,35.8
2019-04-03,Frank Kaminsky,3800,CHA,PF,@ NOP,,21.0,32.30,22,229.5,-190,117.0,117.0,37.1,4.03,18.56,4.88,W,28,6,13,0.462,3,8,0.375,6,9,0.667,0,6,6,1,1,1,0,2,21,14,35.7
2019-04-03,Andrew Wiggins,7100,MIN,SG,@ DAL,,36.0,25.71,22,226.5,120,112.0,112.0,51.54,13.08,33.71,4.75,W,35,6,15,0.4,1,5,0.2,6,6,1.0,0,3,3,7,1,0,1,3,19,-9,35.1
2019-04-03,Montrezl Harrell,7200,LAC,PF,HOU,,27.0,31.59,16,229.0,105,113.75,-1.5,55.07,3.81,32.32,4.49,L,23,6,10,0.6,0,0,,1,2,0.5,3,2,5,4,3,1,2,2,13,-20,35.0
2019-04-03,Bradley Beal,9600,WAS,SG,CHI,,36.0,23.08,4,226.0,-500,117.75,-1.75,69.32,24.6,46.68,4.86,L,22,9,18,0.5,1,4,0.25,0,1,0.0,0,4,4,2,1,2,1,0,19,5,34.8
