Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-25,Damian Lillard,9300,POR,PG,@ UTA,,35.0,47.85,4,213.5,210,103.5,-0.5,51.99,19.79,40.81,4.39,L,34,9,21,0.429,2,5,0.4,0,0,,2,3,5,4,0,1,1,3,20,-13,34.0
2018-12-25,Steven Adams,7200,OKC,C,@ HOU,,33.0, , ,221.0,-111,111.0,1.25,43.17,21.57,32.78,4.55,L,37,8,11,0.727,0,0,,1,2,0.5,3,4,7,3,1,0,1,2,17,-2,31.9
2018-12-25,Ricky Rubio,6700,UTA,PG,POR,,32.0,40.22,5,213.5,-250,110.0,-0.5,41.8,16.92,31.86,4.76,W,31,5,11,0.455,2,4,0.5,2,3,0.667,1,2,3,6,2,1,4,4,14,12,31.6
2018-12-25,Tim Hardaway Jr.,6600,NYK,SG,MIL,,33.0, , ,225.5,400,108.0,-0.5,52.98,23.61,34.27,5.19,L,33,4,18,0.222,1,4,0.25,5,6,0.833,2,8,10,3,1,0,2,4,14,-8,31.5
2018-12-25,Al-Farouq Aminu,4700,POR,PF,@ UTA,,30.0, , ,213.5,210,103.5,-0.5,36.32,17.7,23.63,5.03,L,33,3,6,0.5,2,3,0.667,3,4,0.75,2,5,7,2,3,0,0,2,11,-14,31.4
2018-12-25,Eric Gordon,6000,HOU,SG,OKC,,36.0, , ,221.0,-105,110.0,-1.25,43.38,20.49,29.96,4.99,W,39,7,18,0.389,3,11,0.273,0,0,,1,5,6,4,1,1,5,4,17,3,31.200000000000006
2018-12-25,Dennis Schroder,5500,OKC,SG,@ HOU,,28.0, , ,221.0,-111,111.0,1.25,42.64,21.96,27.94,5.08,L,34,5,11,0.455,0,3,0.0,0,0,,1,4,5,6,1,1,1,3,10,-2,30.0
2018-12-25,Joe Ingles,6000,UTA,SF,POR,,32.0, , ,213.5,-250,110.0,-0.5,44.23,18.74,28.7,4.78,W,33,6,9,0.667,3,5,0.6,0,0,,0,7,7,5,0,0,1,1,15,22,29.9
2018-12-25,Brook Lopez,5300,MIL,C,@ NYK,,28.0,60.12,11,225.5,-500,117.5,-1.0,39.26,17.68,25.93,4.89,W,29,5,10,0.5,1,6,0.16699999999999998,9,9,1.0,0,4,4,0,0,2,1,2,20,2,29.8
2018-12-25,Kevin Knox,6300,NYK,PF,MIL,,34.0, , ,225.5,400,108.0,-0.5,23.73,3.43,24.36,3.87,L,37,8,20,0.4,1,5,0.2,4,4,1.0,3,3,6,3,0,0,3,4,21,-7,29.700000000000006
2018-12-25,Jusuf Nurkic,8100,POR,C,@ UTA,,29.0,53.14,6,213.5,210,103.5,-0.5,47.29,20.13,35.88,4.43,L,26,3,10,0.3,0,0,,1,2,0.5,2,8,10,2,1,1,1,5,7,-9,27.0
