"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"30172-16071","PG","Tim","Tim Frazier","Frazier","7.636363636363637","11","3500","DEN@NO","NO","DEN","","","","",""
"30172-84687","SF","George","George King","King","0","0","3500","OKC@PHO","PHO","OKC","","","","",""
"30172-84686","PG","Elie","Elie Okobo","Okobo","11.245454268022018","11","3500","OKC@PHO","PHO","OKC","","","","",""
"30172-16081","PF","Khem","Khem Birch","Birch","6.94000015258789","5","3500","LAL@ORL","ORL","LAL","","","","",""
"30172-84691","SG","Shake","Shake Milton","Milton","0","0","3500","PHI@CHA","PHI","CHA","","","","",""
"30172-84690","PG","Jalen","Jalen Brunson","Brunson","8.807143075125557","14","3500","GS@DAL","DAL","GS","","","","",""
"30172-84697","SG","Jacob","Jacob Evans","Evans","3.211111068725586","9","3500","GS@DAL","GS","DAL","","","","",""
"30172-23772","PG","Yogi","Yogi Ferrell","Ferrell","10.719999694824219","10","3500","SAC@HOU","SAC","HOU","","","","",""
"30172-84703","PG","De'Anthony","De'Anthony Melton","Melton","9.666666666666666","3","3500","OKC@PHO","PHO","OKC","","","","",""
"30172-84704","SG","Kevin","Kevin Huerter","Huerter","13.12142835344587","14","3500","ATL@IND","ATL","IND","","","","",""
"30172-58083","C","Jahlil","Jahlil Okafor","Okafor","6.728571210588727","7","3500","DEN@NO","NO","DEN","","","","",""
"30172-84706","PG","Devonte'","Devonte' Graham","Graham","4.799999872843425","3","3500","PHI@CHA","CHA","PHI","","","","",""
"30172-84708","C","Robert","Robert Williams III","Williams III","4.05999984741211","5","3500","UTA@BOS","BOS","UTA","","","","",""
"30172-84711","SG","Grayson","Grayson Allen","Allen","5.266666836208767","9","3500","UTA@BOS","UTA","BOS","","","","",""
"30172-9448","SG","Jamal","Jamal Crawford","Crawford","7.441666920979817","12","3500","OKC@PHO","PHO","OKC","","","","",""
"30172-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","5.216666539510091","6","3500","LAL@ORL","LAL","ORL","","","","",""
"30172-84712","SF","Vincent","Vincent Edwards","Edwards","4.199999809265137","1","3500","SAC@HOU","HOU","SAC","","","","",""
"30172-84714","C","Moritz","Moritz Wagner","Wagner","0","0","3500","LAL@ORL","LAL","ORL","","","","",""
"30172-84716","C","Thomas","Thomas Welsh","Welsh","1.8000000317891438","3","3500","DEN@NO","DEN","NO","","","","",""
"30172-84719","PG","Aaron","Aaron Holiday","Holiday","1.2399999618530273","5","3500","ATL@IND","IND","ATL","","","","",""
"30172-84718","PF","Alize","Alize Johnson","Johnson","2.2666667302449546","3","3500","ATL@IND","IND","ATL","GTD","Illness","","",""
"30172-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","0","0","3500","DEN@NO","DEN","NO","O","Foot","","",""
"30172-84720","SF","Melvin","Melvin Frazier Jr.","Frazier Jr.","-0.5","2","3500","LAL@ORL","ORL","LAL","","","","",""
"30172-84722","SF","Isaac","Isaac Bonga","Bonga","0","0","3500","LAL@ORL","LAL","ORL","","","","",""
"30172-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","0","0","3500","GS@DAL","DAL","GS","","","","",""
"30172-84726","PF","Ray","Ray Spalding","Spalding","0","1","3500","GS@DAL","DAL","GS","","","","",""
"30172-85241","PF","Johnathan","Johnathan Williams","Williams","10.699999491373697","6","3500","LAL@ORL","LAL","ORL","","","","",""
"30172-9465","PG","Raymond","Raymond Felton","Felton","13.300000190734863","8","3500","OKC@PHO","OKC","PHO","","","","",""
"30172-84730","SG","J.P.","J.P. Macura","Macura","0","0","3500","PHI@CHA","CHA","PHI","","","","",""
"30172-85242","SG","Rawle","Rawle Alkins","Alkins","0","0","3500","TOR@CHI","CHI","TOR","","","","",""
"30172-19726","SF","Abdel","Abdel Nader","Nader","2.7666667302449546","6","3500","OKC@PHO","OKC","PHO","","","","",""
"30172-40206","SG","Alex","Alex Abrines","Abrines","12.278570992606026","14","3500","OKC@PHO","OKC","PHO","GTD","Illness","","",""
"30172-55055","PG","Dante","Dante Exum","Exum","13.086666870117188","15","3500","UTA@BOS","UTA","BOS","","","","",""
"30172-40208","PG","Raul","Raul Neto","Neto","9.007316775438262","41","3500","UTA@BOS","UTA","BOS","","","","",""
"30172-23826","PF","Alex","Alex Poythress","Poythress","12.22499974568685","12","3500","ATL@IND","ATL","IND","","","","",""
"30172-58134","SF","Justin","Justin Jackson","Jackson","13.914285932268415","14","3500","SAC@HOU","SAC","HOU","","","","",""
"30172-20277","SG","Torrey","Torrey Craig","Craig","9.723077040452223","13","3500","DEN@NO","DEN","NO","GTD","Hamstring","","",""
"30172-41269","PG","Demetrius","Demetrius Jackson","Jackson","3.3933334350585938","15","3500","PHI@CHA","PHI","CHA","","","","",""
"30172-82743","SG","Walter","Walter Lemon Jr.","Lemon Jr.","5.179999923706054","5","3500","UTA@BOS","BOS","UTA","","","","",""
"30172-85305","PF","Kenrich","Kenrich Williams","Williams","2","5","3500","DEN@NO","NO","DEN","","","","",""
"30172-85309","PG","Daryl","Daryl Macon","Macon","0","1","3500","GS@DAL","DAL","GS","","","","",""
"30172-40255","SG","Davon","Davon Reed","Reed","7.3952382405598955","21","3500","ATL@IND","IND","ATL","","","","",""
"30172-20805","SG","Troy","Troy Daniels","Daniels","8.449999809265137","4","3500","OKC@PHO","PHO","OKC","","","","",""
"30172-84808","SG","Jaylen","Jaylen Adams","Adams","2.4749999046325684","4","3500","ATL@IND","ATL","IND","","","","",""
"30172-18256","SF","Doug","Doug McDermott","McDermott","8.313333129882812","15","3500","ATL@IND","IND","ATL","","","","",""
"30172-17747","SG","Ian","Ian Clark","Clark","8.757142748151507","14","3500","DEN@NO","NO","DEN","","","","",""
"30172-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","2.257142884390695","7","3500","GS@DAL","DAL","GS","","","","",""
"30172-9579","PF","Zach","Zach Randolph","Randolph","26.506780074814618","59","3500","SAC@HOU","SAC","HOU","","","","",""
"30172-15727","SG","Ben","Ben McLemore","McLemore","2.5","5","3500","SAC@HOU","SAC","HOU","","","","",""
"30172-40819","PF","Jarell","Jarell Martin","Martin","8.677777608235678","9","3500","LAL@ORL","ORL","LAL","","","","",""
"30172-66424","C","Justin","Justin Patton","Patton","5","1","3500","PHI@CHA","PHI","CHA","O","Foot","","",""
"30172-9613","PG","Devin","Devin Harris","Harris","10.5","4","3500","GS@DAL","DAL","GS","","","","",""
"30172-15762","SF","Darius","Darius Miller","Miller","9.954545454545455","11","3500","DEN@NO","NO","DEN","","","","",""
"30172-16790","PG","Brad","Brad Wanamaker","Wanamaker","4.133333206176758","3","3500","UTA@BOS","BOS","UTA","","","","",""
"30172-23447","PF","Richaun","Richaun Holmes","Holmes","9.699999882624699","13","3500","OKC@PHO","PHO","OKC","","","","",""
"30172-58270","PG","Edmond","Edmond Sumner","Sumner","1.3399999618530274","5","3500","ATL@IND","IND","ATL","","","","",""
"30172-18338","SF","Royce","Royce O'Neale","O'Neale","8.593332926432291","15","3500","UTA@BOS","UTA","BOS","","","","",""
"30172-16293","SF","Norman","Norman Powell","Powell","9.672727411443537","11","3500","TOR@CHI","TOR","CHI","O","Shoulder","","",""
"30172-9643","PG","Shaun","Shaun Livingston","Livingston","11.042857578822545","7","3500","GS@DAL","GS","DAL","","","","",""
"30172-23981","PG","Alex","Alex Caruso","Caruso","10.31081081081081","37","3500","LAL@ORL","LAL","ORL","","","","",""
"30172-80812","PF","Lauri","Lauri Markkanen","Markkanen","28.098551432291668","69","3500","TOR@CHI","CHI","TOR","O","Elbow","","",""
"30172-9647","SF","Thabo","Thabo Sefolosha","Sefolosha","5.974999904632568","4","3500","UTA@BOS","UTA","BOS","","","","",""
"30172-58800","SG","Daniel","Daniel Hamilton","Hamilton","0","1","3500","ATL@IND","ATL","IND","","","","",""
"30172-80818","PF","TJ","TJ Leaf","Leaf","3.7125000953674316","8","3500","ATL@IND","IND","ATL","","","","",""
"30172-80820","SG","Terrance","Terrance Ferguson","Ferguson","9.5","14","3500","OKC@PHO","OKC","PHO","O","Personal","","",""
"30172-80823","C","Tony","Tony Bradley","Bradley","2.5222223069932728","9","3500","UTA@BOS","UTA","BOS","","","","",""
"30172-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","7.023077157827524","13","3500","SAC@HOU","HOU","SAC","","","","",""
"30172-80824","PG","Frank","Frank Jackson","Jackson","6.388888888888889","9","3500","DEN@NO","NO","DEN","","","","",""
"30172-80826","PF","Ike","Ike Anigbogu","Anigbogu","3.200000047683716","1","3500","ATL@IND","IND","ATL","","","","",""
"30172-18376","SG","Damion","Damion Lee","Lee","4.900000095367432","4","3500","GS@DAL","GS","DAL","","","","",""
"30172-48598","SF","Semi","Semi Ojeleye","Ojeleye","4.320000076293946","10","3500","UTA@BOS","BOS","UTA","","","","",""
"30172-85463","PG","Joe","Joe Chealey","Chealey","0","0","3500","PHI@CHA","CHA","PHI","","","","",""
"30172-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","0","0","3500","SAC@HOU","SAC","HOU","","","","",""
"30172-67556","SG","Tyler","Tyler Dorsey","Dorsey","7.449999809265137","8","3500","ATL@IND","ATL","IND","","","","",""
"30172-17384","C","Kyle","Kyle O'Quinn","O'Quinn","9.262499809265137","8","3500","ATL@IND","IND","ATL","","","","",""
"30172-63478","C","Cristiano","Cristiano Felicio","Felicio","10.883333841959635","12","3500","TOR@CHI","CHI","TOR","","","","",""
"30172-9725","SF","CJ","CJ Miles","Miles","10.330769465519833","13","3500","TOR@CHI","TOR","CHI","GTD","Groin","","",""
