Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-25,Willie Cauley-Stein,6200,SAC,C,@ MEM,,28.0,48.63,2,214.0,110,106.0,106.0,43.52,15.28,29.73,4.8,W,31,5,9,0.556,0,0,,1,1,1.0,4,2,6,2,5,1,1,5,11,6,38.2
2019-01-25,Tobias Harris,7900,LAC,SF,@ CHI,,36.0,47.5,14,222.5,-175,113.5,113.5,61.78,17.59,38.66,4.89,W,38,10,15,0.667,3,6,0.5,6,7,0.857,0,8,8,3,0,0,5,2,29,8,38.1
2019-01-25,Kris Dunn,7400,CHI,PG,LAC,,32.0,50.83,18,222.5,150,109.0,109.0,58.77,19.41,34.11,4.61,L,36,4,14,0.28600000000000003,1,5,0.2,0,0,,0,4,4,10,4,0,3,5,9,0,37.8
2019-01-25,Buddy Hield,6000,SAC,SG,@ MEM,,30.0,36.97,20,214.0,110,106.0,106.0,49.32,10.67,27.22,4.54,W,36,9,18,0.5,6,9,0.667,2,3,0.667,2,5,7,2,0,0,0,1,26,0,37.4
2019-01-25,Bobby Portis,5300,CHI,PF,LAC,,30.0,60.65,29,222.5,150,109.0,109.0,65.61,6.07,32.82,6.19,L,34,9,20,0.45,0,3,0.0,0,0,,7,8,15,1,0,0,1,3,18,-2,36.5
2019-01-25,Eric Gordon,5400,HOU,SG,TOR,,36.0,48.56,26,228.0,138,112.25,112.25,47.24,9.66,28.32,5.24,W,37,8,22,0.364,2,13,0.154,6,6,1.0,0,2,2,0,3,1,2,2,24,2,36.4
2019-01-25,Hassan Whiteside,7000,MIA,C,@ CLE,,27.0,51.61,7,207.0,-400,107.75,-1.75,46.23,15.16,33.02,4.72,W,22,6,10,0.6,0,0,,2,2,1.0,4,9,13,1,1,1,1,2,14,19,36.1
2019-01-25,Lauri Markkanen,7200,CHI,PF,LAC,,32.0,49.59,25,222.5,150,109.0,109.0,63.83,17.36,34.73,4.82,L,31,4,13,0.308,3,7,0.429,2,2,1.0,3,5,8,0,1,3,0,1,13,-13,34.6
2019-01-25,Omri Casspi,3700,MEM,SF,SAC,,20.0,38.6,23,214.0,-125,108.0,108.0,33.54,4.03,16.78,4.54,L,25,8,11,0.727,0,0,,2,2,1.0,0,5,5,0,4,0,2,2,18,4,34.0
2019-01-25,Jeff Green,4500,WAS,SF,@ ORL,,26.0,47.58,15,217.5,130,107.25,0.25,37.6,7.32,19.79,4.4,W,38,9,16,0.563,6,9,0.667,0,0,,0,6,6,3,0,0,2,2,24,10,33.7
2019-01-25,P.J. Tucker,5100,HOU,PF,TOR,,36.0,36.73,14,228.0,138,112.25,112.25,34.59,7.11,23.09,4.53,W,36,7,11,0.636,4,8,0.5,0,0,,1,2,3,2,4,0,3,2,18,-3,33.6
