"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"30870-85140","PG","Keenan","Keenan Evans","Evans","0","0","3500","PHI@DET","DET","PHI","","","","",""
"30870-63127","C","Willy","Willy Hernangomez","Hernangomez","15.972222222222221","18","3500","DEN@CHA","CHA","DEN","","","","",""
"30870-66203","SG","Malachi","Malachi Richardson","Richardson","2","12","3500","TOR@BKN","TOR","BKN","","","","",""
"30870-66205","SF","Tyler","Tyler Lydon","Lydon","2.828571319580078","7","3500","DEN@CHA","DEN","CHA","","","","",""
"30870-85150","SG","Trevon","Trevon Bluiett","Bluiett","0","0","3500","MEM@NO","NO","MEM","","","","",""
"30870-70819","PF","Dragan","Dragan Bender","Bender","4.288888719346788","9","3500","MIA@PHO","PHO","MIA","","","","",""
"30870-70820","C","Thon","Thon Maker","Maker","11.726666259765626","15","3500","GS@MIL","MIL","GS","","","","",""
"30870-70825","SG","Timothe","Timothe Luwawu-Cabarrot","Luwawu-Cabarrot","5.014285496303013","14","3500","OKC@CHI","OKC","CHI","","","","",""
"30870-14505","C","Bismack","Bismack Biyombo","Biyombo","6.8599998474121096","10","3500","DEN@CHA","CHA","DEN","","","","",""
"30870-42665","PG","Andrew","Andrew Harrison","Harrison","8.041666666666666","12","3500","MEM@NO","NO","MEM","","","","",""
"30870-70824","PF","Ante","Ante Zizic","Zizic","6.9882354736328125","17","3500","SAC@CLE","CLE","SAC","GTD","Knee","","",""
"30870-70827","C","Ivica","Ivica Zubac","Zubac","6.914285932268415","7","3500","LAL@SA","LAL","SA","","","","",""
"30870-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","9.788888719346788","18","3500","PHI@DET","PHI","DET","","","","",""
"30870-14521","PF","Kenneth","Kenneth Faried","Faried","5.900000095367432","8","3500","TOR@BKN","BKN","TOR","","","","",""
"30870-15548","SG","Andre","Andre Roberson","Roberson","17.82051282051282","39","3500","OKC@CHI","OKC","CHI","O","Kneecap","","",""
"30870-84672","SG","Zhaire","Zhaire Smith","Smith","0","0","3500","PHI@DET","PHI","DET","O","Foot","","",""
"30870-84681","SG","Donte","Donte DiVincenzo","DiVincenzo","11.894444783528646","18","3500","GS@MIL","MIL","GS","","","","",""
"30870-14537","SF","Chandler","Chandler Parsons","Parsons","9.59999974568685","3","3500","MEM@NO","MEM","NO","O","Knee","","",""
"30870-14539","PF","Jon","Jon Leuer","Leuer","7.30999984741211","10","3500","PHI@DET","DET","PHI","","","","",""
"30870-84687","SF","George","George King","King","0","0","3500","MIA@PHO","PHO","MIA","GTD","Groin","","",""
"30870-16081","PF","Khem","Khem Birch","Birch","4.9571429661342075","7","3500","IND@ORL","ORL","IND","","","","",""
"30870-84691","SG","Shake","Shake Milton","Milton","14","1","3500","PHI@DET","PHI","DET","","","","",""
"30870-84697","SG","Jacob","Jacob Evans","Evans","1.9058824426987593","17","3500","GS@MIL","GS","MIL","","","","",""
"30870-84696","PG","Jevon","Jevon Carter","Carter","0","0","3500","MEM@NO","MEM","NO","","","","",""
"30870-42202","PF","Christian","Christian Wood","Wood","7.533333460489909","6","3500","GS@MIL","MIL","GS","","","","",""
"30870-84699","SG","Hamidou","Hamidou Diallo","Diallo","12.54117629107307","17","3500","OKC@CHI","OKC","CHI","","","","",""
"30870-84698","SF","Dzanan","Dzanan Musa","Musa","2.8714286259242465","7","3500","TOR@BKN","BKN","TOR","","","","",""
"30870-23772","PG","Yogi","Yogi Ferrell","Ferrell","9.25","14","3500","SAC@CLE","SAC","CLE","","","","",""
"30870-15582","PG","Quinn","Quinn Cook","Cook","16.708695121433426","23","3500","GS@MIL","GS","MIL","","","","",""
"30870-12511","PG","Ish","Ish Smith","Smith","17.063636086203836","22","3500","PHI@DET","DET","PHI","O","Groin","","",""
"30870-84707","SF","Chandler","Chandler Hutchison","Hutchison","11.985714140392485","21","3500","OKC@CHI","CHI","OKC","","","","",""
"30870-58083","C","Jahlil","Jahlil Okafor","Okafor","4.625","12","3500","MEM@NO","NO","MEM","","","","",""
"30870-84706","PG","Devonte'","Devonte' Graham","Graham","5.590000152587891","10","3500","DEN@CHA","CHA","DEN","","","","",""
"30870-9960","SF","Omri","Omri Casspi","Casspi","11.258823170381433","17","3500","MEM@NO","MEM","NO","","","","",""
"30870-84713","SG","Svi","Svi Mykhailiuk","Mykhailiuk","4.338461655836839","13","3500","LAL@SA","LAL","SA","","","","",""
"30870-84714","C","Moritz","Moritz Wagner","Wagner","5.074999809265137","4","3500","LAL@SA","LAL","SA","","","","",""
"30870-23788","PG","Bryn","Bryn Forbes","Forbes","17.64800048828125","25","3500","LAL@SA","SA","LAL","","","","",""
"30870-84716","C","Thomas","Thomas Welsh","Welsh","2.6500000953674316","4","3500","DEN@CHA","DEN","CHA","","","","",""
"30870-84719","SG","Aaron","Aaron Holiday","Holiday","11.392857142857142","14","3500","IND@ORL","IND","ORL","","","","",""
"30870-84718","PF","Alize","Alize Johnson","Johnson","2.2666667302449546","3","3500","IND@ORL","IND","ORL","","","","",""
"30870-9968","SG","Jodie","Jodie Meeks","Meeks","10.457143015675731","77","3500","GS@MIL","MIL","GS","","","","",""
"30870-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","0","0","3500","DEN@CHA","DEN","CHA","O","Foot","","",""
"30870-84720","SF","Melvin","Melvin Frazier Jr.","Frazier Jr.","-0.5","2","3500","IND@ORL","ORL","IND","","","","",""
"30870-84723","SG","Khyri","Khyri Thomas","Thomas","3.825000047683716","4","3500","PHI@DET","DET","PHI","","","","",""
"30870-84722","SF","Isaac","Isaac Bonga","Bonga","0","0","3500","LAL@SA","LAL","SA","","","","",""
"30870-84724","PG","Landry","Landry Shamet","Shamet","12.280768761268028","26","3500","PHI@DET","PHI","DET","","","","",""
"30870-85238","SF","Yuta","Yuta Watanabe","Watanabe","4.400000095367432","2","3500","MEM@NO","MEM","NO","","","","",""
"30870-23800","SF","Glenn","Glenn Robinson III","Robinson III","8.980952671595983","21","3500","PHI@DET","DET","PHI","","","","",""
"30870-85241","PF","Johnathan","Johnathan Williams","Williams","10.699999491373697","6","3500","LAL@SA","LAL","SA","","","","",""
"30870-9465","PG","Raymond","Raymond Felton","Felton","10.884615384615385","13","3500","OKC@CHI","OKC","CHI","","","","",""
"30870-84730","SG","J.P.","J.P. Macura","Macura","0","0","3500","DEN@CHA","CHA","DEN","","","","",""
"30870-85242","SG","Rawle","Rawle Alkins","Alkins","0","0","3500","OKC@CHI","CHI","OKC","","","","",""
"30870-23810","SF","Jaron","Jaron Blossomgame","Blossomgame","1.2000000476837158","1","3500","SAC@CLE","CLE","SAC","","","","",""
"30870-9483","C","Joakim","Joakim Noah","Noah","6.599999904632568","1","3500","MEM@NO","MEM","NO","","","","",""
"30870-19726","SF","Abdel","Abdel Nader","Nader","2.95","10","3500","OKC@CHI","OKC","CHI","","","","",""
"30870-40206","SG","Alex","Alex Abrines","Abrines","11.1","20","3500","OKC@CHI","OKC","CHI","","","","",""
"30870-9506","SG","JR","JR Smith","Smith","14.37272782759233","11","3500","SAC@CLE","CLE","SAC","","","","",""
"30870-48940","SF","Wes","Wes Iwundu","Iwundu","9.427777608235678","18","3500","IND@ORL","ORL","IND","","","","",""
"30870-41269","PG","Demetrius","Demetrius Jackson","Jackson","4","1","3500","PHI@DET","PHI","DET","","","","",""
"30870-85305","PF","Kenrich","Kenrich Williams","Williams","1.6666666666666667","6","3500","MEM@NO","NO","MEM","","","","",""
"30870-82744","PG","Shaquille","Shaquille Harrison","Harrison","16.924999237060547","16","3500","OKC@CHI","CHI","OKC","","","","",""
"30870-85308","PG","Trevon","Trevon Duval","Duval","0","0","3500","GS@MIL","MIL","GS","","","","",""
"30870-40255","SG","Davon","Davon Reed","Reed","0","3","3500","IND@ORL","IND","ORL","","","","",""
"30870-20806","SG","Treveon","Treveon Graham","Graham","3.6500000953674316","2","3500","TOR@BKN","BKN","TOR","O","Hamstring","","",""
"30870-40262","SG","Sterling","Sterling Brown","Brown","7.146666463216146","15","3500","GS@MIL","MIL","GS","","","","",""
"30870-40264","SF","Ben","Ben Moore","Moore","1.350000023841858","2","3500","LAL@SA","SA","LAL","","","","",""
"30870-82761","SG","Jaylen","Jaylen Morris","Morris","5.866666793823242","3","3500","GS@MIL","MIL","GS","","","","",""
"30870-17230","SG","Langston","Langston Galloway","Galloway","14.390476771763392","21","3500","PHI@DET","DET","PHI","","","","",""
"30870-18256","SF","Doug","Doug McDermott","McDermott","11.166666666666666","24","3500","IND@ORL","IND","ORL","","","","",""
"30870-17747","SG","Ian","Ian Clark","Clark","7.966666539510091","24","3500","MEM@NO","NO","MEM","","","","",""
"30870-9579","PF","Zach","Zach Randolph","Randolph","26.506780074814618","59","3500","SAC@CLE","SAC","CLE","","","","",""
"30870-15727","SG","Ben","Ben McLemore","McLemore","2.6000001089913503","7","3500","SAC@CLE","SAC","CLE","","","","",""
"30870-9587","SF","Michael","Michael Beasley","Beasley","6.566666497124566","9","3500","LAL@SA","LAL","SA","","","","",""
"30870-40819","PF","Jarell","Jarell Martin","Martin","7.2071429661342075","14","3500","IND@ORL","ORL","IND","","","","",""
"30870-9589","PF","Udonis","Udonis Haslem","Haslem","0.6000000238418579","2","3500","MIA@PHO","MIA","PHO","","","","",""
"30870-66424","C","Justin","Justin Patton","Patton","5","1","3500","PHI@DET","PHI","DET","O","Foot","","",""
"30870-40830","SG","Delon","Delon Wright","Wright","12.476190476190476","21","3500","TOR@BKN","TOR","BKN","","","","",""
"30870-18821","SF","Jonathon","Jonathon Simmons","Simmons","15","23","3500","IND@ORL","ORL","IND","","","","",""
"30870-20357","SG","Jalen","Jalen Jones","Jones","1.600000023841858","2","3500","SAC@CLE","CLE","SAC","","","","",""
"30870-66968","SF","Derrick","Derrick Jones Jr.","Jones Jr.","10.530768761268028","13","3500","MIA@PHO","MIA","PHO","","","","",""
"30870-58270","PG","Edmond","Edmond Sumner","Sumner","1.4499999682108562","6","3500","IND@ORL","IND","ORL","","","","",""
"30870-80805","SG","Markelle","Markelle Fultz","Fultz","19.394736842105264","19","3500","PHI@DET","PHI","DET","O","Shoulder","","",""
"30870-16293","SF","Norman","Norman Powell","Powell","9.672727411443537","11","3500","TOR@BKN","TOR","BKN","O","Shoulder","","",""
"30870-9643","PG","Shaun","Shaun Livingston","Livingston","13.629411585190716","17","3500","GS@MIL","GS","MIL","","","","",""
"30870-23981","PG","Alex","Alex Caruso","Caruso","10.31081081081081","37","3500","LAL@SA","LAL","SA","GTD","Ankle","","",""
"30870-80818","PF","TJ","TJ Leaf","Leaf","4.714285714285714","14","3500","IND@ORL","IND","ORL","","","","",""
"30870-80820","SG","Terrance","Terrance Ferguson","Ferguson","9.341176650103401","17","3500","OKC@CHI","OKC","CHI","","","","",""
"30870-48567","PG","Cameron","Cameron Payne","Payne","13.982608961022418","23","3500","OKC@CHI","CHI","OKC","","","","",""
"30870-58295","PF","D.J.","D.J. Wilson","Wilson","10","1","3500","GS@MIL","MIL","GS","","","","",""
"30870-80824","PG","Frank","Frank Jackson","Jackson","5.779999796549479","15","3500","MEM@NO","NO","MEM","","","","",""
"30870-80826","PF","Ike","Ike Anigbogu","Anigbogu","2.366666634877523","3","3500","IND@ORL","IND","ORL","","","","",""
"30870-17344","SF","DJ","DJ Stephens","Stephens","0","0","3500","MEM@NO","MEM","NO","","","","",""
"30870-18376","SG","Damion","Damion Lee","Lee","9.223077040452223","13","3500","GS@MIL","GS","MIL","","","","",""
"30870-9677","SF","Jared","Jared Dudley","Dudley","11.25769277719351","26","3500","TOR@BKN","BKN","TOR","","","","",""
"30870-9678","PF","Channing","Channing Frye","Frye","4.983333269755046","6","3500","SAC@CLE","CLE","SAC","","","","",""
"30870-67025","PF","Ivan","Ivan Rabb","Rabb","5.422222137451172","9","3500","MEM@NO","MEM","NO","","","","",""
"30870-85463","PG","Joe","Joe Chealey","Chealey","0","0","3500","DEN@CHA","CHA","DEN","","","","",""
"30870-85467","PF","Yante","Yante Maten","Maten","0","0","3500","MIA@PHO","MIA","PHO","","","","",""
"30870-49115","SG","Wayne","Wayne Selden","Selden","9.975","20","3500","MEM@NO","MEM","NO","","","","",""
"30870-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","0","0","3500","SAC@CLE","SAC","CLE","","","","",""
"30870-17384","C","Kyle","Kyle O'Quinn","O'Quinn","7.9461540809044475","13","3500","IND@ORL","IND","ORL","","","","",""
"30870-97263","PF","Drew","Drew Eubanks","Eubanks","2.3999999364217124","3","3500","LAL@SA","SA","LAL","GTD","Ankle","","",""
"30870-9712","PG","Jose","Jose Calderon","Calderon","4.762499809265137","16","3500","PHI@DET","DET","PHI","","","","",""
"30870-9715","SG","Marco","Marco Belinelli","Belinelli","15.820833841959635","24","3500","LAL@SA","SA","LAL","","","","",""
"30870-63478","C","Cristiano","Cristiano Felicio","Felicio","8.588889227973091","18","3500","OKC@CHI","CHI","OKC","","","","",""
"30870-96763","PG","Brandon","Brandon Goodwin","Goodwin","0","0","3500","DEN@CHA","DEN","CHA","","","","",""
"30870-68090","SF","OG","OG Anunoby","Anunoby","14.13000030517578","20","3500","TOR@BKN","TOR","BKN","","","","",""
"30870-9725","SF","CJ","CJ Miles","Miles","9.344999694824219","20","3500","TOR@BKN","TOR","BKN","","","","",""
"30870-66046","SG","Luke","Luke Kennard","Kennard","7.94000015258789","5","3500","PHI@DET","DET","PHI","","","","",""
