Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-04-02,Stephen Curry,9900,GSW,PG,DEN,,34.0,36.93,12,220.0,-400,114.25,-0.25,73.52,17.42,43.12,4.36,W,30,6,11,0.545,5,10,0.5,0,0,,0,4,4,5,3,0,4,4,17,25,34.3
2019-04-02,Derrick White,6200,SAS,PG,ATL,,28.0,26.15,30,229.5,-650,120.25,120.25,51.97,9.88,29.33,4.73,W,31,10,12,0.833,3,3,1.0,0,0,,1,3,4,3,0,2,4,2,23,20,34.3
2019-04-02,Marvin Bagley III,7000,SAC,PF,HOU,,30.0,30.67,15,225.5,190,110.0,-1.0,45.23,24.43,32.31,4.62,L,28,7,18,0.389,2,4,0.5,3,5,0.6,3,5,8,1,0,1,0,0,19,-22,33.1
2019-04-02,Jerami Grant,5600,OKC,PF,LAL,,34.0,27.81,5,226.0,-900,119.25,119.25,59.69,3.82,29.86,5.33,W,35,8,15,0.5329999999999999,4,10,0.4,2,3,0.667,1,4,5,1,1,0,0,1,22,28,32.5
2019-04-02,Nikola Jokic,10500,DEN,C,@ GSW,,33.0,26.83,3,220.0,320,105.75,-0.75,70.18,28.66,47.84,4.56,L,28,4,10,0.4,0,3,0.0,2,3,0.667,2,3,5,6,4,0,6,1,10,-10,31.0
2019-04-02,Clint Capela,9000,HOU,C,@ SAC,,33.0,31.42,10,225.5,-225,115.5,-0.5,80.19,16.52,40.89,4.54,W,26,3,5,0.6,0,0,,1,1,1.0,3,10,13,1,2,0,0,1,7,13,30.1
2019-04-02,Alex Caruso,4900,LAL,PG,@ OKC,,28.0,36.73,10,226.0,650,106.75,106.75,38.63,10.31,23.98,4.89,L,29,5,9,0.556,1,1,1.0,4,6,0.667,0,2,2,7,2,0,5,2,15,-2,28.9
2019-04-02,Kenneth Faried,4100,HOU,PF,@ SAC,,15.0,31.42,10,225.5,-225,115.5,-0.5,11.36,11.36,11.36,2.77,W,21,5,6,0.833,1,2,0.5,1,2,0.5,2,9,11,1,1,0,1,5,12,10,28.7
2019-04-02,Trae Young,9100,ATL,PG,@ SAS,,35.0,40.93,23,229.5,500,109.25,109.25,60.12,34.74,42.94,4.72,L,30,5,15,0.333,0,6,0.0,5,5,1.0,0,1,1,6,1,0,0,3,15,-11,28.2
2019-04-02,Kevon Looney,3500,GSW,C,DEN,,15.0,31.67,12,220.0,-400,114.25,-0.25,25.14,4.61,13.37,3.82,W,12,5,7,0.7140000000000001,0,0,,0,0,,3,2,5,1,2,2,2,3,10,-1,27.5
