"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"29551-42733","SG","David","David Nwaba","Nwaba","5.233333269755046","3","3500","ATL@CLE","CLE","ATL","","","","",""
"29551-67312","C","Thomas","Thomas Bryant","Bryant","10.949999809265137","2","3500","WAS@MEM","WAS","MEM","","","","",""
"29551-84720","SF","Melvin","Melvin Frazier Jr.","Frazier Jr.","0","0","3500","SAC@ORL","ORL","SAC","","","","",""
"29551-84724","PG","Landry","Landry Shamet","Shamet","10.357142857142858","7","3500","PHI@TOR","PHI","TOR","","","","",""
"29551-85238","SF","Yuta","Yuta Watanabe","Watanabe","3.4000000953674316","1","3500","WAS@MEM","MEM","WAS","","","","",""
"29551-23800","SF","Glenn","Glenn Robinson III","Robinson III","5.75","4","3500","DET@BOS","DET","BOS","","","","",""
"29551-84730","SG","J.P.","J.P. Macura","Macura","0","0","3500","MIA@CHA","CHA","MIA","","","","",""
"29551-19726","SF","Abdel","Abdel Nader","Nader","0","1","3500","LAC@OKC","OKC","LAC","","","","",""
"29551-40206","SG","Alex","Alex Abrines","Abrines","9.480000305175782","5","3500","LAC@OKC","OKC","LAC","","","","",""
"29551-9506","SG","JR","JR Smith","Smith","5.574999809265137","4","3500","ATL@CLE","CLE","ATL","","","","",""
"29551-48940","SF","Wes","Wes Iwundu","Iwundu","11.40000025431315","3","3500","SAC@ORL","ORL","SAC","","","","",""
"29551-15669","C","Meyers","Meyers Leonard","Leonard","6.240000152587891","5","3500","POR@HOU","POR","HOU","","","","",""
"29551-41269","PG","Demetrius","Demetrius Jackson","Jackson","3.3933334350585938","15","3500","PHI@TOR","PHI","TOR","","","","",""
"29551-82743","SG","Walter","Walter Lemon Jr.","Lemon Jr.","5.179999923706054","5","3500","DET@BOS","BOS","DET","","","","",""
"29551-84808","SG","Jaylen","Jaylen Adams","Adams","2.300000031789144","3","3500","ATL@CLE","ATL","CLE","","","","",""
"29551-17230","SG","Langston","Langston Galloway","Galloway","10.88000030517578","5","3500","DET@BOS","DET","BOS","","","","",""
"29551-84836","C","Angel","Angel Delgado","Delgado","0","0","3500","LAC@OKC","LAC","OKC","","","","",""
"29551-16230","SG","Jordan","Jordan McRae","McRae","4.266666730244954","3","3500","WAS@MEM","WAS","MEM","","","","",""
"29551-15727","SG","Ben","Ben McLemore","McLemore","2.625","4","3500","SAC@ORL","SAC","ORL","","","","",""
"29551-40819","PF","Jarell","Jarell Martin","Martin","7.900000095367432","2","3500","SAC@ORL","ORL","SAC","","","","",""
"29551-9589","PF","Udonis","Udonis Haslem","Haslem","-0.800000011920929","1","3500","MIA@CHA","MIA","CHA","","","","",""
"29551-16790","PG","Brad","Brad Wanamaker","Wanamaker","3.0999999046325684","2","3500","DET@BOS","BOS","DET","","","","",""
"29551-16293","SF","Norman","Norman Powell","Powell","11.842857360839844","7","3500","PHI@TOR","TOR","PHI","","","","",""
"29551-58800","SG","Daniel","Daniel Hamilton","Hamilton","5.166666666666667","6","3500","ATL@CLE","ATL","CLE","","","","",""
"29551-80819","PF","Harry","Harry Giles III","Giles III","8.65000025431315","6","3500","SAC@ORL","SAC","ORL","","","","",""
"29551-80820","SG","Terrance","Terrance Ferguson","Ferguson","6.1","5","3500","LAC@OKC","OKC","LAC","","","","",""
"29551-80825","PF","Isaiah","Isaiah Hartenstein","Hartenstein","6.474999904632568","4","3500","POR@HOU","HOU","POR","","","","",""
"29551-17344","SF","DJ","DJ Stephens","Stephens","0","0","3500","WAS@MEM","MEM","WAS","","","","",""
"29551-9669","PF","Jason","Jason Smith","Smith","12.875","4","3500","WAS@MEM","WAS","MEM","","","","",""
"29551-9678","PF","Channing","Channing Frye","Frye","11.300000190734863","1","3500","ATL@CLE","CLE","ATL","","","","",""
"29551-67025","PF","Ivan","Ivan Rabb","Rabb","10.699999809265137","1","3500","WAS@MEM","MEM","WAS","","","","",""
"29551-101331","PF","Gary","Gary Clark","Clark","2.700000047683716","4","3500","POR@HOU","HOU","POR","","","","",""
"29551-48598","SF","Semi","Semi Ojeleye","Ojeleye","1.3199999809265137","5","3500","DET@BOS","BOS","DET","","","","",""
"29551-85463","PG","Joe","Joe Chealey","Chealey","0","0","3500","MIA@CHA","CHA","MIA","","","","",""
"29551-18393","PG","T.J.","T.J. McConnell","McConnell","11.657142639160156","7","3500","PHI@TOR","PHI","TOR","","","","",""
"29551-85467","PF","Yante","Yante Maten","Maten","0","0","3500","MIA@CHA","MIA","CHA","","","","",""
"29551-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","0","0","3500","SAC@ORL","SAC","ORL","","","","",""
"29551-17894","C","Mike","Mike Muscala","Muscala","15.725000381469727","4","3500","PHI@TOR","PHI","TOR","","","","",""
"29551-9712","PG","Jose","Jose Calderon","Calderon","4.199999809265137","2","3500","DET@BOS","DET","BOS","","","","",""
"29551-16368","PF","Mike","Mike Scott","Scott","8.016666412353516","6","3500","LAC@OKC","LAC","OKC","","","","",""
"29551-9725","SF","CJ","CJ Miles","Miles","10.014285496303014","7","3500","PHI@TOR","TOR","PHI","","","","",""
