"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"30218-84694","SG","Bruce","Bruce Brown","Brown","7.175000190734863","8","3500","CLE@DET","DET","CLE","","","","",""
"30218-84696","PG","Jevon","Jevon Carter","Carter","0","0","3500","DAL@MEM","MEM","DAL","O","Thumb","","",""
"30218-42202","PF","Christian","Christian Wood","Wood","3.5999999046325684","4","3500","DEN@MIL","MIL","DEN","","","","",""
"30218-84699","SG","Hamidou","Hamidou Diallo","Diallo","12.064285278320312","14","3500","OKC@SAC","OKC","SAC","","","","",""
"30218-23772","PG","Yogi","Yogi Ferrell","Ferrell","10.863636363636363","11","3500","OKC@SAC","SAC","OKC","","","","",""
"30218-84701","PF","Chimezie","Chimezie Metu","Metu","3.9375","8","3500","SA@NO","SA","NO","","","","",""
"30218-84703","PG","De'Anthony","De'Anthony Melton","Melton","8.399999618530273","4","3500","PHO@PHI","PHO","PHI","","","","",""
"30218-84704","SG","Kevin","Kevin Huerter","Huerter","13.386666870117187","15","3500","LAC@ATL","ATL","LAC","","","","",""
"30218-58083","C","Jahlil","Jahlil Okafor","Okafor","6.728571210588727","7","3500","SA@NO","NO","SA","","","","",""
"30218-84706","PG","Devonte'","Devonte' Graham","Graham","4.799999872843425","3","3500","BOS@CHA","CHA","BOS","","","","",""
"30218-84708","C","Robert","Robert Williams III","Williams III","4.05999984741211","5","3500","BOS@CHA","BOS","CHA","","","","",""
"30218-84711","SG","Grayson","Grayson Allen","Allen","4.740000152587891","10","3500","UTA@IND","UTA","IND","","","","",""
"30218-9448","SG","Jamal","Jamal Crawford","Crawford","8.13846177321214","13","3500","PHO@PHI","PHO","PHI","","","","",""
"30218-9960","SF","Omri","Omri Casspi","Casspi","11.777777777777779","9","3500","DAL@MEM","MEM","DAL","","","","",""
"30218-84716","C","Thomas","Thomas Welsh","Welsh","1.8000000317891438","3","3500","DEN@MIL","DEN","MIL","","","","",""
"30218-9454","C","Zaza","Zaza Pachulia","Pachulia","12.76153799203726","13","3500","CLE@DET","DET","CLE","","","","",""
"30218-84719","PG","Aaron","Aaron Holiday","Holiday","3.7999998728434243","6","3500","UTA@IND","IND","UTA","","","","",""
"30218-84718","PF","Alize","Alize Johnson","Johnson","2.2666667302449546","3","3500","UTA@IND","IND","UTA","GTD","Illness","","",""
"30218-9968","SG","Jodie","Jodie Meeks","Meeks","10.457143015675731","77","3500","DEN@MIL","MIL","DEN","O","Suspension","","",""
"30218-84721","SF","Jarred","Jarred Vanderbilt","Vanderbilt","0","0","3500","DEN@MIL","DEN","MIL","O","Foot","","",""
"30218-84725","PF","Kostas","Kostas Antetokounmpo","Antetokounmpo","0","0","3500","DAL@MEM","DAL","MEM","","","","",""
"30218-84724","PG","Landry","Landry Shamet","Shamet","11.805555555555555","18","3500","PHO@PHI","PHI","PHO","","","","",""
"30218-84726","PF","Ray","Ray Spalding","Spalding","0","1","3500","DAL@MEM","DAL","MEM","","","","",""
"30218-85238","SF","Yuta","Yuta Watanabe","Watanabe","4.400000095367432","2","3500","DAL@MEM","MEM","DAL","","","","",""
"30218-23800","SF","Glenn","Glenn Robinson III","Robinson III","9.841666539510092","12","3500","CLE@DET","DET","CLE","","","","",""
"30218-9465","PG","Raymond","Raymond Felton","Felton","12.455555386013454","9","3500","OKC@SAC","OKC","SAC","","","","",""
"30218-84730","SG","J.P.","J.P. Macura","Macura","0","0","3500","BOS@CHA","CHA","BOS","","","","",""
"30218-19726","SF","Abdel","Abdel Nader","Nader","2.7666667302449546","6","3500","OKC@SAC","OKC","SAC","","","","",""
"30218-40206","SG","Alex","Alex Abrines","Abrines","12.278570992606026","14","3500","OKC@SAC","OKC","SAC","GTD","Illness","","",""
"30218-40208","PG","Raul","Raul Neto","Neto","9.007316775438262","41","3500","UTA@IND","UTA","IND","","","","",""
"30218-23826","PF","Alex","Alex Poythress","Poythress","12.023077157827524","13","3500","LAC@ATL","ATL","LAC","O","Ankle","","",""
"30218-58134","SF","Justin","Justin Jackson","Jackson","14.073333740234375","15","3500","OKC@SAC","SAC","OKC","","","","",""
"30218-20277","SG","Torrey","Torrey Craig","Craig","9.723077040452223","13","3500","DEN@MIL","DEN","MIL","GTD","Hamstring","","",""
"30218-41269","PG","Demetrius","Demetrius Jackson","Jackson","3.3933334350585938","15","3500","PHO@PHI","PHI","PHO","","","","",""
"30218-82743","SG","Walter","Walter Lemon Jr.","Lemon Jr.","5.179999923706054","5","3500","BOS@CHA","BOS","CHA","","","","",""
"30218-85305","PF","Kenrich","Kenrich Williams","Williams","2","5","3500","SA@NO","NO","SA","","","","",""
"30218-85309","PG","Daryl","Daryl Macon","Macon","0","1","3500","DAL@MEM","DAL","MEM","","","","",""
"30218-85308","PG","Trevon","Trevon Duval","Duval","0","0","3500","DEN@MIL","MIL","DEN","","","","",""
"30218-40255","SG","Davon","Davon Reed","Reed","7.3952382405598955","21","3500","UTA@IND","IND","UTA","","","","",""
"30218-20805","SG","Troy","Troy Daniels","Daniels","8.449999809265137","4","3500","PHO@PHI","PHO","PHI","","","","",""
"30218-40262","SG","Sterling","Sterling Brown","Brown","3.8125","8","3500","DEN@MIL","MIL","DEN","","","","",""
"30218-40264","SF","Ben","Ben Moore","Moore","1.350000023841858","2","3500","SA@NO","SA","NO","","","","",""
"30218-82761","SG","Jaylen","Jaylen Morris","Morris","0.20000000298023224","1","3500","DEN@MIL","MIL","DEN","","","","",""
"30218-84808","SG","Jaylen","Jaylen Adams","Adams","2.4749999046325684","4","3500","LAC@ATL","ATL","LAC","","","","",""
"30218-18256","SF","Doug","Doug McDermott","McDermott","8.399999618530273","16","3500","UTA@IND","IND","UTA","","","","",""
"30218-17747","SG","Ian","Ian Clark","Clark","8.913333129882812","15","3500","SA@NO","NO","SA","","","","",""
"30218-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","2.257142884390695","7","3500","DAL@MEM","DAL","MEM","","","","",""
"30218-84836","C","Angel","Angel Delgado","Delgado","0","0","3500","LAC@ATL","LAC","ATL","","","","",""
"30218-9579","PF","Zach","Zach Randolph","Randolph","26.506780074814618","59","3500","OKC@SAC","SAC","OKC","","","","",""
"30218-15727","SG","Ben","Ben McLemore","McLemore","2.5","5","3500","OKC@SAC","SAC","OKC","GTD","Personal","","",""
"30218-66424","C","Justin","Justin Patton","Patton","5","1","3500","PHO@PHI","PHI","PHO","O","Foot","","",""
"30218-9613","PG","Devin","Devin Harris","Harris","11.2","5","3500","DAL@MEM","DAL","MEM","","","","",""
"30218-15762","SF","Darius","Darius Miller","Miller","9.791666666666666","12","3500","SA@NO","NO","SA","","","","",""
"30218-16790","PG","Brad","Brad Wanamaker","Wanamaker","4.775000095367432","4","3500","BOS@CHA","BOS","CHA","","","","",""
"30218-23447","PF","Richaun","Richaun Holmes","Holmes","10.150000435965401","14","3500","PHO@PHI","PHO","PHI","","","","",""
"30218-58270","PG","Edmond","Edmond Sumner","Sumner","1.3399999618530274","5","3500","UTA@IND","IND","UTA","","","","",""
"30218-18338","SF","Royce","Royce O'Neale","O'Neale","8.831250190734863","16","3500","UTA@IND","UTA","IND","","","","",""
"30218-9647","SF","Thabo","Thabo Sefolosha","Sefolosha","5.974999904632568","4","3500","UTA@IND","UTA","IND","","","","",""
"30218-58800","SG","Daniel","Daniel Hamilton","Hamilton","0","1","3500","LAC@ATL","ATL","LAC","","","","",""
"30218-80818","PF","TJ","TJ Leaf","Leaf","4.1333334181043835","9","3500","UTA@IND","IND","UTA","","","","",""
"30218-80820","SG","Terrance","Terrance Ferguson","Ferguson","9.5","14","3500","OKC@SAC","OKC","SAC","O","Personal","","",""
"30218-80823","C","Tony","Tony Bradley","Bradley","2.5222223069932728","9","3500","UTA@IND","UTA","IND","","","","",""
"30218-58295","PF","D.J.","D.J. Wilson","Wilson","2.0681818181818183","22","3500","DEN@MIL","MIL","DEN","GTD","Hamstring","","",""
"30218-80824","PG","Frank","Frank Jackson","Jackson","5.770000076293945","10","3500","SA@NO","NO","SA","","","","",""
"30218-80826","PF","Ike","Ike Anigbogu","Anigbogu","3.200000047683716","1","3500","UTA@IND","IND","UTA","","","","",""
"30218-17344","SF","DJ","DJ Stephens","Stephens","0","0","3500","DAL@MEM","MEM","DAL","","","","",""
"30218-9678","PF","Channing","Channing Frye","Frye","7.299999872843425","3","3500","CLE@DET","CLE","DET","","","","",""
"30218-67025","PF","Ivan","Ivan Rabb","Rabb","5.762499809265137","8","3500","DAL@MEM","MEM","DAL","","","","",""
"30218-48598","SF","Semi","Semi Ojeleye","Ojeleye","4.599999861283735","11","3500","BOS@CHA","BOS","CHA","","","","",""
"30218-85463","PG","Joe","Joe Chealey","Chealey","0","0","3500","BOS@CHA","CHA","BOS","","","","",""
"30218-49115","SG","Wayne","Wayne Selden","Selden","10.159999593098958","15","3500","DAL@MEM","MEM","DAL","","","","",""
"30218-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","0","0","3500","OKC@SAC","SAC","OKC","","","","",""
"30218-67556","SG","Tyler","Tyler Dorsey","Dorsey","7.111111111111111","9","3500","LAC@ATL","ATL","LAC","","","","",""
"30218-17384","C","Kyle","Kyle O'Quinn","O'Quinn","8.966666327582466","9","3500","UTA@IND","IND","UTA","","","","",""
"30218-97263","PF","Drew","Drew Eubanks","Eubanks","2","2","3500","SA@NO","SA","NO","","","","",""
"30218-9712","PG","Jose","Jose Calderon","Calderon","6.580000305175782","10","3500","CLE@DET","DET","CLE","","","","",""
