Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-14,Darren Collison,7100,IND,PG,OKC,,32.0,18.67,3,218.0,-118,109.75,-1.75,54.86,15.59,33.39,4.7,W,39,6,11,0.545,0,1,0.0,5,5,1.0,1,5,6,7,4,0,4,2,17,3,42.7
2019-03-14,Kawhi Leonard,9700,TOR,SF,LAL,,35.0,33.0,30,230.5,-300,118.75,-1.75,75.53,22.3,49.89,5.14,W,32,8,20,0.4,5,8,0.625,4,6,0.667,0,8,8,4,2,0,4,1,25,17,42.6
2019-03-14,LeBron James,11000,LAL,SF,@ TOR,,32.0,28.14,6,230.5,250,111.75,1.25,70.1,26.5,46.33,4.21,L,32,12,23,0.522,1,5,0.2,4,7,0.5710000000000001,0,4,4,6,1,0,4,2,29,0,41.8
2019-03-14,Norman Powell,3500,TOR,SF,LAL,,25.0,20.17,8,230.5,-300,118.75,-1.75,38.42,4.9,19.22,5.49,W,24,7,14,0.5,3,6,0.5,3,4,0.75,1,7,8,2,2,1,0,2,20,11,41.6
2019-03-14,Nikola Jokic,10200,DEN,C,DAL,,33.0,30.39,14,220.5,-650,116.0,0.5,74.63,31.62,52.52,5.15,W,30,4,9,0.444,0,2,0.0,3,4,0.75,2,12,14,8,0,1,2,1,11,-12,40.8
2019-03-14,Nikola Vucevic,10500,ORL,C,CLE,,34.0,26.2,4,212.5,-350,110.5,110.5,78.55,20.51,49.53,4.72,W,27,9,15,0.6,0,0,,1,1,1.0,1,10,11,2,2,0,1,0,19,21,40.2
2019-03-14,D.J. Augustin,4600,ORL,PG,CLE,,30.0,23.43,26,212.5,-350,110.5,110.5,46.71,10.51,26.02,5.66,W,26,7,11,0.636,1,2,0.5,5,5,1.0,2,1,3,7,2,0,0,0,20,19,40.1
2019-03-14,Pascal Siakam,7800,TOR,PF,LAL,,35.0,32.64,20,230.5,-300,118.75,-1.75,60.01,17.75,39.35,5.04,W,39,3,16,0.188,0,4,0.0,10,12,0.833,3,2,5,6,2,2,3,0,16,14,40.0
2019-03-14,Derrick Favors,6400,UTA,PF,MIN,,25.0,33.94,25,220.5,-400,114.75,114.75,49.92,13.12,29.82,4.66,W,27,8,12,0.667,0,1,0.0,1,2,0.5,5,6,11,0,1,2,0,2,17,-2,39.2
2019-03-14,Donovan Mitchell,9800,UTA,SG,MIN,,35.0,37.87,12,220.5,-400,114.75,114.75,68.91,17.49,41.94,4.28,W,32,8,17,0.471,1,6,0.16699999999999998,7,9,0.778,1,2,3,6,0,1,1,2,24,11,38.6
2019-03-14,Aaron Gordon,7300,ORL,PF,CLE,,34.0,28.45,9,212.5,-350,110.5,110.5,60.28,14.18,35.11,4.81,W,29,7,16,0.438,3,6,0.5,4,4,1.0,0,6,6,4,1,1,2,1,21,28,38.2
2019-03-14,Harrison Barnes,5600,SAC,SF,@ BOS,,36.0,26.23,1,228.0,250,110.25,110.25,38.53,9.47,24.23,4.33,L,35,7,12,0.583,3,6,0.5,3,4,0.75,0,5,5,4,1,0,0,1,20,0,35.0
2019-03-14,Willie Cauley-Stein,5600,SAC,C,@ BOS,,26.0,32.13,19,228.0,250,110.25,110.25,36.02,13.36,25.64,4.58,L,29,5,7,0.7140000000000001,0,0,,0,2,0.0,4,9,13,4,1,0,0,2,10,7,34.6
