Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-03-10,Kyle Lowry,8500,TOR,PG,@ MIA,,36.0,37.18,8,214.0,105,106.25,106.25,68.32,19.18,39.38,4.63,W,35,8,14,0.5710000000000001,6,11,0.545,2,3,0.667,1,6,7,10,0,0,6,2,24,31,41.4
2019-03-10,Jonas Valanciunas,7600,MEM,C,ORL,,27.0,32.8,21,207.5,-105,103.25, ,59.28,14.86,34.17,4.5,W,25,4,11,0.364,0,1,0.0,4,4,1.0,1,7,8,3,1,4,1,4,12,15,40.1
2019-03-10,Deandre Ayton,8100,PHO,C,@ GSW,,33.0,31.64,15,234.0,1200,108.5,-0.5,48.05,23.85,34.32,4.24,W,34,9,19,0.474,0,0,,0,0,,2,7,9,4,1,1,1,2,18,10,39.8
2019-03-10,Mitchell Robinson,7000,NYK,C,@ MIN,,23.0,28.97,5,223.5,230,108.5,108.5,36.79,20.81,26.28,3.75,L,33,4,5,0.8,0,0,,0,1,0.0,3,7,10,1,1,5,0,4,8,4,39.5
2019-03-10,Bam Adebayo,5400,MIA,PF,TOR,,27.0,29.44,6,214.0,-118,107.75,107.75,46.7,8.28,27.42,5.08,L,27,8,11,0.727,0,0,,3,3,1.0,3,3,6,5,2,0,1,2,19,-12,38.7
2019-03-10,Pascal Siakam,7600,TOR,PF,@ MIA,,35.0,28.88,11,214.0,105,106.25,106.25,61.37,19.13,38.89,5.12,W,29,8,12,0.667,1,2,0.5,3,5,0.6,1,4,5,5,1,1,1,2,20,12,38.5
2019-03-10,Kevin Huerter,4100,ATL,SG,NOP,,28.0,19.69,6,238.0,105,118.25,118.25,28.88,11.99,20.63,5.03,W,30,11,18,0.611,4,7,0.5710000000000001,1,1,1.0,0,4,4,3,1,0,1,0,27,7,38.3
2019-03-10,Clint Capela,8000,HOU,C,@ DAL,,34.0,31.4,14,222.5,-400,115.5,-0.25,78.0,15.76,39.02,4.88,W,36,6,9,0.667,0,0,,5,8,0.625,7,5,12,1,1,1,1,3,17,-3,37.9
2019-03-10,Keita Bates-Diop,3500,MIN,SF,NYK,,30.0,33.21,26,223.5,-275,115.0,115,25.56,13.8,18.26,5.22,W,35,7,12,0.583,2,3,0.667,2,2,1.0,1,5,6,1,2,2,1,1,18,7,37.7
2019-03-10,Draymond Green,6900,GSW,PF,PHO,,32.0,34.18,26,234.0,-2000,125.5,-0.5,50.24,16.17,34.34,4.98,L,32,3,9,0.333,0,3,0.0,0,0,,2,9,11,8,1,1,0,3,6,-4,37.2
2019-03-10,Maxi Kleber,3700,DAL,PF,HOU,,18.0,32.26,21,222.5,320,107.0,-0.75,32.78,3.79,16.4,4.43,L,31,4,7,0.5710000000000001,0,2,0.0,2,2,1.0,3,8,11,1,1,3,0,1,10,1,36.7
2019-03-10,Tobias Harris,7500,PHI,PF,IND,,34.0,26.22,2,218.0,-250,112.0,112,47.89,13.61,30.12,4.02,W,35,7,16,0.438,2,5,0.4,0,0,,1,7,8,4,1,1,2,2,16,-3,35.6
2019-03-10,Andre Drummond,10400,DET,C,CHI,,35.0,37.23,30,214.0,-350,111.25,-1.25,67.58,25.44,48.27,4.64,W,30,6,6,1.0,0,0,,4,7,0.5710000000000001,3,12,15,1,0,0,0,1,16,25,35.5
2019-03-10,Chris Paul,8900,HOU,PG,@ DAL,,34.0,41.81,25,222.5,-400,115.5,-0.25,58.21,17.59,39.44,4.43,W,33,2,11,0.182,2,8,0.25,3,4,0.75,0,3,3,9,2,2,3,2,9,3,35.1
2019-03-10,Kevin Durant,10000,GSW,SF,PHO,,35.0,37.74,30,234.0,-2000,125.5,-0.5,70.17,24.41,47.77,4.78,L,30,9,17,0.529,1,4,0.25,6,8,0.75,0,2,2,3,2,0,3,2,25,10,34.9
2019-03-10,Julius Randle,9100,NOP,PF,@ ATL,,34.0,26.88,5,238.0,-118,119.75,119.75,76.94,18.92,43.2,4.75,L,35,8,18,0.444,4,6,0.667,3,3,1.0,0,3,3,1,1,1,0,3,23,2,34.1
2019-03-10,Reggie Jackson,5500,DET,PG,CHI,,28.0,42.38,26,214.0,-350,111.25,-1.25,39.06,14.11,25.75,4.68,W,25,7,14,0.5,5,8,0.625,2,2,1.0,0,0,0,6,1,0,0,1,21,17,33.0
2019-03-10,Eric Gordon,5100,HOU,SG,@ DAL,,32.0,26.58,19,222.5,-400,115.5,-0.25,39.03,8.4,23.4,4.59,W,32,10,20,0.5,5,13,0.385,1,2,0.5,1,2,3,0,1,0,0,3,26,5,32.6
2019-03-10,Frank Jackson,4800,NOP,PG,@ ATL,,32.0,44.58,30,238.0,-118,119.75,119.75,35.01,17.38,25.01,5.21,L,33,10,18,0.556,3,7,0.429,0,0,,1,5,6,2,0,0,1,2,23,-3,32.2
2019-03-10,Terrence Ross,5200,ORL,SG,@ MEM,,28.0,19.89,7,207.5,-110,104.25, ,55.05,5.7,27.54,5.3,L,28,5,13,0.385,3,9,0.333,2,3,0.667,0,5,5,2,2,2,4,4,15,8,32.0
2019-03-10,Avery Bradley,6100,MEM,SG,ORL,,33.0,20.51,12,207.5,-105,103.25, ,47.19,7.52,24.09,3.95,W,37,8,17,0.471,3,8,0.375,2,2,1.0,0,2,2,3,2,0,2,1,21,26,31.9
2019-03-10,Alex Len,4700,ATL,C,NOP,,22.0,33.08,22,238.0,105,118.25,118.25,41.87,9.4,23.26,4.95,W,29,8,16,0.5,3,6,0.5,0,0,,3,6,9,0,0,1,1,1,19,-16,31.8
2019-03-10,Eric Bledsoe,7500,MIL,PG,@ SAS,,31.0,39.92,20,228.5,-125,115.25,115.25,67.67,14.42,33.85,4.51,L,31,9,13,0.6920000000000001,2,4,0.5,1,3,0.333,0,2,2,6,0,0,1,1,21,3,31.4
2019-03-10,Lauri Markkanen,8200,CHI,PF,@ DET,,36.0,28.9,9,214.0,290,102.75,-1.75,60.5,16.44,35.05,4.27,L,26,6,13,0.462,3,7,0.429,2,2,1.0,1,5,6,2,1,1,2,4,17,-7,31.200000000000006
2019-03-10,Bojan Bogdanovic,7300,IND,SF,@ PHI,,32.0,19.32,5,218.0,210,106.0,106,46.32,9.13,28.19,3.86,L,34,6,16,0.375,1,4,0.25,5,8,0.625,0,5,5,2,2,0,2,3,18,-19,31.0
2019-03-10,Kent Bazemore,5300,ATL,SG,NOP,,20.0,30.03,29,238.0,105,118.25,118.25,34.0,7.25,19.71,3.72,W,22,5,10,0.5,3,5,0.6,0,0,,0,7,7,5,1,0,1,1,13,15,30.9
2019-03-10,Ben Simmons,10400,PHI,PG,IND,,35.0,19.73,11,218.0,-250,112.0,112,60.68,25.03,41.85,4.02,W,35,6,10,0.6,0,0,,3,5,0.6,0,4,4,6,1,0,1,5,15,19,30.8
2019-03-10,Khris Middleton,7600,MIL,SG,@ SAS,,32.0,23.34,4,228.5,-125,115.25,115.25,48.71,9.24,32.09,4.22,L,31,6,15,0.4,1,4,0.25,2,2,1.0,1,7,8,4,1,0,3,3,15,9,30.6
2019-03-10,Dwyane Wade,6200,MIA,SG,TOR,,27.0,27.29,23,214.0,-118,107.75,107.75,43.23,8.09,26.8,4.32,L,21,7,12,0.583,1,3,0.333,0,0,,0,2,2,4,3,0,2,3,15,-3,30.4
2019-03-10,Serge Ibaka,5400,TOR,PF,@ MIA,,26.0,28.12,5,214.0,105,106.25,106.25,46.78,8.06,25.83,4.78,W,22,4,7,0.5710000000000001,1,3,0.333,1,2,0.5,0,8,8,1,0,3,0,0,10,18,30.1
2019-03-10,James Harden,12200,HOU,SG,@ DAL,,36.0,41.81,25,222.5,-400,115.5,-0.25,81.66,40.77,58.33,4.78,W,34,7,25,0.28,3,15,0.2,3,3,1.0,1,4,5,4,0,1,5,5,20,4,30.0
2019-03-10,Kelly Oubre,7500,PHO,SF,@ GSW,,32.0,24.42,10,234.0,1200,108.5,-0.5,51.37,9.92,31.81,4.24,W,33,9,14,0.643,4,5,0.8,0,0,,1,4,5,1,1,1,6,1,22,6,29.5
2019-03-10,Trae Young,8300,ATL,PG,NOP,,34.0,37.22,10,238.0,105,118.25,118.25,61.94,25.7,44.24,5.33,W,31,2,14,0.14300000000000002,0,4,0.0,6,6,1.0,2,3,5,10,0,0,2,2,10,-7,29.0
2019-03-10,Jimmy Butler,8200,PHI,SG,IND,,35.0,27.02,21,218.0,-250,112.0,112,61.36,21.2,39.26,4.79,W,31,3,8,0.375,0,0,,6,6,1.0,1,3,4,4,1,1,0,1,12,8,28.8
2019-03-10,Otto Porter,7400,CHI,SF,@ DET,,36.0,23.95,7,214.0,290,102.75,-1.75,56.16,11.82,31.78,4.29,L,26,6,12,0.5,3,4,0.75,2,2,1.0,0,6,6,1,0,1,0,1,17,-8,28.7
2019-03-10,Mikal Bridges,4700,PHO,SF,@ GSW,,27.0,24.42,10,234.0,1200,108.5,-0.5,27.3,15.44,19.5,4.15,W,27,3,4,0.75,2,3,0.667,2,2,1.0,0,3,3,2,4,0,0,1,10,7,28.6
2019-03-10,Aaron Gordon,7200,ORL,PF,@ MEM,,33.0,28.97,10,207.5,-110,104.25, ,55.06,13.62,32.2,4.47,L,31,5,17,0.294,1,6,0.16699999999999998,2,2,1.0,2,5,7,6,0,0,2,2,13,0,28.4
2019-03-10,Danny Green,4300,TOR,SG,@ MIA,,30.0,27.32,25,214.0,105,106.25,106.25,35.63,7.83,22.96,5.34,W,26,5,9,0.556,5,8,0.625,0,0,,0,6,6,4,1,0,3,3,15,15,28.2
2019-03-10,Brook Lopez,6100,MIL,C,@ SAS,,30.0,24.66,1,228.5,-125,115.25,115.25,44.6,9.98,24.63,4.04,L,33,2,6,0.333,1,3,0.333,6,6,1.0,0,10,10,0,1,1,1,2,11,13,28.0
