Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-10-20,DeMar DeRozan,8100,SAS,SG,@ POR,,34.0, , ,214.0,157,105.0,105.0,73.09,31.61,38.45,4.75,L,34,11,22,0.5,0,1,0.0,6,6,1.0,1,2,3,9,2,0,2,3,28,-12,49.1
2018-10-20,Joel Embiid,10900,PHI,C,ORL,,32.0, , ,217.5,-1400,115.0,115.0,76.94,18.8,51.36,4.71,W,34,13,26,0.5,3,5,0.6,3,4,0.75,4,6,10,3,0,0,0,2,32,-8,48.5
2018-10-20,Derrick Rose,4000,MIN,PG,@ DAL,,26.0, , ,220.0,105,109.25,-0.25,42.58,21.3,21.3,5.33,L,32,11,21,0.524,2,5,0.4,4,6,0.667,2,3,5,5,2,1,3,3,28,-10,47.5
2018-10-20,Aaron Gordon,8500,ORL,PF,@ PHI,,33.0, , ,217.5,850,102.5,102.5,62.13,24.1,35.5,4.18,L,32,7,12,0.583,0,1,0.0,6,9,0.667,4,8,12,3,1,3,4,3,20,12,46.9
2018-10-20,Victor Oladipo,8300,IND,SG,BKN,,33.0, , ,214.0,-380,111.25,111.25,61.86,21.66,38.47,4.63,W,33,10,20,0.5,3,6,0.5,2,6,0.333,1,6,7,3,4,0,3,1,25,27,46.9
2018-10-20,Karl-Anthony Towns,9900,MIN,C,@ DAL,,36.0, , ,220.0,105,109.25,-0.25,78.35,27.3,47.23,4.77,L,34,9,16,0.563,4,6,0.667,9,10,0.9,1,4,5,2,1,1,0,5,31,-5,46.0
2018-10-20,LeBron James,11700,LAL,SF,HOU,,36.17, , ,237.0,135,116.75,116.75,64.11,18.25,50.28,4.3,L,39,9,22,0.409,1,7,0.14300000000000002,5,7,0.7140000000000001,0,5,5,5,2,1,1,0,24,-13,45.5
2018-10-20,Damian Lillard,10000,POR,PG,SAS,,37.0, , ,214.0,-180,109.0,109.0,74.06,22.15,46.93,4.69,W,30,9,15,0.6,3,6,0.5,8,8,1.0,0,2,2,9,0,0,0,0,29,18,44.9
2018-10-20,J.J. Redick,5200,PHI,SG,ORL,,27.0, , ,217.5,-1400,115.0,115.0,44.5,16.02,24.17,4.65,W,32,10,20,0.5,8,13,0.615,3,3,1.0,0,4,4,4,1,0,0,1,31,16,44.8
2018-10-20,Jamal Murray,6000,DEN,PG,PHO,,33.0, , ,224.0,-600,117.25,117.25,55.76,22.4,32.42,5.4,W,37,9,18,0.5,3,7,0.429,5,5,1.0,0,3,3,5,2,1,3,2,26,37,43.1
2018-10-20,Jayson Tatum,6600,BOS,PF,@ NYK,,33.0, , ,210.5,-500,110.0,110.0,50.63,21.13,30.1,4.56,W,35,8,15,0.5329999999999999,2,3,0.667,6,6,1.0,1,13,14,0,2,0,4,2,24,19,42.8
2018-10-20,Evan Fournier,6000,ORL,SG,@ PHI,,30.0, , ,217.5,850,102.5,102.5,40.35,15.24,26.41,4.4,L,34,12,23,0.522,6,10,0.6,1,1,1.0,0,4,4,3,1,0,1,3,31,19,42.3
2018-10-20,Enes Kanter,7600,NYK,C,BOS,,27.0, , ,210.5,390,100.5,100.5,62.18,25.88,34.6,4.55,L,31,8,15,0.5329999999999999,1,2,0.5,0,0,,5,10,15,2,2,0,3,6,17,-6,41.0
2018-10-20,Luka Doncic,6200,DAL,SG,MIN,,32.0, , ,220.0,-125,110.75,4.25,32.57,5.48,26.85,4.33,W,36,8,16,0.5,4,9,0.444,6,9,0.667,1,5,6,3,2,1,6,3,26,4,40.7
2018-10-20,Rajon Rondo,4700,LAL,PG,HOU,,27.0, , ,237.0,135,116.75,116.75,45.39,18.56,26.07,5.55,L,30,6,8,0.75,1,2,0.5,0,0,,1,6,7,10,2,0,2,3,13,8,40.4
2018-10-20,Rodney McGruder,3500,MIA,SG,CHA,,32.0, , ,220.0,-160,111.75,111.75,42.88,17.73,22.3,6.37,L,42,7,11,0.636,4,6,0.667,1,2,0.5,2,8,10,2,2,1,3,3,19,-1,40.0
2018-10-20,JaVale McGee,4700,LAL,C,HOU,,16.0, , ,237.0,135,116.75,116.75,32.96,14.47,19.04,4.05,L,20,7,11,0.636,0,0,,2,3,0.667,2,4,6,2,0,5,2,4,16,7,39.2
2018-10-20,Zach LaVine,6900,CHI,SG,DET,,33.0, , ,216.5,167,106.0,106.0,55.9,22.29,31.89,4.62,L,37,12,21,0.5710000000000001,2,6,0.333,7,9,0.778,0,3,3,3,0,0,2,3,33,-14,39.1
2018-10-20,Gary Harris,6200,DEN,SG,PHO,,32.83, , ,224.0,-600,117.25,117.25,51.6,19.66,29.47,4.75,W,35,7,15,0.467,1,4,0.25,3,4,0.75,0,5,5,4,2,1,1,2,18,37,38.0
2018-10-20,Jeremy Lamb,5100,CHA,SG,@ MIA,,24.0, , ,220.0,140,108.25,108.25,39.9,15.92,24.6,4.82,W,28,4,12,0.333,2,6,0.333,2,2,1.0,1,4,5,4,3,2,1,6,12,10,38.0
2018-10-20,Jeff Teague,7000,MIN,PG,@ DAL,,34.0, , ,220.0,105,109.25,-0.25,51.7,15.6,33.7,4.81,L,34,6,14,0.429,2,3,0.667,8,8,1.0,0,2,2,9,1,0,4,2,22,-7,36.9
2018-10-20,J.J. Barea,4800,DAL,PG,MIN,,22.0, , ,220.0,-125,110.75,4.25,35.17,15.09,19.05,3.97,W,22,4,10,0.4,2,6,0.333,2,2,1.0,1,0,1,11,2,0,0,2,12,4,35.7
2018-10-20,Dario Saric,5700,PHI,PF,ORL,,30.0, , ,217.5,-1400,115.0,115.0,48.82,17.37,30.06,5.27,W,38,4,12,0.333,3,7,0.429,2,2,1.0,3,6,9,5,1,1,2,3,13,-11,35.3
2018-10-20,Justin Holiday,4400,CHI,SG,DET,,28.0, , ,216.5,167,106.0,106.0,43.6,14.18,21.91,4.98,L,38,6,8,0.75,2,3,0.667,5,5,1.0,0,6,6,2,2,0,0,1,19,10,35.2
2018-10-20,LaMarcus Aldridge,9100,SAS,PF,@ POR,,33.0, , ,214.0,157,105.0,105.0,67.53,25.23,41.43,4.55,L,37,6,13,0.462,0,1,0.0,0,1,0.0,5,3,8,5,1,1,0,0,12,-18,35.1
2018-10-20,Paul Millsap,7300,DEN,PF,PHO,,31.24, , ,224.0,-600,117.25,117.25,55.7,21.47,34.13,4.68,W,32,5,10,0.5,0,1,0.0,4,4,1.0,4,6,10,2,1,2,3,3,14,38,35.0
2018-10-20,Devin Booker,8700,PHO,SG,@ DEN,,34.0, , ,224.0,450,106.75,106.75,63.82,24.92,38.7,4.45,L,36,5,15,0.333,1,6,0.16699999999999998,14,17,0.8240000000000001,0,2,2,7,1,0,6,3,25,-24,34.9
2018-10-20,Clint Capela,7000,HOU,C,@ LAL,,28.0, , ,237.0,-155,120.25,120.25,67.57,27.58,33.8,4.83,W,34,9,16,0.563,0,0,,1,3,0.333,2,10,12,0,0,1,2,3,19,4,34.4
2018-10-20,Goran Dragic,6700,MIA,PG,CHA,,32.0, , ,220.0,-160,111.75,111.75,57.84,21.77,32.79,4.89,L,39,7,17,0.412,2,6,0.333,4,5,0.8,1,3,4,7,0,0,1,1,20,9,34.3
2018-10-20,Hassan Whiteside,7800,MIA,C,CHA,,28.0, , ,220.0,-160,111.75,111.75,63.46,26.2,36.85,4.72,L,25,3,6,0.5,0,0,,5,8,0.625,3,12,15,0,0,2,1,4,11,14,34.0
2018-10-20,Tyreke Evans,6700,IND,SF,BKN,,26.0, , ,214.0,-380,111.25,111.25,56.92,21.47,31.71,4.73,W,22,6,12,0.5,1,2,0.5,2,4,0.5,1,2,3,2,3,1,0,4,15,14,33.6
2018-10-20,Caris LeVert,7400,BKN,SG,@ IND,,32.0, , ,214.0,300,102.75,102.75,49.23,15.63,29.82,4.03,L,28,8,9,0.889,2,3,0.667,1,2,0.5,0,4,4,3,2,1,4,3,19,-20,33.3
2018-10-20,Kyle O'Quinn,3500,IND,C,BKN,,16.0, , ,214.0,-380,111.25,111.25,40.0,15.89,21.3,6.09,W,19,7,12,0.583,0,0,,2,2,1.0,5,3,8,1,1,2,3,3,16,15,33.1
2018-10-20,Trey Burke,5800,NYK,PG,BOS,,28.0, , ,210.5,390,100.5,100.5,40.78,17.64,26.69,4.6,L,30,5,12,0.417,0,4,0.0,1,3,0.333,0,3,3,9,2,0,1,2,11,3,33.1
2018-10-20,Markieff Morris,5000,WAS,PF,TOR,,26.0, , ,219.5,-125,110.75,110.75,47.94,17.89,23.98,4.8,L,31,3,6,0.5,1,2,0.5,3,3,1.0,0,7,7,3,2,2,2,3,10,5,32.9
2018-10-20,Myles Turner,6300,IND,C,BKN,,28.0, , ,214.0,-380,111.25,111.25,56.09,23.65,28.46,4.52,W,27,4,7,0.5710000000000001,1,1,1.0,5,6,0.833,1,7,8,2,1,1,0,2,14,11,32.6
2018-10-20,Dwyane Wade,4800,MIA,SG,CHA,,23.0, , ,220.0,-160,111.75,111.75,30.65,12.37,19.06,3.97,L,25,9,15,0.6,2,6,0.333,1,2,0.5,1,2,3,3,0,2,3,5,21,4,32.1
2018-10-20,Tim Hardaway Jr.,7300,NYK,SG,BOS,,32.0, , ,210.5,390,100.5,100.5,58.59,24.5,29.31,4.02,L,37,8,21,0.381,5,11,0.455,3,3,1.0,0,3,3,3,1,0,3,4,24,-2,32.1
2018-10-20,Michael Kidd-Gilchrist,4400,CHA,SF,@ MIA,,22.0, , ,220.0,140,108.25,108.25,34.22,14.63,17.88,4.06,W,29,3,5,0.6,0,0,,1,3,0.333,1,2,3,2,0,7,3,5,7,-12,31.6
2018-10-20,Bobby Portis,5900,CHI,PF,DET,,32.0, , ,216.5,167,106.0,106.0,63.92,27.65,35.63,6.04,L,29,2,12,0.16699999999999998,0,4,0.0,2,4,0.5,2,12,14,5,1,0,2,3,6,9,31.3
2018-10-20,Serge Ibaka,5700,TOR,PF,@ WAS,,27.0, , ,219.5,105,108.75,108.75,48.56,20.63,26.11,4.58,W,27,4,10,0.4,0,1,0.0,8,10,0.8,3,6,9,0,1,1,2,2,16,1,30.8
2018-10-20,Dennis Smith Jr.,6700,DAL,PG,MIN,,32.0, , ,220.0,-125,110.75,4.25,58.8,17.17,32.83,4.9,W,26,7,14,0.5,1,6,0.16699999999999998,4,5,0.8,0,3,3,6,0,0,1,4,19,0,30.6
2018-10-20,D'Angelo Russell,6600,BKN,PG,@ IND,,31.0, , ,214.0,300,102.75,102.75,52.33,19.88,31.11,4.71,L,31,5,16,0.313,2,5,0.4,0,0,,1,5,6,7,0,1,3,0,12,-18,29.700000000000006
2018-10-20,Marvin Williams,4900,CHA,PF,@ MIA,,23.0, , ,220.0,140,108.25,108.25,37.0,14.33,19.68,4.02,W,30,5,10,0.5,2,5,0.4,1,2,0.5,1,5,6,1,0,3,1,2,13,9,29.7
2018-10-20,Dwight Powell,4400,DAL,PF,MIN,,24.0, , ,220.0,-125,110.75,4.25,36.98,15.61,18.5,4.2,W,17,6,7,0.857,1,2,0.5,6,8,0.75,2,4,6,2,0,1,3,3,19,0,29.200000000000006
2018-10-20,Pascal Siakam,5100,TOR,PF,@ WAS,,23.0, , ,219.5,105,108.75,108.75,41.77,18.67,21.53,4.22,W,26,4,8,0.5,1,1,1.0,1,3,0.333,4,6,10,2,1,1,2,6,10,9,29.0
2018-10-20,Kyrie Irving,7800,BOS,PG,@ NYK,,31.0, , ,210.5,-500,110.0,110.0,55.84,21.78,34.62,4.44,W,32,5,16,0.313,0,3,0.0,6,7,0.857,0,1,1,5,2,0,2,3,16,-13,28.7
2018-10-20,Jusuf Nurkic,7900,POR,C,SAS,,26.0, , ,214.0,-180,109.0,109.0,55.31,20.68,33.46,4.24,W,23,6,12,0.5,0,2,0.0,0,0,,3,5,8,2,1,1,2,2,12,2,28.6
2018-10-20,Al Horford,6800,BOS,C,@ NYK,,32.0, , ,210.5,-500,110.0,110.0,57.7,21.34,33.14,4.87,W,24,3,7,0.429,2,3,0.667,0,2,0.0,2,8,10,3,1,1,2,4,8,1,28.5
2018-10-20,Will Barton,7000,DEN,SF,PHO,,33.0, , ,224.0,-600,117.25,117.25,56.01,22.09,31.7,4.53,W,19,6,9,0.667,2,4,0.5,0,0,,0,5,5,4,1,0,1,3,14,22,28.0
2018-10-20,Joe Harris,4500,BKN,SG,@ IND,,30.0, , ,214.0,300,102.75,102.75,37.12,14.19,21.15,4.7,L,32,6,11,0.545,5,6,0.833,2,3,0.667,1,1,2,3,0,1,1,3,19,-11,27.9
2018-10-20,Jonas Valanciunas,5900,TOR,C,@ WAS,,21.0, , ,219.5,105,108.75,108.75,46.38,19.74,26.61,4.51,W,19,5,8,0.625,0,0,,6,7,0.857,2,5,7,1,0,1,1,4,16,5,27.9
