Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-11-30,Kyrie Irving,8900,BOS,PG,CLE,,32.0,49.86,20,206.5,-800,109.5,-0.75,57.79,22.54,42.21,4.74,W,27,11,15,0.733,5,7,0.7140000000000001,2,4,0.5,2,2,4,4,0,0,2,2,29,26,37.8
2018-11-30,Jrue Holiday,8900,NOP,SG,@ MIA,,37.0,50.8,23,228.5,-150,115.75,-0.5,55.53,19.49,40.86,4.59,L,40,8,20,0.4,0,5,0.0,5,5,1.0,1,3,4,8,0,1,3,3,21,5,37.8
2018-11-30,Nikola Jokic,8500,DEN,C,@ POR,,32.0,55.49,17,212.5,110,105.25,-0.5,58.52,17.73,44.33,5.22,W,32,7,12,0.583,0,2,0.0,1,1,1.0,3,3,6,7,1,1,1,3,15,2,37.7
2018-11-30,Blake Griffin,9100,DET,PF,CHI,,36.0,69.11,30,216.5,-450,112.75,-0.5,57.36,21.68,44.71,4.91,W,31,7,12,0.583,2,4,0.5,4,7,0.5710000000000001,1,9,10,5,0,0,2,5,20,21,37.5
2018-11-30,Jimmy Butler,8200,PHI,SG,WAS,,35.0,43.53,10,234.0,-400,121.5,0.25,51.99,19.87,37.84,4.61,W,25,5,13,0.385,1,3,0.333,0,0,,4,3,7,4,4,0,0,2,11,19,37.4
2018-11-30,Nerlens Noel,3600,OKC,C,ATL,,14.0,59.04,27,230.0,-1100,121.5,2.5,29.06,14.3,16.8,4.67,W,16,6,7,0.857,0,0,,2,2,1.0,3,4,7,0,3,2,0,1,14,7,37.4
2018-11-30,Gary Harris,6400,DEN,SF,@ POR,,34.0,42.77,8,212.5,110,105.25,-0.5,40.57,17.64,30.21,4.72,W,36,9,21,0.429,4,10,0.4,5,6,0.833,0,3,3,3,1,0,1,4,27,0,37.1
2018-11-30,Tony Parker,3800,CHA,PG,UTA,,20.0,47.29,28,218.5,-125,110.25,2,30.54,18.17,18.17,4.78,L,33,9,17,0.529,0,2,0.0,2,3,0.667,0,1,1,9,1,0,1,1,20,2,36.7
2018-11-30,Kyle Kuzma,6300,LAL,PF,DAL,,32.0,42.94,4,223.5,-175,113.75,1,37.32,16.28,28.91,4.59,W,37,4,12,0.333,3,7,0.429,4,7,0.5710000000000001,0,12,12,6,0,0,2,1,15,13,36.4
2018-11-30,Steven Adams,7000,OKC,C,ATL,,34.0,59.04,27,230.0,-1100,121.5,2.5,48.2,23.64,35.6,5.09,W,32,3,7,0.429,0,0,,0,0,,3,10,13,3,3,1,2,2,6,8,36.1
2018-11-30,John Collins,6900,ATL,PF,@ OKC,,30.0,49.63,7,230.0,750,108.5,2.5,47.06,18.72,30.15,4.37,L,33,9,15,0.6,0,3,0.0,1,1,1.0,4,7,11,1,0,1,1,0,19,-8,35.7
2018-11-30,Tristan Thompson,6300,CLE,C,@ BOS,,35.0,46.86,2,206.5,600,97.0,-0.75,41.04,17.87,29.74,4.72,L,28,4,7,0.5710000000000001,0,0,,5,8,0.625,6,6,12,4,0,1,1,1,13,-26,35.4
2018-11-30,Kemba Walker,9400,CHA,PG,UTA,,36.0,46.58,9,218.5,-125,110.25,2,58.23,21.8,43.68,4.65,L,37,9,17,0.529,1,6,0.16699999999999998,2,5,0.4,0,7,7,4,1,0,3,2,21,-17,35.4
2018-11-30,Justin Holiday,6000,CHI,SG,@ DET,,36.0,38.62,23,216.5,360,103.75, ,40.03,18.5,27.61,4.6,L,34,3,9,0.333,2,6,0.333,0,0,,0,4,4,7,3,1,0,0,8,-22,35.3
2018-11-30,Jae Crowder,4400,UTA,SF,@ CHA,,27.0,41.01,27,218.5,110,108.25,2,32.91,14.94,19.45,4.42,W,33,8,13,0.615,6,10,0.6,2,2,1.0,1,1,2,7,0,0,2,1,24,7,34.9
2018-11-30,Ben Simmons,9300,PHI,PG,WAS,,35.0,45.56,25,234.0,-400,121.5,0.25,55.75,18.28,42.82,4.6,W,25,5,5,1.0,0,0,,3,3,1.0,1,7,8,10,1,0,6,3,13,22,34.6
2018-11-30,Dennis Schroder,6000,OKC,SG,ATL,,29.0,51.27,24,230.0,-1100,121.5,2.5,46.33,24.74,30.28,5.05,W,28,8,15,0.5329999999999999,2,6,0.333,0,0,,0,3,3,8,0,2,5,4,18,20,34.6
2018-11-30,Alec Burks,3600,CLE,SG,@ BOS,,18.0,41.23,3,206.5,600,97.0,-0.75,24.81,14.74,14.74,4.09,L,26,4,11,0.364,0,4,0.0,7,8,0.875,1,5,6,4,2,0,0,0,15,-3,34.2
2018-11-30,Hassan Whiteside,8100,MIA,C,NOP,,26.0,50.04,8,228.5,130,112.75,-0.5,48.75,18.34,38.69,4.78,W,20,6,8,0.75,0,0,,0,2,0.0,3,5,8,3,1,2,1,2,12,-8,34.1
2018-11-30,Josh Richardson,7900,MIA,SF,NOP,,36.0,49.45,25,228.5,130,112.75,-0.5,55.67,21.97,37.49,4.75,W,36,8,22,0.364,3,10,0.3,1,2,0.5,0,2,2,1,3,1,2,3,20,-7,33.9
2018-11-30,Paul George,9100,OKC,SF,ATL,,36.0,55.46,30,230.0,-1100,121.5,2.5,59.85,26.35,42.84,4.71,W,29,6,14,0.429,3,8,0.375,5,5,1.0,0,5,5,3,2,0,3,4,20,5,33.5
2018-11-30,Josh Jackson,4000,PHO,PF,ORL,,32.0,46.44,18,216.0,163,105.75,105.75,43.16,19.67,30.59,7.65,L,38,5,21,0.238,0,4,0.0,0,1,0.0,0,9,9,7,1,0,1,1,10,-14,33.3
2018-11-30,Marvin Williams,4900,CHA,PF,UTA,,27.0,48.87,16,218.5,-125,110.25,2,36.94,18.87,22.17,4.52,L,33,5,13,0.385,3,8,0.375,2,2,1.0,2,9,11,2,1,0,1,1,15,1,33.2
2018-11-30,Shabazz Napier,3500,BKN,PG,MEM,,22.0,44.38,21,207.5,115,102.5,102.5,35.81,15.82,19.46,5.56,L,24,4,14,0.28600000000000003,2,7,0.28600000000000003,8,8,1.0,0,6,6,2,1,1,1,2,18,5,33.2
2018-11-30,LaMarcus Aldridge,8000,SAS,PF,HOU,,34.0,56.72,19,216.0,125,106.5,106.5,56.07,24.64,38.75,4.84,L,30,7,16,0.438,0,0,,6,6,1.0,4,2,6,0,0,2,0,2,20,-27,33.2
2018-11-30,Mike Muscala,3800,PHI,C,WAS,,23.0,60.84,26,234.0,-400,121.5,0.25,33.38,18.2,18.2,4.79,W,32,2,9,0.222,2,7,0.28600000000000003,6,7,0.857,3,7,10,2,0,2,0,2,12,9,33.0
2018-11-30,Luka Doncic,7200,DAL,SG,@ LAL,,33.0,49.54,27,223.5,150,109.75,0.5,37.39,11.75,31.93,4.43,L,32,2,13,0.154,0,5,0.0,2,3,0.667,0,6,6,5,3,2,3,3,6,-8,32.7
2018-11-30,Eric Gordon,5900,HOU,SG,@ SAS,,32.0,47.76,22,216.0,-143,109.5,109.5,39.14,18.92,25.5,4.32,W,26,8,16,0.5,7,11,0.636,3,4,0.75,1,2,3,2,0,0,0,0,26,17,32.6
2018-11-30,John Wall,9200,WAS,PG,@ PHI,,35.0,51.79,28,234.0,320,112.5,-1.25,48.23,16.79,42.72,4.64,L,25,4,15,0.267,1,3,0.333,2,2,1.0,1,2,3,7,3,0,2,2,11,-19,32.1
2018-11-30,Dwyane Wade,5500,MIA,SG,NOP,,26.0,49.45,25,228.5,130,112.75,-0.5,37.82,17.82,26.96,4.9,W,27,6,15,0.4,2,5,0.4,4,6,0.667,1,4,5,6,0,0,1,1,18,5,32.0
2018-11-30,Al-Farouq Aminu,4700,POR,PF,DEN,,29.0,31.95,4,212.5,-125,107.25,-1,35.57,17.26,23.14,4.92,L,29,7,9,0.778,2,4,0.5,4,4,1.0,0,7,7,1,1,0,1,1,20,5,31.9
2018-11-30,Aaron Gordon,7600,ORL,PF,@ PHO,,32.0,49.37,18,216.0,-188,110.25,110.25,43.92,18.75,34.02,4.48,W,34,8,12,0.667,1,4,0.25,1,1,1.0,1,5,6,3,1,0,1,1,18,11,31.700000000000006
2018-11-30,Brandon Ingram,6300,LAL,SF,DAL,,34.0,49.48,26,223.5,-175,113.75,1,46.05,18.52,30.16,4.79,W,40,7,16,0.438,0,1,0.0,5,8,0.625,0,4,4,4,1,0,2,5,19,9,30.8
2018-11-30,Tyson Chandler,3600,LAL,C,DAL,,24.0,51.28,11,223.5,-175,113.75,1,39.22,20.86,20.86,5.79,W,22,6,6,1.0,0,0,,1,1,1.0,5,7,12,0,1,0,0,2,13,13,30.4
2018-11-30,DeMar DeRozan,8300,SAS,SG,HOU,,36.0,43.31,9,216.0,125,106.5,106.5,58.45,20.43,42.48,5.12,L,27,5,13,0.385,0,0,,8,10,0.8,1,1,2,5,2,0,4,2,18,-26,29.9
2018-11-30,Kelly Olynyk,3700,MIA,PF,NOP,,13.0,57.96,22,228.5,130,112.75,-0.5,19.48,10.97,13.08,3.54,W,25,4,8,0.5,3,6,0.5,2,2,1.0,2,5,7,2,2,0,1,3,13,20,29.4
2018-11-30,Kent Bazemore,5400,ATL,SG,@ OKC,,27.0,45.56,16,230.0,750,108.5,2.5,38.02,18.86,25.35,4.69,L,23,3,10,0.3,1,6,0.16699999999999998,1,2,0.5,0,4,4,4,4,0,2,1,8,-15,28.8
2018-11-30,Alex Len,3800,ATL,C,@ OKC,,8.0,49.63,7,230.0,750,108.5,2.5,11.35,5.7,8.0,2.11,L,23,7,14,0.5,3,6,0.5,2,2,1.0,4,1,5,1,0,1,1,4,19,-10,28.5
2018-11-30,Derrick White,3900,SAS,PG,HOU,,22.0,38.94,7,216.0,125,106.5,106.5,30.2,15.59,18.71,4.8,L,33,5,8,0.625,1,3,0.333,0,0,,1,4,5,9,0,0,2,1,11,-10,28.5
2018-11-30,Nikola Mirotic,8000,NOP,SF,@ MIA,,34.0,50.04,20,228.5,-150,115.75,-0.5,59.03,25.34,39.22,4.9,L,29,5,11,0.455,3,9,0.333,2,2,1.0,0,4,4,1,2,1,2,1,15,-10,28.3
2018-11-30,Deandre Ayton,7200,PHO,C,ORL,,31.0,48.59,3,216.0,163,105.75,105.75,38.24,10.32,33.72,4.68,L,32,9,16,0.563,0,0,,1,2,0.5,2,4,6,2,0,0,1,2,19,-17,28.2
2018-11-30,Ricky Rubio,6400,UTA,PG,@ CHA,,31.0,42.6,16,218.5,110,108.25,2,41.68,16.4,30.6,4.78,W,33,5,11,0.455,2,6,0.333,1,2,0.5,0,4,4,6,1,0,2,3,13,13,27.8
2018-11-30,Bam Adebayo,4600,MIA,C,NOP,,19.0,50.04,8,228.5,130,112.75,-0.5,28.05,16.83,19.04,4.14,W,28,4,5,0.8,0,0,,0,0,,4,7,11,3,0,1,1,2,8,13,27.7
2018-11-30,Taurean Prince,5600,ATL,SF,@ OKC,,30.0,37.72,20,230.0,750,108.5,2.5,36.02,15.4,26.1,4.66,L,34,6,12,0.5,2,5,0.4,1,3,0.333,0,3,3,2,2,1,3,1,15,-6,27.6
2018-11-30,Dwight Powell,3700,DAL,PF,@ LAL,,18.0,60.94,27,223.5,150,109.75,0.5,28.56,14.72,18.56,5.02,L,17,5,9,0.556,0,3,0.0,7,8,0.875,1,6,7,2,0,0,1,5,17,-2,27.4
