"Shelvin Mack",4000,MEM,PG,LAC,24.35565,12.93545,15.95
"Blake Griffin",9000,DET,PF,MIL,52.48485,19.00242,41.49
"Andre Drummond",9300,DET,C,MIL,55.89856,20.80264,45.52
"Malcolm Brogdon",6400,MIL,SG,DET,41.92474,19.72438,27.82
"Khris Middleton",7200,MIL,SG,DET,58.11594,25.634,36.62
"Giannis Antetokounmpo",12700,MIL,SF,DET,71.97369,26.96751,60.33
"Brook Lopez",5500,MIL,C,DET,36.0286,16.29638,23.86
"Eric Bledsoe",7200,MIL,PG,DET,53.04072,22.17276,36.23
"Luke Kennard",3500,DET,SG,MIL,12.15216,5.44185,7.83
"Ish Smith",3600,DET,PG,MIL,25.61905,10.93935,15.65
"Langston Galloway",3500,DET,SG,MIL,29.20665,14.2179,17.13
"Stanley Johnson",4200,DET,SF,MIL,32.20322,15.19056,19.18
"Zaza Pachulia",3600,DET,C,MIL,23.42488,11.46116,13.96
"Wesley Matthews",5100,DAL,SG,NOP,34.45848,14.21064,23.22
"Dennis Smith Jr.",5900,DAL,PG,NOP,37.6883,15.12455,27.35
"Tristan Thompson",7700,CLE,C,GSW,43.73442,19.19349,31.83
"Cedi Osman",4900,CLE,SF,GSW,34.5654,11.70345,25.95
"Jordan Clarkson",5800,CLE,SG,GSW,44.66406,24.07482,27.02
"Alec Burks",4100,CLE,SG,GSW,38.62485,22.95,22.95
"Larry Nance",5300,CLE,PF,GSW,27.7146,14.2756,17.8
"Rodney Hood",4800,CLE,SF,GSW,41.81562,16.73142,25.86
"George Hill",4100,CLE,PG,GSW,35.76963,13.53385,22.37
"Quinn Cook",3500,GSW,PG,CLE,14.41612,7.66,7.66
"Alfonzo McKinnie",3500,GSW,SF,CLE,19.01994,9.86,9.86
"Damion Lee",3500,GSW,SG,CLE,11.18034,5.80878,6.94
"Collin Sexton",4800,CLE,PG,GSW,28.65984,10.56572,25.96
"Jalen Jones",3500,CLE,SG,GSW,4.8188,2.2344,2.8
"Bradley Beal",8500,WAS,SG,ATL,67.7751,29.16305,42.95
"Austin Rivers",3500,WAS,SG,ATL,36.80242,19.94172,24.26
"Trae Young",7000,ATL,PG,WAS,34.86432,12.85306,31.58
"Kevin Huerter",4600,ATL,SG,WAS,25.1712,9.2796,22.8
"Kent Bazemore",5300,ATL,SG,WAS,36.9058,12.60515,25.99
"Jeff Green",3600,WAS,SF,ATL,29.9093,13.7157,17.45
"Kelly Oubre",4900,WAS,SF,ATL,40.4949,19.09212,23.34
"Tomas Satoransky ",3800,WAS,PG,ATL,29.4723,11.9538,20.61
"Otto Porter",7100,WAS,SF,ATL,53.57092,24.95792,36.92
"Thomas Bryant ",3600,WAS,C,ATL,24.82163,11.71843,14.89
"Markieff Morris",6300,WAS,PF,ATL,37.264,19.3664,27.2
"Shaun Livingston",3500,GSW,PG,CLE,20.27835,9.2583,12.15
"Jordan Bell",3800,GSW,C,CLE,30.7272,15.7356,18.6
"Trey Lyles",3600,DEN,PF,ORL,23.3415,12.71556,14.82
"Mason Plumlee",5400,DEN,C,ORL,27.88314,13.24368,16.23
"D.J. Augustin",5200,ORL,PG,DEN,36.51768,13.23993,22.71
"Evan Fournier",5200,ORL,SG,DEN,33.0948,13.4676,26.1
"Jonathon Simmons",3900,ORL,SF,DEN,24.25386,10.39902,15.78
"Monte Morris",4400,DEN,SG,ORL,33.57695,18.15275,22.55
"Malik Beasley",3800,DEN,SG,ORL,32.03524,18.14,18.14
"Torrey Craig",3700,DEN,SG,ORL,21.2998,9.27792,15.16
"Juan Hernangomez",5000,DEN,SF,ORL,38.37456,14.93472,22.56
"Paul Millsap",6800,DEN,PF,ORL,44.36914,19.83048,31.18
"Nikola Jokic",9400,DEN,C,ORL,64.0728,19.416,48.54
"Aaron Gordon",7300,ORL,PF,DEN,47.15361,19.58292,36.81
"Nikola Vucevic",9500,ORL,C,DEN,50.8252,19.20526,41.66
"Andre Iguodala",3900,GSW,SG,CLE,22.67444,9.0003,15.79
"Kevin Durant",10800,GSW,SF,CLE,58.19168,23.46584,45.04
"Kevon Looney",4800,GSW,C,CLE,33.24006,14.65866,22.94
"Jonas Jerebko",4500,GSW,PF,CLE,32.9562,14.17392,18.36
"Klay Thompson",7200,GSW,SG,CLE,41.09054,17.6668,30.46
"Stephen Curry",9700,GSW,PG,CLE,60.7013,23.80015,43.67
"Terrence Ross",5500,ORL,SG,DEN,36.50629,20.16019,23.69
"Jonathan Isaac",4900,ORL,SF,DEN,39.30631,21.68707,24.07
"Jerian Grant",3600,ORL,PG,DEN,27.5977,14.35407,16.33
"Mohamed Bamba",3700,ORL,C,DEN,16.2099,3.42126,14.94
"John Collins",7400,ATL,PF,WAS,50.93618,20.74564,33.14
"Dewayne Dedmon",5000,ATL,C,WAS,31.70251,13.18521,22.31
"Wilson Chandler",4100,PHI,SF,TOR,27.63112,13.13217,18.47
"Jimmy Butler",7900,PHI,SG,TOR,47.44548,19.64484,35.46
"Joel Embiid",10700,PHI,C,TOR,64.42002,22.42536,52.89
"T.J. McConnell",3800,PHI,PG,TOR,24.26942,12.76302,15.14
"Mike Muscala",4200,PHI,C,TOR,36.4421,19.54,19.54
"J.J. Redick",5300,PHI,SG,TOR,32.6349,15.1389,24.3
"Ben Simmons",8900,PHI,PG,TOR,54.49584,17.45184,41.16
"Jared Dudley",3500,BKN,SF,OKC,12.16836,5.97816,6.84
"Ed Davis",3700,BKN,PF,OKC,28.29463,11.55609,15.47
"Rodions Kurucs",3600,BKN,PF,OKC,6.39065,1.34881,5.89
"Hamidou Diallo",3500,OKC,SG,BKN,7.09722,1.2987,7.02
"Landry Shamet",3500,PHI,PG,TOR,9.74604,1.7834,9.64
"Furkan Korkmaz",3500,PHI,SG,TOR,11.2985,5.9,5.9
"Fred VanVleet",4200,TOR,PG,PHI,29.05662,14.18878,17.87
"Delon Wright",3700,TOR,SG,PHI,19.82988,9.94977,11.61
"OG Anunoby",3500,TOR,SF,PHI,17.23744,9.13,9.13
"C.J. Miles",3500,TOR,SF,PHI,17.40131,8.57841,10.63
"Jonas Valanciunas",4500,TOR,C,PHI,40.3615,20.47,22.25
"Serge Ibaka",5900,TOR,PF,PHI,42.86165,17.4746,30.55
"Kyle Lowry",8000,TOR,PG,PHI,54.40436,21.15297,38.53
"Danny Green",4700,TOR,SG,PHI,31.41045,15.1894,21.95
"Kawhi Leonard",9800,TOR,SF,PHI,65.07501,22.79277,47.19
"Pascal Siakam",6700,TOR,PF,PHI,40.77905,16.0992,27.95
"Shabazz Napier",4100,BKN,PG,OKC,22.36867,9.95522,12.23
"DeMarre Carroll",4100,BKN,SF,OKC,25.2859,11.0754,14.65
"Troy Brown",3500,WAS,SF,ATL,6.80403,1.24505,6.73
"Russell Westbrook",11000,OKC,PG,BKN,60.1036,18.4851,54.05
"Terrance Ferguson",3500,OKC,SG,BKN,19.0232,7.47684,12.04
"Paul George",8300,OKC,SF,BKN,56.67885,25.02808,40.63
"Justin Anderson",3500,ATL,SG,WAS,15.47632,7.29626,9.82
"Alex Len",3800,ATL,C,WAS,14.5145,7.1659,10.15
"DeAndre Bembry",5200,ATL,SF,WAS,31.30168,16.48444,20.84
"Jeremy Lin",5500,ATL,PG,WAS,34.83264,16.87488,22.56
"Vince Carter",3500,ATL,SF,WAS,17.1616,8.68,9.92
"Omari Spellman",3500,ATL,PF,WAS,8.77381,1.66796,8.51
"Jerami Grant",5000,OKC,PF,BKN,35.502,16.01664,23.28
"Steven Adams",7700,OKC,C,BKN,47.55687,23.76038,36.11
"Joe Harris",4500,BKN,SF,OKC,28.1201,12.8924,19.3
"Rondae Hollis-Jefferson",5600,BKN,PF,OKC,39.14463,16.28664,25.77
"Jarrett Allen",6200,BKN,C,OKC,39.4404,17.4338,28.58
"Spencer Dinwiddie",6000,BKN,PG,OKC,43.66944,19.59744,28.32
"Allen Crabbe",4300,BKN,SG,OKC,32.3883,13.38309,20.37
"D'Angelo Russell",8100,BKN,SG,OKC,49.728,18.278,37
"Dennis Schroder",5900,OKC,SG,BKN,42.8806,22.0866,28.1
"Nerlens Noel",4800,OKC,C,BKN,26.86154,13.5745,15.97
"Patrick Patterson",3500,OKC,PF,BKN,16.81628,8.03803,9.49
"Alex Abrines",3500,OKC,SG,BKN,18.34806,9.39,9.39
"Jamal Murray",7000,DEN,PG,ORL,54.87276,22.61124,35.22
