"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"29895-80823","C","Tony","Tony Bradley","Bradley","2.5222223069932728","9","3500","BOS@UTA","UTA","BOS","","","","",""
"29895-80826","PF","Ike","Ike Anigbogu","Anigbogu","3.200000047683716","1","3500","IND@MIA","IND","MIA","","","","",""
"29895-9669","PF","Jason","Jason Smith","Smith","11.725000381469727","8","3500","WAS@ORL","WAS","ORL","","","","",""
"29895-9677","SF","Jared","Jared Dudley","Dudley","14.736364191228693","11","3500","BKN@DEN","BKN","DEN","","","","",""
"29895-48598","SF","Semi","Semi Ojeleye","Ojeleye","4.474999904632568","8","3500","BOS@UTA","BOS","UTA","","","","",""
"29895-85463","PG","Joe","Joe Chealey","Chealey","0","0","3500","CHA@PHI","CHA","PHI","","","","",""
"29895-18393","PG","T.J.","T.J. McConnell","McConnell","10.555555555555555","9","3500","CHA@PHI","PHI","CHA","","","","",""
"29895-85467","PF","Yante","Yante Maten","Maten","0","0","3500","IND@MIA","MIA","IND","","","","",""
"29895-85466","PF","Wenyen","Wenyen Gabriel","Gabriel","0","0","3500","MIN@SAC","SAC","MIN","","","","",""
"29895-67556","SG","Tyler","Tyler Dorsey","Dorsey","6.700000127156575","6","3500","DET@ATL","ATL","DET","","","","",""
"29895-17894","C","Mike","Mike Muscala","Muscala","14.125","8","3500","CHA@PHI","PHI","CHA","O","Nose","","",""
"29895-17384","C","Kyle","Kyle O'Quinn","O'Quinn","10.37142835344587","7","3500","IND@MIA","IND","MIA","","","","",""
"29895-9712","PG","Jose","Jose Calderon","Calderon","6.771428789411273","7","3500","DET@ATL","DET","ATL","","","","",""
