Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2018-12-08,DeAndre Bembry,5500,ATL,SF,DEN,,27.0,32.74,4,224.5,180,109.5,1.75,35.03,18.58,23.46,4.27,W,19,6,9,0.667,3,4,0.75,3,5,0.6,0,3,3,5,1,3,1,3,18,1,40.1
2018-12-08,C.J. McCollum,7300,POR,SG,MIN,,35.0,45.67,16,219.5,-138,111.25,0.75,43.22,18.76,32.52,4.45,W,33,7,15,0.467,3,7,0.429,2,2,1.0,0,5,5,4,1,2,1,1,19,15,39.0
2018-12-08,Josh Hart,3600,LAL,SG,@ MEM,,32.0,34.29,11,209.0,110,103.25,0.75,31.02,15.43,22.33,6.2,W,36,5,10,0.5,4,7,0.5710000000000001,2,2,1.0,2,2,4,2,3,2,0,4,16,2,38.8
2018-12-08,Jaylen Brown,4800,BOS,SG,@ CHI,,24.0,39.85,26,214.0,-300,110.75,110.75,39.34,17.55,21.15,4.41,W,28,8,11,0.727,3,3,1.0,4,4,1.0,1,4,5,3,2,0,1,1,23,26,38.5
2018-12-08,Chris Paul,8200,HOU,PG,@ DAL,,33.0,52.62,26,218.0,-160,110.75,0.25,54.3,19.73,39.93,4.87,L,38,10,20,0.5,3,7,0.429,0,2,0.0,0,2,2,8,1,0,2,2,23,-3,38.4
2018-12-08,Bradley Beal,9000,WAS,SG,@ CLE,,34.0,52.79,30,216.5,-300,112.0,112.0,60.75,26.14,38.5,4.28,L,33,12,25,0.48,2,7,0.28600000000000003,1,2,0.5,1,3,4,5,1,0,4,1,27,-17,38.3
2018-12-08,Rondae Hollis-Jefferson,5400,BKN,PF,@ NYK,,25.0,54.72,29,220.0,115,109.0,0.75,39.29,16.05,25.48,4.72,W,32,7,14,0.5,2,2,1.0,4,7,0.5710000000000001,0,6,6,2,2,1,1,3,20,9,38.2
2018-12-08,Kelly Olynyk,5200,MIA,PF,@ LAC,,28.0,55.43,17,219.5,360,105.0,105.0,41.97,21.25,28.11,5.41,W,30,2,13,0.154,2,8,0.25,9,11,0.818,4,6,10,4,1,1,1,5,15,12,38.0
2018-12-08,Karl-Anthony Towns,10400,MIN,C,@ POR,,36.0,53.12,9,219.5,120,108.25,0.25,60.99,24.96,45.55,4.38,L,30,6,16,0.375,2,6,0.333,5,6,0.833,3,7,10,2,1,1,2,5,19,-2,38.0
2018-12-08,Spencer Dinwiddie,6100,BKN,PG,@ NYK,,28.0,47.75,13,220.0,115,109.0,0.75,44.96,20.31,29.14,4.78,W,30,10,17,0.588,1,3,0.333,4,8,0.5,0,3,3,6,1,0,3,2,25,1,37.6
2018-12-08,James Johnson,3900,MIA,PF,@ LAC,,29.0,51.92,25,219.5,360,105.0,105.0,31.1,12.55,23.76,6.09,W,29,7,11,0.636,1,4,0.25,3,3,1.0,0,8,8,3,1,1,1,1,18,-1,37.1
2018-12-08,Larry Nance,5300,CLE,PF,WAS,,30.0,61.97,27,216.5,260,104.5,104.5,48.56,19.19,32.97,6.22,W,27,4,7,0.5710000000000001,2,3,0.667,3,4,0.75,1,6,7,7,1,1,1,5,13,15,36.9
2018-12-08,Luka Doncic,6900,DAL,SG,HOU,,33.0,44.22,10,218.0,138,107.25,-0.75,37.89,10.22,33.41,4.84,W,32,7,17,0.412,3,7,0.429,4,5,0.8,3,4,7,1,3,0,3,3,21,8,36.9
2018-12-08,Kent Bazemore,5900,ATL,SG,DEN,,33.0,39.86,2,224.5,180,109.5,1.75,46.92,16.81,33.02,5.6,W,33,2,10,0.2,2,8,0.25,1,2,0.5,0,6,6,8,3,2,5,2,7,2,36.2
2018-12-08,Terry Rozier,3700,BOS,PG,@ CHI,,22.0,41.77,5,214.0,-300,110.75,110.75,34.73,18.25,22.01,5.95,W,25,6,11,0.545,3,6,0.5,0,0,,1,7,8,2,3,0,1,1,15,29,35.6
2018-12-08,Bam Adebayo,5500,MIA,PF,@ LAC,,32.0,59.97,28,219.5,360,105.0,105.0,46.85,19.23,33.44,6.08,W,29,7,10,0.7,0,0,,0,0,,2,6,8,4,1,1,0,4,14,25,35.6
2018-12-08,Myles Turner,8000,IND,C,SAC,,32.0,58.56,25,223.0,-214,114.25,114.25,52.68,24.19,32.3,4.04,W,31,4,11,0.364,1,2,0.5,0,0,,3,10,13,2,0,4,4,1,9,7,35.6
