Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-18,Donovan Mitchell,9000,UTA,SG,CLE,,36.0,55.89,29,215.5,-1600,115.75,1,63.81,16.2,38.84,4.32,W,26,9,15,0.6,2,5,0.4,4,5,0.8,0,2,2,4,2,0,2,4,24,18,36.4
2019-01-18,Rudy Gay,5100,SAS,SF,@ MIN,,26.0,50.7,27,226.5,120,112.0,0.75,37.89,10.28,25.5,5.0,W,34,9,14,0.643,0,1,0.0,4,5,0.8,1,3,4,5,1,1,5,5,22,-4,35.3
2019-01-18,Jarrett Allen,7200,BKN,C,@ ORL,,29.0,53.32,16,217.0,120,107.5,-1.5,59.77,12.92,29.9,4.15,W,26,2,6,0.333,0,0,,2,3,0.667,1,9,10,2,1,4,1,3,6,5,35.0
2019-01-18,Derrick Rose,6200,MIN,PG,SAS,,28.0,52.08,24,226.5,-138,114.5,1.75,53.33,6.67,26.68,4.3,L,27,6,16,0.375,0,3,0.0,11,11,1.0,1,2,3,6,0,0,1,2,23,-4,34.6
2019-01-18,Aaron Gordon,7200,ORL,PF,BKN,,35.0,47.63,12,217.0,-138,109.5,1.5,58.89,13.86,34.3,4.76,L,31,9,13,0.6920000000000001,3,4,0.75,2,2,1.0,1,3,4,5,0,0,1,1,23,14,34.3
2019-01-18,Marc Gasol,7200,MEM,C,@ BOS,,33.0,48.57,1,207.5,450,98.5,0.5,57.97,18.73,35.61,4.95,L,36,1,10,0.1,0,4,0.0,2,2,1.0,1,10,11,12,0,0,1,3,4,5,34.2
2019-01-18,Justin Holiday,4100,MEM,SG,@ BOS,,24.0,34.19,10,207.5,450,98.5,0.5,30.96,10.02,17.55,4.28,L,36,5,12,0.417,2,5,0.4,2,2,1.0,1,5,6,2,4,0,2,2,14,10,34.2
2019-01-18,Al-Farouq Aminu,5800,POR,PF,NOP,,32.0,41.21,28,233.5,-138,118.0,-0.25,38.16,7.35,25.96,4.48,W,32,4,12,0.333,3,6,0.5,4,4,1.0,1,7,8,2,2,0,0,4,15,18,33.6
2019-01-18,Ante Zizic,4200,CLE,C,@ UTA,,28.0,53.5,17,215.5,1000,99.75, ,47.34,2.37,23.68,5.64,L,34,7,12,0.583,0,0,,1,2,0.5,2,8,10,0,1,1,0,3,15,-5,33.0
2019-01-18,Marco Belinelli,4100,SAS,SG,@ MIN,,24.0,37.43,22,226.5,120,112.0,0.75,31.4,5.52,18.89,4.61,W,34,5,14,0.35700000000000004,3,8,0.375,6,6,1.0,0,5,5,3,2,0,3,2,19,0,32.5
2019-01-18,Jrue Holiday,8800,NOP,SG,@ POR,,36.0,46.94,6,233.5,120,115.5,0.25,63.84,19.04,39.75,4.52,L,37,9,14,0.643,0,4,0.0,2,2,1.0,0,2,2,6,1,0,2,1,20,-19,32.4
2019-01-18,Mike Conley,8000,MEM,PG,@ BOS,,34.0,38.36,7,207.5,450,98.5,0.5,65.16,13.84,36.71,4.59,L,36,9,18,0.5,4,9,0.444,4,4,1.0,0,0,0,4,0,0,0,4,26,-5,32.0
2019-01-18,Dwyane Wade,5000,MIA,SG,@ DET,,24.0,43.67,9,206.0,115,101.75,-1.5,37.74,7.31,24.21,4.84,L,28,10,14,0.7140000000000001,0,2,0.0,0,1,0.0,0,4,4,8,0,0,5,3,20,-2,31.8
2019-01-18,Shelvin Mack,4100,MEM,PG,@ BOS,,21.0,38.36,7,207.5,450,98.5,0.5,28.33,2.65,15.88,3.87,L,23,6,13,0.462,2,3,0.667,1,1,1.0,0,3,3,7,1,0,1,3,15,-5,31.1
2019-01-18,Evan Turner,4200,POR,SF,NOP,,21.0,48.55,25,233.5,-138,118.0,-0.25,25.91,4.72,15.73,3.75,W,25,3,9,0.333,0,1,0.0,1,2,0.5,2,9,11,5,1,0,0,0,7,11,30.7
2019-01-18,DeMarcus Cousins,4600,GSW,C,@ LAC,,22.0,58.83,26,242.0,-275,124.5,0.25,47.61,8.78,26.6,5.78,W,15,5,11,0.455,3,4,0.75,1,2,0.5,1,5,6,3,1,1,1,6,14,21,30.7
2019-01-18,Luke Kennard,3900,DET,SG,MIA,,21.0,36.19,18,206.0,-133,104.25, ,28.82,4.98,15.42,3.95,W,34,8,17,0.471,4,8,0.5,2,2,1.0,1,2,3,3,1,0,3,2,22,7,30.1
2019-01-18,Justise Winslow,7000,MIA,SF,@ DET,,32.0,52.21,25,206.0,115,101.75,-1.5,53.87,14.96,31.1,4.44,L,36,6,17,0.353,3,7,0.429,0,2,0.0,0,9,9,2,1,0,2,4,15,-14,29.8
2019-01-18,Tyler Johnson,3900,MIA,PG,@ DET,,24.0,52.21,25,206.0,115,101.75,-1.5,38.76,5.29,19.39,4.97,L,35,5,12,0.417,3,8,0.375,3,4,0.75,1,4,5,3,0,1,0,0,16,1,29.5
2019-01-18,Cameron Payne,3700,CLE,PG,@ UTA,,20.0,41.8,19,215.5,1000,99.75, ,25.58,3.84,14.93,4.04,L,24,5,9,0.556,0,2,0.0,4,4,1.0,0,4,4,3,1,1,0,2,14,7,29.3
2019-01-18,Derrick Favors,6000,UTA,PF,CLE,,25.0,51.83,6,215.5,-1600,115.75,1,44.6,11.72,26.64,4.44,W,23,4,11,0.364,0,2,0.0,4,4,1.0,3,7,10,0,1,1,1,1,12,2,29.0
2019-01-18,Aron Baynes,3500,BOS,C,MEM,,15.0,48.42,2,207.5,-550,109.0,0.5,29.39,2.94,14.7,4.2,W,23,2,6,0.333,0,1,0.0,2,2,1.0,7,5,12,1,0,3,2,4,6,21,28.9
2019-01-18,Karl-Anthony Towns,10900,MIN,C,SAS,,36.0,49.49,3,226.5,-138,114.5,1.75,77.07,25.92,49.09,4.5,L,21,8,17,0.471,1,6,0.16699999999999998,6,6,1.0,0,6,6,1,0,0,3,6,23,-10,28.7
2019-01-18,Stanley Johnson,3500,DET,SF,MIA,,12.0,37.46,17,206.0,-133,104.25, ,17.92,2.06,9.26,2.65,W,23,5,7,0.7140000000000001,2,3,0.667,0,0,,0,6,6,2,1,1,0,2,12,3,28.2
2019-01-18,Klay Thompson,7200,GSW,SG,@ LAC,,35.0,36.18,11,242.0,-275,124.5,0.25,58.29,15.35,32.6,4.53,W,34,5,12,0.417,0,4,0.0,2,2,1.0,0,4,4,2,2,1,1,2,12,21,27.8
